FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
1.4785,-0.2393,1.4273,1.9217,3.7024,2.8946,5.2244,2.7748,2.0696,5.0608,4.5459,5.1546,5.9999,5.1629,1.5345,0.5375,0.1606,1.2567,1.2004,1.6518,3.3437,3.1998,2.8377,4.9148,-0.7962,-1.4947,4.0367,2.6779,-0.8161,-3.6307
1.3671,-0.349,1.3726,1.8083,3.462,2.7203,4.8119,2.5407,1.7826,4.6605,4.2043,4.828,5.5005,4.7504,1.5115,0.5,0.2917,1.3735,1.1944,1.5254,3.0787,3.0363,2.7235,4.5152,-1.0073,-1.7875,3.5691,2.2508,-0.8661,-3.5081
1.2819,-0.4328,1.3485,1.7253,3.2722,2.5878,4.4527,2.3117,1.4901,4.2842,3.8656,4.5327,5.0621,4.3748,1.4996,0.4891,0.4014,1.4954,1.1952,1.4348,2.8499,2.9013,2.6314,4.1731,-1.1724,-2.0308,3.1606,1.863,-0.9187,-3.3987
1.2211,-0.493,1.3474,1.6699,3.135,2.4972,4.17,2.1093,1.2195,3.962,3.5612,4.2892,4.7075,4.053,1.4934,0.5004,0.4735,1.6099,1.194,1.3792,2.6624,2.7945,2.5548,3.9052,-1.2865,-2.2133,2.8356,1.542,-0.9732,-3.3304
1.18,-0.5352,1.3567,1.6371,3.0459,2.4424,3.9764,1.9472,0.99,3.7152,3.3135,4.1112,4.4506,3.7959,1.4873,0.528,0.4985,1.7032,1.1848,1.3542,2.5176,2.7156,2.4891,3.7237,-1.3436,-2.3222,2.6142,1.3135,-1.0324,-3.3206
1.1512,-0.5687,1.361,1.6199,2.9939,2.4122,3.8712,1.829,0.8099,3.5533,3.1338,4.0057,4.2942,3.6067,1.4749,0.5646,0.4736,1.7614,1.1638,1.3518,2.4119,2.6638,2.4331,3.6343,-1.3373,-2.3447,2.5101,1.1993,-1.1012,-3.373
1.1251,-0.6044,1.3464,1.6095,2.9634,2.3923,3.8414,1.7483,0.6767,3.4732,3.0219,3.972,4.2292,3.4803,1.4497,0.6003,0.4019,1.7734,1.129,1.3604,2.3375,2.6362,2.3875,3.6355,-1.2621,-2.2706,2.5279,1.2131,-1.1856,-3.4781
1.093,-0.6525,1.3039,1.5973,2.9373,2.3683,3.8635,1.6912,0.5791,3.4602,2.9671,4.0031,4.237,3.4047,1.407,0.6246,0.2912,1.7341,1.0802,1.3672,2.2836,2.6286,2.3538,3.7178,-1.1161,-2.0959,2.6614,1.3582,-1.2903,-3.616
1.0488,-0.7194,1.2322,1.577,2.9,2.3287,3.9085,1.6403,0.5011,3.4913,2.9521,4.0863,4.2922,3.3645,1.345,0.6285,0.1541,1.6461,1.019,1.361,2.2398,2.6348,2.3329,3.8645,-0.9032,-1.8257,2.8925,1.6245,-1.4168,-3.7615
0.9911,-0.8054,1.1381,1.5453,2.8405,2.2665,3.9474,1.5795,0.4265,3.5393,2.957,4.205,4.3675,3.3439,1.2657,0.6067,0.006,1.5191,0.9487,1.3349,2.1981,2.6484,2.3231,4.0531,-0.6354,-1.4767,3.1926,1.9886,-1.5614,-3.8895
0.9221,-0.9053,1.0334,1.5022,2.7539,2.1799,3.9557,1.4978,0.3436,3.5778,2.9637,4.3409,4.4372,3.3293,1.1741,0.5585,-0.1367,1.3671,0.8731,1.2876,2.1545,2.6625,2.3196,4.2575,-0.3336,-1.0759,3.5244,2.4143,-1.7155,-3.9795
0.8458,-1.011,0.9299,1.4497,2.6403,2.0709,3.9169,1.3924,0.2479,3.5853,2.9587,4.4754,4.4798,3.3101,1.0759,0.487,-0.261,1.2035,0.7951,1.222,2.1077,2.6705,2.3144,4.4495,-0.026,-0.6592,3.8461,2.8566,-1.866,-4.0195
0.7645,-1.1149,0.8347,1.3892,2.5031,1.9438,3.8237,1.2683,0.1431,3.5472,2.935,4.5912,4.4786,3.2773,0.9741,0.3967,-0.3598,1.0376,0.7144,1.1435,2.0568,2.665,2.2963,4.6009,0.2544,-0.2672,4.1152,3.2657,-1.9985,-4.0064
0.6766,-1.2133,0.7463,1.3201,2.3459,1.8027,3.6765,1.137,0.04,3.4571,2.8913,4.6728,4.4203,3.2217,0.8676,0.2914,-0.4349,0.872,0.6272,1.0561,1.9991,2.6369,2.2517,4.6849,0.474,0.0597,4.2937,3.5935,-2.1,-3.9459
0.5759,-1.3076,0.6554,1.2387,2.171,1.6497,3.4811,1.0136,-0.047,3.3156,2.8309,4.708,4.2946,3.1324,0.7509,0.1731,-0.4961,0.7035,0.5263,0.9606,1.9276,2.5753,2.1665,4.6785,0.6032,0.286,4.3519,3.7986,-2.1618,-3.851
0.4537,-1.4029,0.5477,1.1387,1.9776,1.4845,3.2461,0.9131,-0.1034,3.1292,2.7596,4.6882,4.0934,2.9971,0.6158,0.0419,-0.559,0.5265,0.403,0.8538,1.8319,2.4685,2.0284,4.5644,0.6213,0.3866,4.2719,3.8526,-2.1819,-3.7409
0.302,-1.5054,0.4103,1.0135,1.763,1.3046,2.98,0.8468,-0.1186,2.9078,2.6834,4.6092,3.8116,2.8038,0.4549,-0.1035,-0.6398,0.3367,0.2502,0.7288,1.6997,2.3065,1.8296,4.3348,0.5201,0.3501,4.0501,3.7434,-2.1666,-3.6385
0.1171,-1.6192,0.2371,0.8583,1.5232,1.1069,2.6903,0.8198,-0.0886,2.6629,2.6074,4.4719,3.4494,2.544,0.2648,-0.2639,-0.7505,0.135,0.0647,0.5778,1.5199,2.0837,1.5692,3.9929,0.3065,0.1812,3.6978,3.4775,-2.1298,-3.5671
-0.0977,-1.7443,0.0325,0.6723,1.2557,0.8888,2.3829,0.8299,-0.0172,2.4063,2.5349,4.2824,3.0139,2.2162,0.0487,-0.4388,-0.895,-0.07,-0.1505,0.395,1.2864,1.8017,1.2547,3.5553,0.0022,-0.0992,3.2404,3.079,-2.0916,-3.5466
-0.3322,-1.876,-0.1886,0.4604,0.9607,0.6501,2.0634,0.8679,0.0851,2.1489,2.4676,4.0515,2.5218,1.8281,-0.1831,-0.6255,-1.0676,-0.2629,-0.386,0.1791,1.0004,1.4708,0.9016,3.0509,-0.3586,-0.4563,2.7148,2.5871,-2.0744,-3.59
-0.5705,-2.0066,-0.4047,0.2329,0.6434,0.3942,1.7385,0.92,0.2035,1.9015,2.406,3.7945,1.9988,1.3974,-0.4152,-0.8189,-1.2545,-0.4255,-0.6272,-0.0649,0.6719,1.1095,0.5314,2.5176,-0.7348,-0.8465,2.1651,2.051,-2.0977,-3.7004
-0.7949,-2.1277,-0.5924,0.0039,0.3137,0.1289,1.4177,0.9706,0.3225,1.6744,2.3506,3.5298,1.4783,0.9503,-0.6308,-1.0121,-1.4384,-0.5428,-0.8576,-0.3257,0.3194,0.7416,0.1674,1.9982,-1.084,-1.2229,1.6372,1.5233,-2.172,-3.8709
-0.9895,-2.2325,-0.7336,-0.2107,-0.0135,-0.1342,1.1141,1.0063,0.4297,1.4784,2.3034,3.2778,0.9973,0.5181,-0.8155,-1.1969,-1.6029,-0.6092,-1.0621,-0.5868,-0.0321,0.3928,-0.1694,1.5335,-1.3694,-1.5423,1.1734,1.0537,-2.2955,-4.0855
-1.1428,-2.317,-0.8193,-0.3955,-0.3196,-0.38,0.8446,1.0193,0.5187,1.3248,2.2689,3.0591,0.5921,0.1336,-0.9606,-1.3649,-1.7362,-0.6308,-1.2296,-0.8285,-0.3543,0.0866,-0.463,1.1577,-1.565,-1.7707,0.8077,0.6828,-2.4534,-4.3217
-1.249,-2.3799,-0.8517,-0.5378,-0.5839,-0.5913,0.6292,1.0098,0.5916,1.2255,2.2552,2.8939,0.2936,-0.1731,-1.063,-1.5069,-1.8319,-0.6248,-1.3537,-1.0304,-0.6186,-0.1584,-0.7031,0.894,-1.6581,-1.8871,0.5629,0.4384,-2.6213,-4.5536
-1.3074,-2.4216,-0.8428,-0.6286,-0.7854,-0.7501,0.4888,0.9869,0.6577,1.1925,2.2741,2.8,0.1238,-0.3776,-1.1237,-1.6139,-1.8872,-0.6135,-1.4319,-1.1735,-0.7998,-0.3296,-0.8847,0.7533,-1.6495,-1.8845,0.4495,0.3335,-2.772,-4.7551
-1.3215,-2.4443,-0.8106,-0.6636,-0.9059,-0.8409,0.4423,0.9667,0.7323,1.2366,2.34,2.7911,0.0935,-0.4636,-1.1457,-1.6773,-1.9013,-0.6179,-1.4645,-1.243,-0.8788,-0.4205,-1.0055,0.7349,-1.5511,-1.7692,0.4667,0.3671,-2.8827,-4.9034
-1.2972,-2.4515,-0.7749,-0.6434,-0.9323,-0.8523,0.5034,0.9696,0.8329,1.3656,2.4674,2.8764,0.2022,-0.4241,-1.1323,-1.6904,-1.8733,-0.6517,-1.4536,-1.2303,-0.8453,-0.4304,-1.0645,0.8288,-1.3819,-1.5568,0.605,0.527,-2.9399,-4.9824
-1.242,-2.4487,-0.753,-0.574,-0.8598,-0.7805,0.6779,1.0154,0.9749,1.5827,2.668,3.0582,0.4386,-0.2617,-1.0865,-1.6501,-1.803,-0.7197,-1.4028,-1.1348,-0.699,-0.3633,-1.0616,1.0187,-1.1636,-1.2687,0.8481,0.7932,-2.9413,-4.9843
-1.1644,-2.4421,-0.7564,-0.4653,-0.6926,-0.6291,0.9617,1.1188,1.1689,1.8853,2.9477,3.3324,0.7833,0.0115,-1.0118,-1.5584,-1.6919,-0.8182,-1.3174,-0.9636,-0.4492,-0.2278,-0.9985,1.285,-0.9162,-0.9274,1.1767,1.142,-2.8941,-4.9103
-1.0727,-2.4385,-0.7902,-0.3296,-0.4439,-0.4095,1.3416,1.2863,1.4182,2.2642,3.3048,3.6877,1.2117,0.376,-0.9127,-1.4219,-1.5442,-0.9391,-1.2045,-0.7306,-0.1136,-0.0361,-0.8806,1.607,-0.6555,-0.5536,1.5695,1.549,-2.8111,-4.7693
-0.9744,-2.4425,-0.8531,-0.1791,-0.1336,-0.1387,1.7962,1.5144,1.718,2.7041,3.7287,4.1067,1.6966,0.8069,-0.7955,-1.2514,-1.3675,-1.0732,-1.0723,-0.4536,0.2843,0.1963,-0.7178,1.9647,-0.3924,-0.1639,2.0054,1.9917,-2.707,-4.5766
-0.8752,-2.4556,-0.9387,-0.024,0.2142,0.1634,2.2988,1.7896,2.0569,3.1849,4.2011,4.5671,2.2111,1.2763,-0.6673,-1.0602,-1.172,-1.2126,-0.9296,-0.1519,0.7186,0.4522,-0.5252,2.3391,-0.1334,0.2292,2.4636,2.4499,-2.5948,-4.3514
-0.7791,-2.4757,-1.0379,0.1283,0.5746,0.4762,2.82,2.0912,2.4177,3.6832,4.6979,5.0438,2.7302,1.7563,-0.5359,-0.8616,-0.9692,-1.3523,-0.7849,0.1561,1.1633,0.7136,-0.3214,2.7132,0.1178,0.6167,2.9245,2.9062,-2.4844,-4.115
