FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
3.5176,2.2712,1.1188,1.5958,1.0594,0.4675,0.1995,-0.0079,-0.9655,0.1187,-0.8787,0.2823,2.3759,3.7047,2.6369,3.542,3.3512,2.5743,3.6404,4.0118,4.1342,3.4131,2.5384,1.3482,1.0349,1.1062,0.9757,0.8821,-0.339,-5.6854
3.5251,2.3161,1.1646,1.6187,1.0684,0.4556,0.2087,-0.0366,-1.03,0.1209,-0.8824,0.2896,2.3525,3.7333,2.6811,3.5566,3.3932,2.5708,3.6248,4.0225,4.1013,3.4039,2.5106,1.3358,1.0599,1.0984,1.0207,0.9469,-0.2837,-5.7219
3.5111,2.3676,1.2235,1.6494,1.1052,0.4607,0.2436,-0.0584,-1.0571,0.1479,-0.8567,0.3227,2.3648,3.7818,2.6854,3.5414,3.4164,2.5598,3.5927,4.0244,4.0704,3.3992,2.4938,1.3554,1.0954,1.0941,1.0763,1.033,-0.1878,-5.7502
3.473,2.4154,1.2854,1.6762,1.1576,0.4769,0.2996,-0.0714,-1.0428,0.1969,-0.8024,0.3838,2.4102,3.8412,2.6469,3.4983,3.4174,2.5415,3.5482,4.0118,4.036,3.3944,2.4912,1.4084,1.143,1.1029,1.144,1.1393,-0.0541,-5.7591
3.409,2.4467,1.3368,1.6854,1.208,0.4957,0.3669,-0.0759,-0.9874,0.261,-0.7245,0.4716,2.4806,3.8989,2.5628,3.43,3.3914,2.5133,3.4932,3.978,3.9913,3.3823,2.5007,1.4896,1.2023,1.1326,1.2222,1.2628,0.1096,-5.739
3.3176,2.4474,1.363,1.6643,1.2365,0.5066,0.4312,-0.0744,-0.8972,0.3297,-0.6322,0.5805,2.5631,3.9397,2.431,3.3376,3.3327,2.4697,3.4265,3.9158,3.9292,3.3542,2.5151,1.5878,1.2699,1.1867,1.306,1.3983,0.2904,-5.6847
3.1978,2.4048,1.3501,1.6029,1.2241,0.4985,0.4767,-0.0717,-0.7836,0.3904,-0.5374,0.7019,2.6423,3.9485,2.2509,3.2201,3.2357,2.4032,3.344,3.8197,3.8432,3.302,2.5237,1.6872,1.3401,1.2638,1.3871,1.5388,0.4723,-5.5964
3.0502,2.3097,1.2882,1.4965,1.1573,0.4615,0.4893,-0.073,-0.6613,0.4311,-0.4522,0.8248,2.7033,3.9132,2.0245,3.0753,3.0971,2.3067,3.2403,3.6865,3.7295,3.2198,2.5151,1.7711,1.4061,1.3582,1.4556,1.6762,0.638,-5.4797
2.8776,2.1593,1.1737,1.3471,1.031,0.3895,0.4609,-0.083,-0.546,0.4433,-0.3862,0.9376,2.7352,3.8282,1.7581,2.9017,2.9179,2.1758,3.111,3.5176,3.5876,3.1063,2.4803,1.8251,1.4614,1.4603,1.502,1.802,0.7721,-5.3451
2.6866,1.9586,1.0105,1.164,0.8515,0.2821,0.3913,-0.1037,-0.4511,0.4238,-0.345,1.0289,2.7341,3.6967,1.4641,2.7019,2.7045,2.0111,2.9562,3.3202,3.4229,2.9657,2.4155,1.8404,1.5014,1.5589,1.5185,1.9088,0.8635,-5.2058
2.4893,1.7215,0.8108,0.964,0.6361,0.1462,0.2897,-0.1338,-0.3844,0.3762,-0.3283,1.0894,2.7044,3.5317,1.1607,2.4848,2.4703,1.8193,2.782,3.1082,3.2472,2.8078,2.3233,1.8152,1.5239,1.6421,1.5011,1.9905,0.9081,-5.076
2.3024,1.4703,0.5938,0.7697,0.4118,-0.0039,0.1729,-0.1686,-0.3464,0.3101,-0.3308,1.1128,2.658,3.3558,0.8711,2.2676,2.2342,1.6133,2.6017,2.9022,3.0785,2.6471,2.2129,1.7554,1.5298,1.6998,1.4498,2.0435,0.9087,-4.9677
2.1465,1.2336,0.3836,0.6071,0.2109,-0.1476,0.0627,-0.2004,-0.3304,0.24,-0.3436,1.0963,2.6122,3.1973,0.621,2.0732,2.0192,1.4103,2.4343,2.7271,2.9398,2.5003,2.0983,1.6733,1.5222,1.7244,1.3691,2.0666,0.8749,-4.8893
2.0423,1.0416,0.2055,0.5019,0.0661,-0.2616,-0.0187,-0.2204,-0.3239,0.1821,-0.3561,1.0421,2.5854,3.0854,0.4339,1.9269,1.8492,1.2295,2.3012,2.6089,2.8548,2.3842,1.9954,1.5849,1.5053,1.7127,1.2665,2.0614,0.8209,-4.8438
2.0064,0.9207,0.082,0.4741,0.0037,-0.3244,-0.0528,-0.2199,-0.3121,0.1514,-0.3589,0.9566,2.5929,3.0441,0.3269,1.8505,1.7443,1.0881,2.2221,2.5689,2.843,2.3117,1.9188,1.5068,1.4837,1.6657,1.1515,2.0322,0.7626,-4.8285
2.0467,0.8878,0.0282,0.5335,0.0383,-0.3215,-0.0287,-0.1933,-0.2814,0.1582,-0.3456,0.8508,2.643,3.0865,0.306,1.8561,1.7163,0.9971,2.2091,2.6182,2.9144,2.2895,1.8783,1.4532,1.4605,1.5892,1.0339,1.9854,0.7151,-4.8354
2.1592,0.9457,0.0488,0.6759,0.1687,-0.2498,0.0547,-0.1389,-0.2224,0.2065,-0.3135,0.7388,2.7344,3.2113,0.3637,1.9422,1.765,0.9586,2.2633,2.7534,3.0657,2.3162,1.8766,1.4327,1.4374,1.493,0.9223,1.9291,0.6907,-4.8522
2.3277,1.0812,0.137,0.8822,0.3775,-0.1195,0.189,-0.0598,-0.1312,0.2932,-0.2641,0.6366,2.8567,3.4026,0.4795,2.0928,1.8765,0.9647,2.3735,2.9553,3.2788,2.3815,1.9084,1.4483,1.4143,1.3897,0.8232,1.8726,0.6978,-4.8644
2.5258,1.2672,0.2751,1.1213,0.6338,0.0469,0.358,0.0367,-0.0087,0.4093,-0.2014,0.5589,2.9918,3.6335,0.6232,2.2803,2.0251,0.9981,2.5175,3.1914,3.5245,2.4684,1.9615,1.4964,1.3901,1.2929,0.7405,1.8246,0.74,-4.8577
2.7225,1.4685,0.4393,1.3562,0.9002,0.2201,0.5421,0.1407,0.1411,0.5422,-0.1306,0.5178,3.1191,3.8717,0.7609,2.4714,2.1779,1.0365,2.667,3.4229,3.7678,2.5565,2.0197,1.5695,1.363,1.215,0.6753,1.7926,0.8172,-4.8206
2.8884,1.6497,0.6045,1.5525,1.1414,0.3708,0.7228,0.2422,0.313,0.679,-0.0569,0.5195,3.2196,4.0873,0.862,2.6348,2.3025,1.0574,2.7942,3.613,3.9766,2.6267,2.0664,1.6576,1.3315,1.1653,0.6264,1.7812,0.926,-4.7463
3.003,1.7834,0.7503,1.6859,1.3316,0.4768,0.8862,0.3337,0.5014,0.8093,0.0157,0.5642,3.2809,4.259,0.9056,2.7484,2.3747,1.0434,2.8784,3.7358,4.1283,2.665,2.0888,1.7513,1.2945,1.1477,0.5904,1.7917,1.0608,-4.634
3.0589,1.8568,0.8651,1.7483,1.4605,0.5291,1.0256,0.4114,0.7017,0.9268,0.0849,0.6456,3.2996,4.3787,0.8851,2.804,2.3842,0.9866,2.9109,3.7825,4.2154,2.6663,2.081,1.8432,1.2518,1.1602,0.5627,1.8215,1.2147,-4.4888
3.0634,1.8742,0.9482,1.7489,1.5344,0.5327,1.1421,0.4759,0.9088,1.0306,0.1498,0.7525,3.2822,4.452,0.8091,2.808,2.3371,0.8904,2.8964,3.7628,4.2465,2.6347,2.0451,1.9292,1.2041,1.1956,0.5384,1.8651,1.3799,-4.3199
3.0356,1.8541,1.0083,1.7114,1.5726,0.5047,1.2426,0.5315,1.1176,1.124,0.211,0.8711,3.2428,4.4953,0.6981,2.7788,2.2536,0.7676,2.8514,3.7019,4.2428,2.5818,1.9903,2.0082,1.1531,1.2428,0.5133,1.9152,1.5484,-4.1389
