FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
2.3851,2.9128,3.5089,3.5121,3.5177,2.9931,-0.1105,-0.2442,-0.8266,-3.7757,-0.8803,-0.5302,2.7508,4.7829,5.0289,3.9384,3.0698,2.7078,5.0001,5.4675,6.8144,4.2346,3.2234,1.4024,-0.6052,-1.9683,-0.6196,-0.3849,-0.4814,-6.4953
2.4861,2.9333,3.5731,3.4565,3.4169,2.8699,-0.1213,-0.2972,-0.8362,-3.7923,-0.8106,-0.4033,3.0542,4.9521,5.0219,3.9685,3.0323,2.6526,5.0306,5.5332,6.9189,4.3063,3.1849,1.7705,-0.4203,-1.7808,-0.193,-0.1539,-0.452,-6.6482
2.5481,2.9364,3.6063,3.376,3.2865,2.7133,-0.0776,-0.3642,-0.8022,-3.7171,-0.7062,-0.2396,3.3578,5.1015,4.9913,3.9784,2.9909,2.5899,5.0689,5.5774,6.9928,4.396,3.2047,2.1701,-0.2151,-1.5686,0.2601,0.1301,-0.4642,-6.7851
2.5517,2.9129,3.5958,3.2727,3.1348,2.5363,0.0037,-0.4428,-0.7401,-3.58,-0.5935,-0.0809,3.6119,5.1994,4.9265,3.9582,2.9406,2.5122,5.0965,5.5855,7.0144,4.4804,3.2685,2.5427,-0.0123,-1.3526,0.6787,0.4242,-0.5165,-6.8844
2.4815,2.854,3.5319,3.1506,2.9741,2.3551,0.1031,-0.5289,-0.6683,-3.4182,-0.4981,0.034,3.7771,5.2237,4.8182,3.8993,2.8751,2.4105,5.0949,5.5452,6.9687,4.534,3.3506,2.8373,0.1671,-1.1543,1.0081,0.6835,-0.6002,-6.9308
2.3278,2.7528,3.409,3.0146,2.8175,2.1843,0.2017,-0.6166,-0.604,-3.2699,-0.4382,0.0762,3.8296,5.1637,4.6605,3.7964,2.7885,2.2759,5.048,5.4484,6.8488,4.5338,3.4187,3.0173,0.3065,-0.9931,1.2092,0.8695,-0.7007,-6.9176
2.0886,2.6058,3.2278,2.8697,2.6759,2.0351,0.2847,-0.6977,-0.5592,-3.1675,-0.421,0.032,3.7643,5.0218,4.4528,3.6479,2.6763,2.1015,4.9453,5.2933,6.656,4.4623,3.4406,3.0655,0.3958,-0.8833,1.2638,0.9564,-0.8004,-6.8475
1.7707,2.4144,2.9957,2.7199,2.5561,1.9131,0.343,-0.7632,-0.5391,-3.132,-0.4425,-0.0953,3.5938,4.8111,4.2005,3.4573,2.5371,1.8842,4.7843,5.0841,6.3999,4.3124,3.393,2.9853,0.4328,-0.8318,1.1763,0.9356,-0.8823,-6.7323
1.3901,2.1852,2.7267,2.5685,2.4591,1.8197,0.3736,-0.8039,-0.5417,-3.1694,-0.4891,-0.2884,3.3445,4.5527,3.9149,3.2322,2.3731,1.627,4.5718,4.8313,6.0955,4.0889,3.2665,2.7981,0.4226,-0.8379,0.9708,0.8159,-0.9334,-6.59
0.9704,1.9296,2.4391,2.4176,2.3805,1.7531,0.379,-0.8131,-0.5601,-3.2705,-0.5424,-0.5205,3.0506,4.2707,3.6113,2.9837,2.1901,1.339,4.3226,4.5497,5.7618,3.8084,3.0684,2.5363,0.3743,-0.8943,0.6847,0.6197,-0.9466,-6.4414
0.5406,1.6624,2.1536,2.2677,2.3117,1.71,0.3646,-0.7879,-0.5853,-3.4142,-0.5837,-0.7621,2.7464,3.9881,3.3068,2.725,1.9966,1.0342,4.0578,4.2558,5.4186,3.4968,2.8211,2.2367,0.2975,-0.9905,0.3599,0.3776,-0.9204,-6.3063
0.1313,1.3998,1.89,2.1189,2.2421,1.6865,0.3368,-0.7314,-0.6095,-3.5731,-0.5979,-0.9867,2.4606,3.7233,3.0179,2.4694,1.8024,0.7287,3.8007,3.9661,5.0848,3.1843,2.5566,1.9321,0.1985,-1.116,0.0341,0.1211,-0.8571,-6.2
-0.2292,1.1581,1.6655,1.9716,2.1625,1.6783,0.3011,-0.6525,-0.6286,-3.7207,-0.5763,-1.1756,2.2125,3.4887,2.7584,2.2302,1.6172,0.4381,3.5731,3.6955,4.7773,2.9004,2.3093,1.6464,0.0796,-1.2622,-0.2652,-0.1227,-0.761,-6.1311
-0.5176,0.9518,1.4926,1.8284,2.0675,1.681,0.2605,-0.5656,-0.6442,-3.8382,-0.5185,-1.3198,2.0109,3.2909,2.5383,2.0191,1.4493,0.175,3.3919,3.4566,4.5096,2.669,2.1097,1.3925,-0.0601,-1.4233,-0.5226,-0.3354,-0.6376,-6.1013
-0.7189,0.7924,1.3783,1.6943,1.9576,1.6893,0.2151,-0.4881,-0.6634,-3.9184,-0.4322,-1.421,1.8561,3.1319,2.363,1.8462,1.305,-0.0516,3.2676,3.2597,4.2918,2.5056,1.9794,1.1735,-0.2208,-1.595,-0.7343,-0.5085,-0.4938,-6.1056
-0.8281,0.6862,1.323,1.5764,1.8388,1.6966,0.1623,-0.4379,-0.6982,-3.967,-0.3317,-1.4893,1.7426,3.0109,2.2331,1.7188,1.1878,-0.236,3.2025,3.1122,4.1299,2.4162,1.9288,0.9864,-0.3995,-1.7719,-0.9031,-0.6422,-0.3384,-6.1352
-0.8512,0.6333,1.3203,1.4822,1.7208,1.6948,0.0979,-0.4294,-0.7615,-3.9994,-0.2345,-1.5394,1.6633,2.926,2.145,1.6403,1.0988,-0.3748,3.1912,3.0184,4.0257,2.3969,1.9559,0.8264,-0.5866,-1.946,-1.0337,-0.7424,-0.1826,-6.1799
-0.8052,0.627,1.3569,1.417,1.614,1.6751,0.0182,-0.4704,-0.8635,-4.0363,-0.1565,-1.5853,1.613,2.8753,2.092,1.6101,1.0372,-0.466,3.2215,2.9788,3.9774,2.4359,2.0468,0.692,-0.7651,-2.105,-1.1274,-0.8155,-0.0388,-6.2306
-0.7153,0.6551,1.415,1.3817,1.5264,1.6288,-0.0782,-0.5604,-1.0071,-4.0968,-0.1076,-1.634,1.591,2.8586,2.0659,1.6237,1.0017,-0.5076,3.2766,2.9898,3.9807,2.5153,2.1762,0.5886,-0.9106,-2.2314,-1.1784,-0.8634,0.0823,-6.2811
-0.6119,0.7012,1.4747,1.3725,1.4615,1.5489,-0.1883,-0.6898,-1.1851,-4.1935,-0.0878,-1.6815,1.6027,2.8772,2.0586,1.6731,0.9913,-0.4983,3.3378,3.0449,4.0305,2.6136,2.3101,0.5297,-0.994,-2.3033,-1.1727,-0.8789,0.1743,-6.329
-0.5252,0.7485,1.5182,1.3806,1.4177,1.431,-0.3049,-0.8417,-1.3807,-4.3288,-0.0864,-1.7125,1.6581,2.9339,2.0638,1.7487,1.0059,-0.4376,3.3876,3.1344,4.1217,2.7092,2.4113,0.535,-0.9866,-2.296,-1.0905,-0.8449,0.2381,-6.3755
-0.4808,0.7817,1.532,1.3945,1.389,1.274,-0.4172,-0.9958,-1.57,-4.4956,-0.0843,-1.7033,1.7687,3.0311,2.077,1.8398,1.0458,-0.3267,3.4115,3.2469,4.2496,2.7829,2.4449,0.6263,-0.8656,-2.1867,-0.9101,-0.7374,0.2815,-6.424
-0.4957,0.7899,1.5092,1.4024,1.3665,1.0799,-0.5142,-1.1327,-1.728,-4.6798,-0.0583,-1.6288,1.9436,3.1698,2.0949,1.9363,1.1109,-0.1697,3.4003,3.3707,4.4096,2.8208,2.3857,0.8209,-0.6194,-1.9589,-0.615,-0.5325,0.317,-6.4786
-0.576,0.7678,1.4495,1.3949,1.341,0.8532,-0.5876,-1.2383,-1.8355,-4.8658,0.0115,-1.4708,2.186,3.3478,2.1152,2.03,1.1996,0.0263,3.3506,3.4955,4.5965,2.816,2.2233,1.1254,-0.2508,-1.6082,-0.1996,-0.2148,0.3579,-6.5423
-0.7164,0.716,1.3583,1.3673,1.306,0.6003,-0.6344,-1.3075,-1.8852,-5.0412,0.1353,-1.2256,2.4902,3.5591,2.1358,2.1157,1.3079,0.2519,3.2655,3.6145,4.8042,2.7701,1.9649,1.5317,0.2227,-1.1462,0.3267,0.2146,0.4138,-6.6163
-0.9022,0.6407,1.2448,1.3204,1.2586,0.3297,-0.6585,-1.3443,-1.8843,-5.2012,0.3093,-0.9072,2.8418,3.7942,2.1553,2.1923,1.4301,0.496,3.1539,3.7248,5.0257,2.6923,1.6333,2.0158,0.7709,-0.6006,0.9377,0.7342,0.4879,-6.6996
-1.1119,0.5519,1.1204,1.26,1.2008,0.0509,-0.6693,-1.3606,-1.8527,-5.3485,0.5161,-0.5458,3.2187,4.0408,2.1732,2.2617,1.5584,0.7473,3.0284,3.8276,5.2526,2.5974,1.2628,2.5412,1.3552,-0.0126,1.5939,1.3044,0.5765,-6.7895
