FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
1.0792,5.6849,3.1832,6.9967,9.4841,5.8319,8.5897,2.882,3.7679,6.9348,4.1682,4.6212,13.0664,13.9318,2.1824,8.897,8.7696,4.6097,10.0659,13.0272,14.7349,12.1079,8.4878,10.1915,4.7413,4.411,7.9433,4.6419,-0.1503,-3.654
0.9287,5.3486,2.9677,6.6062,9.1737,5.5981,8.3851,2.8251,3.6879,6.7846,4.1521,4.719,12.805,13.6159,2.0614,8.5502,8.5434,4.3865,9.7986,12.6587,14.3812,11.7992,8.2905,9.9582,4.6267,4.3233,7.8188,4.6655,-0.0972,-3.5162
0.7768,5.021,2.7364,6.2291,8.8549,5.3779,8.1547,2.7609,3.5963,6.6131,4.1242,4.8091,12.5232,13.2894,1.9156,8.2087,8.3511,4.1431,9.5409,12.2969,14.0236,11.4779,8.0701,9.707,4.4926,4.2392,7.6894,4.6961,-0.0547,-3.3727
0.6408,4.7264,2.5056,5.8951,8.5438,5.1815,7.8939,2.6814,3.4803,6.4099,4.0688,4.8682,12.2135,12.9532,1.7673,7.8936,8.1982,3.9207,9.3031,11.9612,13.6723,11.1561,7.8372,9.4313,4.3413,4.1489,7.5378,4.7088,-0.038,-3.236
0.5337,4.4801,2.2876,5.6229,8.2507,5.0112,7.599,2.5798,3.3305,6.1679,3.9744,4.8766,11.8681,12.6038,1.6376,7.6175,8.0816,3.7532,9.0905,11.6598,13.3295,10.8444,7.6031,9.1259,4.1771,4.0439,7.3498,4.6794,-0.0572,-3.1154
0.4626,4.2857,2.0899,5.4174,7.9784,4.862,7.2694,2.4524,3.142,5.8847,3.8348,4.8197,11.4809,12.2345,1.543,7.383,7.9906,3.6598,8.9024,11.3893,12.9904,10.5497,7.3782,8.7882,4.0051,3.9175,7.1158,4.5884,-0.1138,-3.017
0.4284,4.1362,1.9152,5.2695,7.7231,4.723,6.908,2.299,2.9153,5.5628,3.6495,4.6894,11.0499,11.8381,1.4918,7.1834,7.9098,3.6416,8.7313,11.1371,12.6458,10.2735,7.1694,8.4187,3.8307,3.7642,6.8313,4.4234,-0.2003,-2.943
0.4264,4.0171,1.762,5.1596,7.4768,4.5812,6.522,2.1235,2.6557,5.2096,3.4232,4.4844,10.578,11.4105,1.4819,7.0063,7.8229,3.6825,8.5652,10.8869,12.2865,10.0123,6.979,8.0216,3.6585,3.5814,6.4971,4.1819,-0.3009,-2.8933
0.4482,3.9125,1.6273,5.063,7.2296,4.4253,6.1221,1.9333,2.3734,4.8362,3.1642,4.2112,10.0742,10.9529,1.5014,6.8382,7.7175,3.7535,8.3906,10.6241,11.9069,9.7583,6.8042,7.6046,3.4925,3.3689,6.1197,3.8722,-0.3956,-2.8652
0.4846,3.8091,1.5095,4.9562,6.9735,4.2489,5.722,1.7387,2.082,4.4567,2.8839,3.8829,9.5524,10.4731,1.5313,6.669,7.5888,3.8212,8.1969,10.3405,11.5077,9.5026,6.6386,7.1786,3.335,3.1302,5.7105,3.5127,-0.4638,-2.8537
0.5277,3.6989,1.4097,4.8213,6.7045,4.0534,5.3369,1.5516,1.7977,4.0865,2.5955,3.5186,9.0301,9.985,1.5511,6.495,7.4409,3.8549,7.9792,10.037,11.097,9.2381,6.4741,6.7562,3.1867,2.8724,5.2856,3.1288,-0.4888,-2.8521
0.5733,3.5788,1.3328,4.6497,6.4235,3.8474,4.9811,1.3837,1.5371,3.7407,2.3136,3.1414,8.5258,9.5061,1.5453,6.3193,7.2851,3.834,7.7395,9.7228,10.6887,8.961,6.3028,6.3507,3.0467,2.6061,4.8637,2.7484,-0.4606,-2.8516
0.6203,3.4498,1.2852,4.4422,6.1356,3.6451,4.6663,1.2449,1.3154,3.4328,2.0528,2.7763,8.0568,9.054,1.5073,6.15,7.1352,3.7512,7.4854,9.4124,10.2989,8.6718,6.1185,5.9735,2.9128,2.3447,4.4647,2.3982,-0.3769,-2.8427
0.6697,3.315,1.2711,4.2082,5.8482,3.4624,4.4,1.1407,1.1441,3.173,1.8267,2.4468,7.6367,8.6434,1.4416,5.9968,7.0023,3.6116,7.2266,9.121,9.9422,8.3748,5.9179,5.6337,2.7827,2.103,4.1075,2.0997,-0.2429,-2.8168
0.7222,3.1791,1.2891,3.9623,5.5685,3.3123,4.1843,1.0718,1.029,2.967,1.6464,2.1725,7.2741,8.2837,1.3611,5.8672,6.8903,3.4293,6.9719,8.8599,9.6284,8.0764,5.7005,5.3368,2.6549,1.8952,3.8082,1.8675,-0.0698,-2.7686
0.776,3.0483,1.3308,3.7214,5.3029,3.2012,4.0165,1.0335,0.9694,2.8155,1.5188,1.9667,6.9725,7.9784,1.2831,5.7642,6.794,3.2233,6.7269,8.6345,9.3602,7.7838,5.4692,5.0852,2.5295,1.7332,3.578,1.7089,0.1278,-2.6977
0.8266,2.93,1.3826,3.5008,5.0554,3.1276,3.8896,1.0166,0.9583,2.7145,1.4461,1.8346,6.7308,7.7256,1.2236,5.6861,6.7016,3.0129,6.4932,8.4435,9.1341,7.5037,5.2296,4.8783,2.409,1.6243,3.4221,1.6246,0.3343,-2.6095
0.8679,2.8325,1.4297,3.3117,4.8289,3.083,3.7949,1.01,0.9837,2.6562,1.4249,1.7735,6.5448,7.5204,1.1931,5.6281,6.5994,2.8148,6.2704,8.2822,8.9425,7.2421,4.9894,4.7135,2.2977,1.57,3.3394,1.6097,0.5347,-2.514
0.8952,2.7647,1.4616,3.1607,4.6258,3.0549,3.7229,1.0028,1.031,2.6303,1.4473,1.7741,6.4085,7.3568,1.1945,5.5869,6.4789,2.6416,6.0587,8.1462,8.7781,7.0044,4.7582,4.5876,2.2016,1.566,3.3222,1.6554,0.7168,-2.4227
0.9088,2.7351,1.4762,3.0509,4.4502,3.0306,3.6658,0.9867,1.0849,2.6259,1.502,1.8223,6.316,7.2299,1.2232,5.5633,6.3419,2.5021,5.8623,8.0354,8.6365,6.7966,4.5469,4.4975,2.1263,1.6024,3.358,1.7491,0.8709,-2.3439
0.9166,2.7506,1.4809,2.9834,4.3083,3.0014,3.6182,0.9576,1.1325,2.6329,1.576,1.9021,6.2621,7.1371,1.2701,5.5644,6.2022,2.4017,5.6897,7.9559,8.5193,6.6256,4.3662,4.4401,2.076,1.6655,3.4304,1.8756,0.9909,-2.2793
0.9339,2.8146,1.4903,2.9586,4.2086,2.9649,3.5774,0.9164,1.1646,2.6433,1.656,1.9975,6.2422,7.0774,1.3253,5.6019,6.0829,2.3435,5.5532,7.9186,8.4329,6.4987,4.2256,4.4124,2.0515,1.7393,3.5211,2.0168,1.0742,-2.2224
0.9797,2.9253,1.5211,2.9765,4.159,2.9261,3.5429,0.8678,1.1767,2.6517,1.7301,2.094,6.252,7.0501,1.3808,5.6881,6.0094,2.3273,5.4654,7.9355,8.3856,6.4216,4.1319,4.4103,2.0493,1.808,3.6112,2.1533,1.1214,-2.1607
1.0706,3.0748,1.5862,3.035,4.1637,2.8945,3.5151,0.8192,1.1682,2.6545,1.7879,2.1795,6.2854,7.0528,1.4315,5.8305,6.0024,2.3484,5.4352,8.0141,8.384,6.3963,4.0871,4.4274,2.0619,1.8574,3.6836,2.2662,1.1368,-2.0808
1.2141,3.25,1.6895,3.1296,4.2204,2.8809,3.4936,0.7784,1.1417,2.6499,1.8221,2.2445,6.3338,7.0797,1.4739,6.0275,6.0712,2.3957,5.4646,8.1525,8.4278,6.4191,4.0875,4.4554,2.079,1.8764,3.7236,2.3404,1.1276,-1.9734
1.4046,3.4341,1.824,3.2519,4.3187,2.8925,3.4768,0.7518,1.1018,2.6364,1.8281,2.2825,6.3861,7.1211,1.5053,6.2653,6.2102,2.4524,5.5467,8.3368,8.5082,6.4798,4.1237,4.4841,2.0897,1.8589,3.7214,2.3666,1.1023,-1.8382
1.6219,3.6089,1.9732,3.3896,4.4403,2.9301,3.4607,0.7427,1.0532,2.612,1.8042,2.2899,6.4283,7.1635,1.5235,6.5192,6.3995,2.498,5.6657,8.5419,8.6071,6.5619,4.1809,4.5021,2.0845,1.8039,3.6722,2.3432,1.0695,-1.6861
1.8356,3.7569,2.1153,3.5274,4.5615,2.9868,3.4396,0.7501,0.9999,2.5741,1.7516,2.2659,6.4461,7.1912,1.5295,6.7572,6.6068,2.5139,5.7977,8.735,8.6997,6.6447,4.2414,4.4986,2.0571,1.7157,3.5771,2.2758,1.036,-1.5382
2.0108,3.8638,2.2291,3.6476,4.6561,3.0497,3.4065,0.7693,0.9445,2.5194,1.6734,2.212,6.4258,7.1876,1.5286,6.9459,6.7936,2.4882,5.9144,8.8813,8.759,6.7057,4.2864,4.4645,2.0053,1.6027,3.4422,2.1755,1.0058,-1.4215
2.1182,3.9197,2.2989,3.7326,4.7002,3.1025,3.3545,0.7923,0.8878,2.4448,1.5747,2.1321,6.3573,7.138,1.5308,7.0572,6.9225,2.4204,5.9867,8.9512,8.7604,6.7245,4.2996,4.3932,1.9309,1.476,3.2773,2.0565,0.9806,-1.362
2.1411,3.9211,2.3187,3.7673,4.6764,3.1296,3.2783,0.8095,0.8291,2.3484,1.4619,2.0318,6.2354,7.0317,1.548,7.075,6.9648,2.3214,5.991,8.9263,8.6875,6.686,4.2699,4.2826,1.8399,1.3473,3.0943,1.9336,0.9601,-1.3759
2.0813,3.8713,2.2932,3.742,4.577,3.1189,3.1754,0.8119,0.7677,2.2307,1.3422,1.9179,6.062,6.8648,1.5891,6.9984,6.9079,2.2108,5.9148,8.8034,8.5354,6.5846,4.1941,4.1353,1.7404,1.2275,2.9058,1.8194,0.943,-1.4634
1.9591,3.7803,2.2364,3.6548,4.4066,3.0643,3.0478,0.7935,0.7036,2.0963,1.224,1.7986,5.8463,6.6412,1.6554,6.8427,6.7583,2.1111,5.7596,8.5954,8.3123,6.425,4.0772,3.959,1.642,1.1245,2.7235,1.7233,0.9285,-1.6057
1.808,3.6638,2.1686,3.5132,4.1815,2.9671,2.902,0.753,0.6389,1.9537,1.116,1.6827,5.6047,6.3744,1.7388,6.6366,6.541,2.0418,5.5426,8.3295,8.0385,6.2227,3.932,3.7655,1.5536,1.0433,2.5576,1.6503,0.9167,-1.7694
1.6662,3.5413,2.1125,3.334,3.9274,2.8362,2.7488,0.6943,0.5784,1.8156,1.0268,1.5793,5.3589,6.0855,1.8234,6.417,6.2943,2.0153,5.2931,8.0418,7.7427,6.0013,3.7772,3.5701,1.4827,0.9856,2.4164,1.6015,0.9085,-1.9152
1.5665,3.4341,2.0882,3.141,3.6754,2.6868,2.6024,0.626,0.5288,1.6968,0.964,1.4963,5.1333,5.8015,1.8921,6.2213,6.0613,2.0353,5.0471,7.7703,7.4577,5.788,3.6336,3.3885,1.434,0.9504,2.3058,1.5753,0.9053,-2.01
1.5285,3.3617,2.1099,2.9618,3.4556,2.5388,2.4779,0.5591,0.4979,1.6119,0.9331,1.4396,4.9509,5.5508,1.9339,6.0805,5.881,2.0976,4.8398,7.5483,7.2138,5.6089,3.5214,3.235,1.4091,0.935,2.2286,1.568,0.9079,-2.0368
1.555,3.3391,2.1827,2.823,3.2926,2.4128,2.3889,0.5048,0.4919,1.5722,0.9361,1.4116,4.8296,5.3587,1.9485,6.0136,5.7807,2.1917,4.6984,7.3983,7.0346,5.484,3.456,3.1199,1.4067,0.9353,2.1845,1.5747,0.9149,-1.999
1.6341,3.3736,2.3013,2.7452,3.2005,2.3273,2.3443,0.4721,0.5137,1.5827,0.9708,1.4101,4.7788,5.2426,1.9478,6.0246,5.7708,2.304,4.6376,7.329,6.933,5.4238,3.4459,3.0475,1.4223,0.9459,2.1694,1.5898,0.9223,-1.9178
1.7445,3.4634,2.4515,2.7389,3.1802,2.2957,2.3467,0.4657,0.5615,1.64,1.0297,1.4278,4.7973,5.209,1.9514,6.1036,5.8448,2.421,4.6576,7.3354,6.9096,5.4277,3.4906,3.0155,1.4491,0.9601,2.1754,1.6057,0.9233,-1.8241
1.8635,3.5962,2.6122,2.8013,3.2193,2.3236,2.3907,0.4861,0.6278,1.7322,1.1004,1.4529,4.8732,5.2518,1.9804,6.2303,5.9823,2.5324,4.7445,7.4012,6.9538,5.4845,3.5802,3.0154,1.4789,0.9701,2.1918,1.614,0.909,-1.7488
1.9728,3.7509,2.76,2.916,3.2947,2.4067,2.4636,0.5292,0.7006,1.8399,1.1669,1.4714,4.9859,5.3538,2.0503,6.379,6.154,2.6333,4.8742,7.5033,7.0465,5.5754,3.6974,3.0339,1.5031,0.9673,2.2063,1.605,0.8696,-1.7137
2.0624,3.9007,2.8729,3.0556,3.3772,2.5307,2.5474,0.587,0.7652,1.9398,1.2117,1.469,5.1096,5.489,2.166,6.5238,6.3288,2.7242,5.0172,7.6162,7.1631,5.6772,3.8202,3.0558,1.5146,0.9442,2.2071,1.5704,0.7971,-1.727
2.1304,4.0176,2.9338,3.1862,3.4373,2.6718,2.6216,0.6491,0.807,2.0091,1.2192,1.4345,5.2179,5.6273,2.3191,6.6425,6.4793,2.8081,5.1441,7.7155,7.2775,5.7671,3.9262,3.0664,1.5085,0.8953,2.1845,1.5051,0.6875,-1.7828
2.18,4.0772,2.9327,3.2735,3.4499,2.8002,2.6669,0.704,0.8145,2.0292,1.178,1.3619,5.2875,5.7387,2.4894,6.7183,6.5851,2.8875,5.2301,7.78,7.3646,5.8254,3.9968,3.0538,1.4832,0.8187,2.1328,1.4087,0.5429,-1.865
2.2156,4.0628,2.8672,3.2894,3.3988,2.8849,2.6677,0.7406,0.7809,1.9893,1.0837,1.2518,5.3017,5.798,2.6498,6.7401,6.635,2.962,5.2576,7.7937,7.4034,5.8387,4.0198,3.0105,1.4409,0.7167,2.0504,1.2863,0.3719,-1.9532
2.2393,3.9685,2.7421,3.217,3.2783,2.8998,2.6148,0.7494,0.7057,1.8871,0.9395,1.1115,5.2524,5.7879,2.7728,6.7033,6.6259,3.0278,5.2184,7.7463,7.3791,5.8003,3.9909,2.9343,1.3871,0.5965,1.9405,1.1475,0.1888,-2.0294
2.249,3.8,2.5686,3.0551,3.0938,2.8297,2.5071,0.725,0.5939,1.7294,0.7562,0.954,5.1414,5.7023,2.8372,6.6088,6.5618,3.0783,5.1136,7.6347,7.2857,5.7112,3.9139,2.8287,1.3296,0.4689,1.8103,1.0045,0.0113,-2.082
2.2395,3.5738,2.3632,2.8183,2.8604,2.6744,2.3511,0.6661,0.4559,1.5309,0.5505,0.796,4.9797,5.5469,2.8323,6.4635,6.4521,3.1059,4.9528,7.4644,7.1274,5.5786,3.7991,2.7023,1.2772,0.3471,1.6703,0.8703,-0.1422,-2.1086
2.2039,3.3141,2.146,2.5348,2.6008,2.4494,2.1611,0.5767,0.3054,1.3117,0.3427,0.6558,4.7864,5.3393,2.7598,6.2798,6.3099,3.1035,4.7523,7.2489,6.9191,5.4155,3.6618,2.5675,1.2381,0.2449,1.5329,0.7562,-0.2554,-2.1133
2.1377,3.0487,1.9389,2.241,2.3418,2.1834,1.9571,0.4657,0.1583,1.0953,0.154,0.5502,4.5864,5.1063,2.6314,6.0747,6.151,3.0651,4.5333,7.0095,6.6844,5.2381,3.5191,2.4395,1.2181,0.1742,1.4111,0.6704,-0.3171,-2.1044
2.0407,2.8047,1.7624,1.9742,2.1109,1.9114,1.7621,0.3458,0.0307,0.9055,0.0036,0.4923,4.4068,4.8803,2.4652,5.8683,5.9928,2.9869,4.3191,6.7719,6.4527,5.0645,3.3876,2.3335,1.2202,0.1432,1.3167,0.6175,-0.3233,-2.0896
1.9193,2.6045,1.6323,1.7661,1.9324,1.6673,1.5988,0.2316,-0.0634,0.7632,-0.0939,0.4892,4.2729,4.6942,2.281,5.6811,5.8523,2.8677,4.1322,6.5629,6.2542,4.9119,3.2806,2.2632,1.244,0.155,1.259,0.5985,-0.2788,-2.0732
1.7856,2.4627,1.5562,1.6364,1.8232,1.4768,1.4859,0.1376,-0.1137,0.6833,-0.1306,0.541,4.2044,4.576,2.0967,5.5312,5.7437,2.7098,3.991,6.4055,6.1142,4.7949,3.2067,2.2384,1.286,0.2075,1.2434,0.6111,-0.196,-2.0544
1.6549,2.3841,1.5318,1.5899,1.7898,1.3525,1.4344,0.075,-0.1159,0.6717,-0.1066,0.64,4.2112,4.543,1.9252,5.4306,5.676,2.5198,3.9064,6.3135,6.0479,4.723,3.1682,2.2629,1.3407,0.2932,1.2709,0.6509,-0.0937,-2.0287
1.5421,2.3628,1.5471,1.6151,1.8259,1.2924,1.4452,0.0501,-0.0725,0.724,-0.0305,0.7724,4.2912,4.5985,1.7747,5.3822,5.6508,2.3086,3.88,6.288,6.0564,4.6989,3.1611,2.334,1.4009,0.4007,1.3374,0.7121,0.0074,-1.9901
1.4573,2.384,1.5834,1.6875,1.9131,1.2817,1.5085,0.0629,0.0072,0.8258,0.0825,0.9198,4.4301,4.7298,1.6486,5.3792,5.6612,2.091,3.9027,6.3163,6.126,4.7175,3.1759,2.4413,1.4589,0.5163,1.4341,0.7882,0.0879,-1.9351
1.4034,2.4266,1.6194,1.7746,2.0234,1.2972,1.6058,0.1072,0.1086,0.9555,0.2128,1.0628,4.6034,4.9109,1.5492,5.4057,5.6932,1.8849,3.956,6.3738,6.2304,4.7664,3.1994,2.5692,1.508,0.626,1.5491,0.8727,0.1326,-1.8654
1.3757,2.4679,1.6353,1.8436,2.1249,1.3149,1.7128,0.1719,0.2144,1.0874,0.34,1.1835,4.7807,5.1063,1.4786,5.4403,5.7279,1.7094,4.0155,6.4293,6.3361,4.8281,3.2176,2.6985,1.5432,0.7179,1.6684,0.9594,0.1327,-1.7887
1.3638,2.488,1.6177,1.8677,2.1878,1.3168,1.8043,0.2433,0.3078,1.1974,0.4464,1.2687,4.931,5.2786,1.4407,5.4608,5.7458,1.5824,4.0563,6.4518,6.4095,4.8835,3.2189,2.8099,1.5623,0.7838,1.7785,1.0426,0.0859,-1.7172
1.3558,2.4729,1.5615,1.8322,2.1898,1.2964,1.8588,0.3079,0.3746,1.2664,0.5191,1.311,5.0278,5.3942,1.4393,5.4484,5.7314,1.5189,4.0581,6.4171,6.4236,4.9159,3.1968,2.8873,1.566,0.82,1.8682,1.1171,-0.0034,-1.6639
1.342,2.4167,1.4706,1.735,2.1201,1.2601,1.8614,0.3547,0.4057,1.2834,0.5519,1.3091,5.0534,5.4295,1.4762,5.3925,5.6773,1.527,4.0105,6.3131,6.3628,4.9138,3.1511,2.9198,1.5575,0.8274,1.929,1.1785,-0.1253,-1.6384
1.3175,2.3212,1.3571,1.586,1.9801,1.2225,1.8062,0.3768,0.3976,1.2467,0.5441,1.2667,4.9998,5.3735,1.5482,5.2918,5.5873,1.6066,3.915,6.1415,6.2246,4.8728,3.0879,2.9027,1.5409,0.8102,1.9559,1.2226,-0.2657,-1.6442
1.2834,2.195,1.2379,1.4025,1.782,1.1991,1.696,0.3722,0.3527,1.1627,0.4997,1.1903,4.8693,5.228,1.6455,5.1547,5.475,1.7464,3.7847,5.9173,6.019,4.7956,3.0169,2.8367,1.5199,0.7737,1.9459,1.2456,-0.4077,-1.6775
1.2455,2.0509,1.131,1.2041,1.5454,1.1984,1.5413,0.3434,0.2775,1.0433,0.4251,1.0871,4.6721,5.006,1.7531,4.9965,5.3601,1.9249,3.6406,5.6644,5.7649,4.6903,2.95,2.7269,1.4963,0.7224,1.8972,1.2433,-0.5332,-1.7291
1.212,1.9038,1.0523,1.0093,1.294,1.2182,1.3578,0.2956,0.1812,0.9028,0.3275,0.9625,4.4242,4.7285,1.8535,4.8364,5.2635,2.1125,3.5061,5.4109,5.4858,4.5675,2.8975,2.5808,1.4693,0.6583,1.8087,1.2102,-0.6254,-1.7878
1.1909,1.7699,1.0137,0.8333,1.0515,1.2465,1.1631,0.2357,0.0731,0.754,0.213,0.8199,4.1444,4.4207,1.9306,4.6932,5.2013,2.2764,3.4014,5.183,5.2059,4.4381,2.8663,2.407,1.4361,0.5802,1.6794,1.1403,-0.6703,-1.8437
1.1877,1.6653,1.0216,0.6878,0.839,1.2669,0.9739,0.1699,-0.039,0.6063,0.0861,0.6605,3.853,4.1094,1.9743,4.5827,5.1816,2.3872,3.3388,5.0012,4.947,4.3112,2.8578,2.215,1.3929,0.4852,1.5104,1.0277,-0.6594,-1.8915
1.205,1.6052,1.0758,0.5821,0.6723,1.2655,0.8038,0.1031,-0.1504,0.4643,-0.0502,0.4846,3.5696,3.8195,1.9832,4.5144,5.2023,2.4265,3.3201,4.877,4.7263,4.1923,2.8677,2.015,1.3371,0.3698,1.3054,0.8689,-0.5914,-1.9305
1.2426,1.6016,1.1692,0.5232,0.5607,1.2364,0.6615,0.0376,-0.2594,0.3281,-0.1944,0.2932,3.3118,3.5725,1.965,4.4905,5.252,2.3922,3.3366,4.8121,4.5558,4.084,2.8865,1.8178,1.2686,0.2324,1.072,0.6652,-0.473,-1.964
1.2986,1.6612,1.2881,0.515,0.5058,1.1836,0.5502,-0.0261,-0.3666,0.1951,-0.3448,0.0898,3.0946,3.3841,1.934,4.5061,5.3131,2.3002,3.3721,4.7992,4.4414,3.9866,2.9019,1.6349,1.1905,0.0748,0.8218,0.4243,-0.3183,-1.9965
1.3698,1.7825,1.4141,0.5572,0.5021,1.121,0.4688,-0.0885,-0.4738,0.0624,-0.4991,-0.1194,2.9289,3.2635,1.9069,4.5507,5.3664,2.1807,3.407,4.8251,4.3838,3.8998,2.902,1.4775,1.1085,-0.0973,0.5699,0.1605,-0.1465,-2.031
1.4527,1.9555,1.5282,0.6445,0.5384,1.0677,0.4134,-0.1503,-0.5818,-0.0706,-0.6527,-0.324,2.8216,3.2134,1.8979,4.6109,5.3967,2.0704,3.4247,4.8736,4.379,3.8249,2.8797,1.3566,1.0302,-0.2743,0.3331,-0.1063,0.0223,-2.0675
1.5433,2.1622,1.6149,0.7665,0.6011,1.0422,0.3797,-0.2103,-0.6885,-0.2005,-0.7986,-0.5112,2.7755,3.2299,1.9152,4.6742,5.3965,2.0026,3.4161,4.9301,4.4203,3.7662,2.8357,1.2812,0.9637,-0.444,0.1289,-0.3536,0.17,-2.1019
1.637,2.3787,1.666,0.9081,0.6766,1.0563,0.3644,-0.266,-0.7887,-0.319,-0.9275,-0.6665,2.7889,3.3044,1.9592,4.731,5.3686,1.9991,3.3821,4.9836,4.4984,3.7312,2.7793,1.2582,0.9163,-0.5922,-0.0271,-0.559,0.2835,-2.128
1.7278,2.5783,1.683,1.05,0.7542,1.1097,0.366,-0.3129,-0.8746,-0.4145,-1.0295,-0.7758,2.8563,3.4242,2.0229,4.7756,5.3234,2.0652,3.3333,5.0279,4.6031,3.7291,2.7284,1.2908,0.8943,-0.7055,-0.1221,-0.7044,0.3553,-2.1393
1.8082,2.7344,1.6768,1.1706,0.8262,1.1877,0.3851,-0.3459,-0.9375,-0.4748,-1.0956,-0.8282,2.9687,3.5745,2.0944,4.8066,5.2766,2.1911,3.2871,5.062,4.7237,3.769,2.7063,1.3782,0.9023,-0.7724,-0.1482,-0.7784,0.3839,-2.1314
1.87,2.8239,1.6655,1.2478,0.8891,1.2634,0.4225,-0.3607,-0.9698,-0.4894,-1.1201,-0.8172,3.1152,3.7402,2.1601,4.8251,5.2445,2.3565,3.2639,5.0879,4.85,3.8586,2.7378,1.5165,0.9431,-0.7848,-0.1026,-0.7774,0.3724,-2.1044
1.9051,2.83,1.6703,1.2627,0.9426,1.3042,0.4788,-0.3546,-0.9671,-0.4524,-1.1017,-0.7417,3.2843,3.9084,2.2081,4.8338,5.2409,2.5373,3.2823,5.1097,4.9733,4.0022,2.8449,1.699,1.0178,-0.7392,0.0124,-0.7054,0.3268,-2.0627
1.908,2.7449,1.7107,1.2032,0.9893,1.2796,0.5537,-0.3278,-0.929,-0.3632,-1.0434,-0.6061,3.4662,4.0695,2.2307,4.8357,5.2747,2.712,3.3563,5.1313,5.0877,4.2003,3.0423,1.9179,1.1257,-0.6371,0.19,-0.5721,0.2543,-2.0138
1.8768,2.5717,1.8002,1.0671,1.0335,1.1695,0.6454,-0.283,-0.8591,-0.2265,-0.9522,-0.4194,3.6536,4.2189,2.2257,4.8339,5.3487,2.8662,3.4918,5.1565,5.1906,4.4494,3.3339,2.1652,1.2641,-0.4847,0.42,-0.3907,0.1626,-1.9656
1.8151,2.3244,1.9427,0.8633,1.0798,0.9702,0.7508,-0.2247,-0.7643,-0.052,-0.8373,-0.1944,3.842,4.3563,2.1962,4.8309,5.4598,2.994,3.6857,5.1872,5.2824,4.7414,3.7111,2.4329,1.4276,-0.2924,0.689,-0.1762,0.0587,-1.9242
1.7308,2.0261,2.131,0.6104,1.131,0.6963,0.8659,-0.1581,-0.6534,0.1476,-0.7087,0.0541,4.0295,4.4848,2.149,4.8288,5.5992,3.0968,3.9254,5.2244,5.3666,5.0639,4.1528,2.7131,1.6085,-0.0744,0.982,0.0559,-0.0506,-1.8919
1.6356,1.7057,2.348,0.3337,1.1877,0.3776,0.986,-0.0885,-0.536,0.3579,-0.5764,0.3104,4.2151,4.6088,2.0925,4.8293,5.7543,3.1813,4.1905,5.2671,5.4475,5.401,4.6283,2.9974,1.7969,0.1534,1.2825,0.2908,-0.159,-1.8668
