time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
-199.2188	1.2496	0.5569	0.1777	0.2471	0.3473	0.1709	-0.2143	-0.1324	-0.6205	-0.459	-0.4637	-0.3475	0.5503	0.9574	0.9175	0.9438	1.5178	0.7847	1.3572	1.45	1.5236	1.4857	1.1463	1.0279	0.6314	0.3422	0.5956	0.07	0.194	0.6799
-195.3125	0.9369	0.3625	0.1526	0.1601	0.2841	0.0774	-0.1216	-0.0822	-0.398	-0.3618	-0.304	-0.1943	0.5481	0.8453	0.5409	0.6728	1.1376	0.4051	1.1	1.2376	1.3659	1.2922	0.9593	1.0435	0.6809	0.4872	0.6601	0.1528	0.023	0.4139
-191.4062	0.6388	0.1785	0.1214	0.0766	0.2215	-0.0073	-0.0287	-0.0293	-0.1822	-0.2543	-0.1436	-0.04	0.5482	0.7369	0.1854	0.4153	0.7788	0.0571	0.8553	1.0338	1.2121	1.1066	0.782	1.0522	0.722	0.6224	0.7212	0.2335	-0.1298	0.1668
-187.5	0.3654	0.0142	0.0791	0.0009	0.162	-0.0754	0.0633	0.0281	0.0177	-0.1307	0.016	0.1143	0.552	0.6363	-0.1298	0.1844	0.4581	-0.2322	0.6328	0.8477	1.0661	0.9366	0.6222	1.0475	0.7471	0.7383	0.7746	0.3103	-0.251	-0.0465
-183.5938	0.124	-0.1224	0.0251	-0.0623	0.1101	-0.1214	0.1527	0.0904	0.1929	0.01	0.1714	0.2666	0.5603	0.547	-0.3893	-0.0079	0.1896	-0.4428	0.4421	0.688	0.932	0.7896	0.4879	1.0256	0.7515	0.8287	0.8175	0.3829	-0.3332	-0.2151
-179.6875	-0.0804	-0.2246	-0.0357	-0.1077	0.0722	-0.1417	0.2374	0.1568	0.3352	0.1635	0.3181	0.4133	0.5737	0.4732	-0.5817	-0.1508	-0.0167	-0.5628	0.2919	0.563	0.8144	0.6727	0.3862	0.9859	0.734	0.8903	0.8483	0.4524	-0.3746	-0.3323
-175.7812	-0.2435	-0.2869	-0.0939	-0.1295	0.0558	-0.1352	0.3149	0.2248	0.4386	0.3211	0.4509	0.5499	0.5927	0.4191	-0.6995	-0.2352	-0.1548	-0.5896	0.1898	0.4805	0.7183	0.5918	0.3228	0.9314	0.6968	0.9227	0.8666	0.5197	-0.3775	-0.3953
-171.875	-0.361	-0.306	-0.1374	-0.1218	0.0677	-0.1025	0.383	0.291	0.5004	0.4713	0.5641	0.6706	0.617	0.389	-0.7392	-0.2551	-0.2231	-0.5296	0.1404	0.4463	0.648	0.5506	0.3007	0.8671	0.6445	0.927	0.8729	0.5847	-0.3459	-0.4051
-167.9688	-0.4271	-0.2803	-0.1544	-0.0802	0.1129	-0.046	0.44	0.351	0.5215	0.602	0.652	0.7689	0.6457	0.386	-0.7008	-0.208	-0.2247	-0.3966	0.1448	0.4634	0.607	0.5502	0.3193	0.7994	0.5831	0.9058	0.8678	0.6448	-0.2841	-0.3658
-164.0625	-0.4356	-0.2111	-0.1358	-0.0027	0.1925	0.0302	0.4848	0.4004	0.5061	0.7023	0.7097	0.8379	0.6768	0.4117	-0.5872	-0.0964	-0.167	-0.2089	0.1996	0.5308	0.5969	0.588	0.3743	0.7346	0.519	0.8615	0.851	0.6943	-0.1958	-0.284
-160.1562	-0.3801	-0.1017	-0.0768	0.1097	0.3038	0.1206	0.5171	0.4354	0.4609	0.7642	0.7332	0.8714	0.7069	0.4651	-0.4047	0.0726	-0.0602	0.0137	0.2978	0.6429	0.6171	0.6586	0.4587	0.678	0.458	0.7964	0.8218	0.7251	-0.0841	-0.1676
-156.25	-0.2559	0.0426	0.023	0.2523	0.4403	0.219	0.5369	0.4535	0.3936	0.784	0.7203	0.8645	0.7322	0.5424	-0.1623	0.2877	0.0844	0.2536	0.43	0.7901	0.665	0.7544	0.5638	0.633	0.404	0.7127	0.7782	0.7282	0.0478	-0.0246
-152.3438	-0.0617	0.2147	0.16	0.4173	0.5924	0.3187	0.5447	0.4541	0.312	0.7624	0.6708	0.815	0.7483	0.6367	0.1279	0.5345	0.2556	0.4968	0.5857	0.9595	0.7358	0.8661	0.6807	0.6005	0.3591	0.612	0.7185	0.6956	0.196	0.1375
-148.4375	0.1985	0.4065	0.3276	0.5951	0.7489	0.4135	0.5403	0.4375	0.2223	0.7039	0.5871	0.7235	0.7509	0.7387	0.4512	0.7968	0.4439	0.7335	0.7551	1.1364	0.8222	0.9835	0.8015	0.5794	0.3233	0.4962	0.6411	0.6224	0.3552	0.3123
-144.5312	0.5143	0.6086	0.5171	0.7745	0.898	0.4978	0.5233	0.4052	0.1287	0.6158	0.4733	0.5943	0.7365	0.8373	0.7899	1.0579	0.6405	0.9569	0.9289	1.3054	0.9154	1.0959	0.9187	0.5659	0.2948	0.3674	0.5452	0.5081	0.5182	0.4933
-140.625	0.8677	0.8106	0.7182	0.9446	1.0286	0.5675	0.4929	0.3585	0.0327	0.5067	0.3354	0.4345	0.7025	0.9201	1.1244	1.3011	0.8368	1.1613	1.0975	1.4523	1.0048	1.1926	1.0257	0.5546	0.271	0.2285	0.4319	0.3575	0.676	0.6734
-136.7188	1.234	1.0014	0.9188	1.0953	1.1316	0.6202	0.4484	0.2994	-0.0661	0.3852	0.1806	0.254	0.6479	0.9759	1.434	1.5106	1.0225	1.3399	1.2505	1.5648	1.0792	1.2636	1.1154	0.5397	0.249	0.0837	0.3042	0.18	0.8184	0.8437
-132.8125	1.5832	1.17	1.106	1.2175	1.2008	0.6551	0.3899	0.2302	-0.1683	0.2599	0.0173	0.0643	0.5738	0.996	1.6983	1.6724	1.1855	1.4839	1.3764	1.6331	1.128	1.3002	1.1808	0.516	0.2269	-0.0613	0.1678	-0.0103	0.9356	0.9936
-128.9062	1.8833	1.3062	1.2663	1.3042	1.2329	0.6734	0.3199	0.1541	-0.2733	0.1387	-0.145	-0.122	0.4844	0.9766	1.8992	1.7755	1.3123	1.5832	1.4629	1.6511	1.1427	1.2971	1.2153	0.4809	0.2039	-0.1984	0.0313	-0.1969	1.0193	1.1123
-125	2.1044	1.4012	1.3868	1.3499	1.228	0.677	0.2432	0.0758	-0.3776	0.0294	-0.296	-0.2921	0.3866	0.9194	2.0228	1.8124	1.3902	1.6282	1.4995	1.6162	1.1181	1.2528	1.2138	0.4354	0.1812	-0.3181	-0.0941	-0.3621	1.0641	1.1897
-121.0938	2.2226	1.4487	1.456	1.3517	1.1883	0.6679	0.1666	0.001	-0.4741	-0.0608	-0.425	-0.4339	0.2893	0.8315	2.0609	1.7808	1.4101	1.6114	1.4796	1.53	1.0537	1.1702	1.1736	0.3833	0.1614	-0.4099	-0.1962	-0.489	1.0681	1.2181
-117.1875	2.2236	1.4443	1.465	1.309	1.117	0.6469	0.098	-0.0644	-0.5534	-0.1255	-0.5224	-0.5377	0.2018	0.7233	2.0113	1.6829	1.3684	1.5296	1.4021	1.3971	0.9529	1.056	1.0949	0.3307	0.1477	-0.464	-0.2637	-0.5644	1.0329	1.1933
-113.2812	2.1049	1.3862	1.4084	1.2235	1.0174	0.613	0.0446	-0.115	-0.6051	-0.1605	-0.5804	-0.5968	0.1313	0.6062	1.8779	1.5256	1.2678	1.385	1.2722	1.2246	0.8223	0.9191	0.9804	0.2837	0.1428	-0.4734	-0.2888	-0.5806	0.9627	1.1148
-109.375	1.8756	1.274	1.2854	1.0993	0.8923	0.5638	0.011	-0.1476	-0.6205	-0.1649	-0.5949	-0.6089	0.0815	0.4891	1.6694	1.3192	1.1156	1.1848	1.0997	1.0205	0.6701	0.7684	0.8353	0.2459	0.1471	-0.4365	-0.2698	-0.5372	0.863	0.9855
-105.4688	1.5552	1.1097	1.0998	0.9419	0.7434	0.4962	-0.002	-0.1614	-0.5946	-0.1421	-0.5654	-0.5765	0.0514	0.3769	1.3982	1.0756	0.9219	0.9406	0.8966	0.7923	0.5036	0.6107	0.6656	0.2172	0.1583	-0.3575	-0.2124	-0.442	0.7394	0.8119
-101.5625	1.1709	0.8978	0.8601	0.7579	0.5725	0.4075	0.0027	-0.1581	-0.5276	-0.0997	-0.4961	-0.5067	0.035	0.2697	1.0791	0.8072	0.6969	0.6672	0.6748	0.5464	0.3281	0.4495	0.4782	0.1927	0.1712	-0.2473	-0.1291	-0.3104	0.597	0.6027
-97.6562	0.7537	0.6458	0.5791	0.5538	0.382	0.2971	0.0184	-0.1422	-0.4253	-0.0488	-0.3951	-0.41	0.0231	0.1636	0.7281	0.5255	0.4493	0.3805	0.4442	0.2884	0.1463	0.2849	0.2799	0.1636	0.178	-0.1216	-0.0382	-0.1626	0.4398	0.3686
-93.75	0.3343	0.3654	0.2734	0.3368	0.1762	0.168	0.0365	-0.1192	-0.2981	-0.0019	-0.2731	-0.2992	0.0052	0.0527	0.3624	0.2413	0.1864	0.0966	0.2115	0.0234	-0.0412	0.1146	0.0769	0.119	0.1707	0.0011	0.04	-0.0206	0.2718	0.1219
-89.8438	-0.0598	0.0724	-0.0375	0.1151	-0.0371	0.0268	0.0485	-0.0945	-0.1589	0.029	-0.142	-0.187	-0.0277	-0.0682	0.0005	-0.0352	-0.084	-0.1699	-0.0181	-0.242	-0.2343	-0.0644	-0.1253	0.0491	0.142	0.1024	0.0867	0.0958	0.0982	-0.1243
-85.9375	-0.4071	-0.2129	-0.3319	-0.1018	-0.2471	-0.116	0.0481	-0.072	-0.0205	0.0358	-0.013	-0.0846	-0.0815	-0.2018	-0.3388	-0.2935	-0.3521	-0.4067	-0.2401	-0.4991	-0.4307	-0.2531	-0.3217	-0.053	0.0871	0.1665	0.088	0.1722	-0.0732	-0.3556
-82.0312	-0.6927	-0.4686	-0.5886	-0.3026	-0.4404	-0.2478	0.0319	-0.0532	0.1067	0.0151	0.1044	-0.0001	-0.1571	-0.3464	-0.6364	-0.5225	-0.6045	-0.6046	-0.4492	-0.7369	-0.6249	-0.4497	-0.5083	-0.1884	0.0046	0.1825	0.0379	0.202	-0.2318	-0.5575
-78.125	-0.909	-0.6738	-0.789	-0.4755	-0.6036	-0.3559	0.0003	-0.0374	0.2153	-0.0303	0.2033	0.0615	-0.2509	-0.4967	-0.8757	-0.7116	-0.8252	-0.7579	-0.6393	-0.9437	-0.808	-0.6488	-0.6815	-0.3526	-0.1036	0.1452	-0.061	0.1865	-0.3656	-0.7163
-74.2188	-1.0551	-0.8129	-0.921	-0.6098	-0.7257	-0.4308	-0.0434	-0.0231	0.3017	-0.093	0.2788	0.0987	-0.3558	-0.6441	-1.0444	-0.852	-0.9984	-0.8648	-0.8038	-1.1093	-0.9691	-0.8423	-0.8381	-0.5356	-0.2324	0.0564	-0.198	0.1335	-0.4636	-0.8218
-70.3125	-1.1365	-0.8797	-0.9816	-0.6987	-0.801	-0.4673	-0.0944	-0.0094	0.3646	-0.1629	0.3279	0.1124	-0.4632	-0.7787	-1.1382	-0.9392	-1.1112	-0.9274	-0.9376	-1.2269	-1.0977	-1.0213	-0.9753	-0.7241	-0.3746	-0.0761	-0.3569	0.0556	-0.5191	-0.869
-66.4062	-1.1637	-0.8785	-0.9777	-0.7408	-0.8301	-0.4666	-0.1475	0.0037	0.4038	-0.2292	0.3485	0.1052	-0.5642	-0.8913	-1.1611	-0.9746	-1.157	-0.9512	-1.0379	-1.2957	-1.1863	-1.1776	-1.0906	-0.903	-0.521	-0.2389	-0.5184	-0.0331	-0.5314	-0.8599
-62.5	-1.1506	-0.824	-0.9244	-0.7409	-0.8202	-0.4349	-0.1986	0.0141	0.4198	-0.2826	0.3402	0.0812	-0.6512	-0.9745	-1.1258	-0.9657	-1.137	-0.944	-1.1047	-1.3205	-1.232	-1.3049	-1.1813	-1.0579	-0.6617	-0.4144	-0.6636	-0.119	-0.5065	-0.8036
-58.5938	-1.1127	-0.738	-0.8423	-0.7092	-0.783	-0.3826	-0.2446	0.0189	0.4125	-0.3173	0.3043	0.0454	-0.7182	-1.0238	-1.0513	-0.9252	-1.06	-0.9147	-1.1406	-1.311	-1.2372	-1.399	-1.2449	-1.1767	-0.7862	-0.5827	-0.776	-0.1908	-0.456	-0.715
-54.6875	-1.0648	-0.6449	-0.7528	-0.6596	-0.7326	-0.3221	-0.2842	0.0143	0.382	-0.3311	0.2442	0.0033	-0.7615	-1.038	-0.9583	-0.8692	-0.9412	-0.872	-1.1503	-1.2801	-1.2083	-1.4583	-1.2791	-1.2507	-0.8841	-0.7242	-0.8444	-0.2408	-0.3945	-0.6113
-50.7812	-1.0187	-0.5666	-0.6746	-0.6072	-0.683	-0.2654	-0.3175	-0.0027	0.3289	-0.3263	0.165	-0.04	-0.7798	-1.0195	-0.8663	-0.8141	-0.7998	-0.8231	-1.1395	-1.2409	-1.1548	-1.483	-1.2827	-1.2755	-0.947	-0.8225	-0.8638	-0.2658	-0.3372	-0.5095
-46.875	-0.9821	-0.5183	-0.6199	-0.5655	-0.6456	-0.2223	-0.3458	-0.0345	0.2555	-0.3086	0.073	-0.0802	-0.774	-0.9735	-0.7888	-0.7742	-0.6565	-0.7733	-1.1145	-1.2049	-1.0872	-1.4752	-1.2561	-1.2512	-0.9686	-0.8667	-0.8362	-0.2672	-0.2966	-0.4226
-42.9688	-0.9575	-0.506	-0.5934	-0.5449	-0.6279	-0.1993	-0.3709	-0.0814	0.1662	-0.2854	-0.0249	-0.1155	-0.748	-0.9081	-0.7328	-0.7596	-0.5303	-0.7253	-1.0814	-1.1799	-1.016	-1.4383	-1.2019	-1.183	-0.9468	-0.8535	-0.7705	-0.2509	-0.2806	-0.3579
-39.0625	-0.9432	-0.5264	-0.592	-0.5506	-0.633	-0.1991	-0.3945	-0.1421	0.0683	-0.2646	-0.1225	-0.1458	-0.7077	-0.8329	-0.6979	-0.7745	-0.4367	-0.68	-1.0463	-1.1699	-0.9508	-1.3774	-1.1252	-1.0805	-0.8844	-0.7879	-0.6807	-0.2263	-0.2917	-0.3163
-35.1562	-0.9348	-0.5694	-0.6069	-0.5834	-0.6594	-0.2209	-0.4179	-0.2124	-0.0287	-0.2519	-0.214	-0.1735	-0.6611	-0.7587	-0.6787	-0.8179	-0.3862	-0.637	-1.0156	-1.175	-0.8998	-1.2994	-1.0332	-0.957	-0.7888	-0.6826	-0.5834	-0.2048	-0.3264	-0.2939
-31.25	-0.9278	-0.6217	-0.6261	-0.6398	-0.703	-0.261	-0.4408	-0.2863	-0.1141	-0.25	-0.2943	-0.2018	-0.6173	-0.6961	-0.6674	-0.8844	-0.384	-0.5953	-0.9959	-1.1932	-0.8702	-1.2132	-0.9349	-0.8281	-0.672	-0.5552	-0.4951	-0.1972	-0.3765	-0.2836
-27.3438	-0.9193	-0.6715	-0.6385	-0.7142	-0.7576	-0.3139	-0.4615	-0.3555	-0.1773	-0.2573	-0.3587	-0.2339	-0.585	-0.6543	-0.6578	-0.9663	-0.4304	-0.5551	-0.9939	-1.2223	-0.868	-1.1294	-0.8407	-0.7095	-0.5486	-0.4253	-0.4289	-0.2117	-0.4304	-0.2778
-23.4375	-0.9098	-0.712	-0.6366	-0.7996	-0.8167	-0.3732	-0.477	-0.4103	-0.209	-0.2683	-0.4025	-0.2714	-0.5709	-0.6404	-0.6471	-1.056	-0.5218	-0.5187	-1.0167	-1.261	-0.8972	-1.06	-0.7619	-0.615	-0.4342	-0.3114	-0.3928	-0.2521	-0.4756	-0.2719
-19.5312	-0.9031	-0.7428	-0.6193	-0.8898	-0.8745	-0.4325	-0.4832	-0.4409	-0.2028	-0.2745	-0.4217	-0.3141	-0.5793	-0.6582	-0.6385	-1.1482	-0.6525	-0.4917	-1.0699	-1.31	-0.9601	-1.0172	-0.71	-0.5548	-0.3433	-0.2279	-0.3887	-0.3167	-0.5018	-0.2651
-15.625	-0.9061	-0.7705	-0.5915	-0.9796	-0.9264	-0.4864	-0.4766	-0.439	-0.1561	-0.2664	-0.4137	-0.3598	-0.611	-0.7083	-0.6409	-1.2408	-0.8155	-0.482	-1.1576	-1.3724	-1.0565	-1.0117	-0.6964	-0.534	-0.2877	-0.1837	-0.4139	-0.3994	-0.5023	-0.2618
-11.7188	-0.9275	-0.8061	-0.5629	-1.0665	-0.97	-0.5308	-0.4549	-0.399	-0.0709	-0.2358	-0.3779	-0.4052	-0.6643	-0.7885	-0.6671	-1.3358	-1.0036	-0.4989	-1.2811	-1.4532	-1.1843	-1.0516	-0.7299	-0.5532	-0.2752	-0.1822	-0.4621	-0.4912	-0.4757	-0.2702
