time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
132.8125	2.3069	3.1107	1.9492	2.9407	2.0675	1.3791	0.6335	0.4443	0.3933	0.5641	0.3376	0.4967	0.7189	1.2759	2.4424	2.7961	2.6708	1.5188	2.1056	2.5913	1.7972	1.2944	0.6068	0.8432	0.3685	0.7132	0.7343	0.4542	1.2005	1.1773
136.7188	2.5632	3.3911	2.1061	3.3005	2.4763	1.6838	0.9437	0.5111	0.5054	0.7948	0.5082	0.6737	1.0809	1.7069	2.756	3.1631	3.0067	1.6602	2.4854	2.995	2.2469	1.6757	0.9029	1.1164	0.4382	0.8286	0.9925	0.593	1.2758	1.2681
140.625	2.7247	3.563	2.2141	3.5474	2.7882	1.9365	1.1806	0.5416	0.5736	0.9584	0.6225	0.795	1.3387	2.0259	2.9656	3.4068	3.2174	1.7667	2.7449	3.2743	2.5798	1.9591	1.149	1.3127	0.4929	0.9138	1.1779	0.6886	1.3121	1.3292
144.5312	2.7675	3.5997	2.2511	3.6463	2.9593	2.0957	1.3085	0.5291	0.5844	1.0287	0.6606	0.8396	1.4569	2.1908	3.0449	3.495	3.276	1.824	2.8549	3.3928	2.7538	2.1111	1.3206	1.4055	0.5235	0.9546	1.2634	0.7245	1.3025	1.3518
148.4375	2.6895	3.4991	2.2094	3.5901	2.9716	2.1374	1.3088	0.4721	0.5318	0.9933	0.6134	0.7973	1.4216	2.1842	2.991	3.4228	3.1827	1.8295	2.8148	3.3432	2.7545	2.1226	1.4092	1.385	0.5259	0.9432	1.2367	0.6928	1.2483	1.3366
152.3438	2.5083	3.2816	2.0955	3.3976	2.833	2.0575	1.1824	0.3745	0.4188	0.8552	0.4835	0.6709	1.2418	2.0141	2.8218	3.2101	2.9609	1.7908	2.649	3.1445	2.5945	2.0085	1.4221	1.2588	0.5023	0.8804	1.1023	0.5956	1.1582	1.292
156.25	2.2557	2.9833	1.9266	3.1068	2.5739	1.8714	0.9492	0.2457	0.2568	0.6321	0.2855	0.4755	0.9465	1.7112	2.5692	2.8943	2.6504	1.7231	2.3986	2.8357	2.309	1.802	1.3782	1.0504	0.4601	0.7743	0.88	0.4446	1.045	1.2312
160.1562	1.97	2.647	1.7257	2.7655	2.2387	1.6092	0.643	0.0991	0.0632	0.3536	0.0433	0.2362	0.5789	1.3213	2.2724	2.5219	2.2984	1.6448	2.112	2.4661	1.947	1.5466	1.303	0.7935	0.4103	0.6394	0.6011	0.2591	0.9233	1.168
164.0625	1.6883	2.3138	1.5162	2.4215	1.8768	1.309	0.306	-0.0504	-0.1416	0.0548	-0.2144	-0.0165	0.1885	0.8975	1.9697	2.1394	1.9508	1.574	1.8354	2.0858	1.5627	1.2878	1.2224	0.5263	0.3649	0.4932	0.303	0.0627	0.8063	1.1142
167.9688	1.4398	2.0157	1.3177	2.1142	1.534	1.0097	-0.0193	-0.1885	-0.3379	-0.2284	-0.4583	-0.2515	-0.1767	0.4917	1.6936	1.7865	1.6453	1.5249	1.6048	1.7387	1.2064	1.065	1.1583	0.2845	0.3343	0.3536	0.0225	-0.1205	0.7038	1.077
171.875	1.2428	1.7723	1.143	1.8695	1.2459	0.7443	-0.2963	-0.3041	-0.51	-0.466	-0.6638	-0.4421	-0.4766	0.1479	1.467	1.4913	1.4073	1.5055	1.4427	1.4564	0.9184	0.906	1.1246	0.0962	0.326	0.2359	-0.2094	-0.27	0.6216	1.0582
175.7812	1.1035	1.5899	0.9984	1.6983	1.0342	0.5358	-0.4994	-0.3912	-0.6482	-0.6373	-0.8142	-0.5701	-0.6846	-0.103	1.3023	1.2692	1.2484	1.5168	1.3569	1.257	0.7251	0.8244	1.1262	-0.0215	0.3425	0.1507	-0.3717	-0.3717	0.5609	1.0553
179.6875	1.0182	1.4643	0.8845	1.5975	0.9062	0.3951	-0.6163	-0.4494	-0.7493	-0.7332	-0.9028	-0.628	-0.7888	-0.2453	1.2019	1.1237	1.1683	1.5533	1.3423	1.1453	0.6372	0.8197	1.1598	-0.0641	0.382	0.1023	-0.4558	-0.4204	0.5197	1.0625
183.5938	0.9763	1.384	0.7986	1.5542	0.8566	0.3215	-0.6478	-0.4823	-0.8159	-0.7562	-0.933	-0.6195	-0.7918	-0.2782	1.1595	1.0484	1.1567	1.6046	1.3847	1.1149	0.6515	0.8794	1.2159	-0.0378	0.4383	0.0886	-0.4646	-0.4194	0.4934	1.0725
187.5	0.9638	1.3348	0.7364	1.5497	0.8714	0.3057	-0.6053	-0.4961	-0.8546	-0.7179	-0.9162	-0.5576	-0.708	-0.214	1.1631	1.0299	1.1971	1.6577	1.4647	1.1512	0.7528	0.983	1.2814	0.0423	0.5025	0.1025	-0.411	-0.3798	0.4764	1.0787
191.4062	0.9672	1.3027	0.6931	1.565	0.9317	0.3332	-0.5077	-0.4976	-0.8739	-0.636	-0.8693	-0.4613	-0.5591	-0.0738	1.1967	1.051	1.2696	1.6993	1.5615	1.2348	0.9178	1.1069	1.3426	0.1569	0.5646	0.1333	-0.314	-0.3171	0.4623	1.0756
195.3125	0.9745	1.2757	0.664	1.5833	1.0182	0.3877	-0.3761	-0.4919	-0.8812	-0.5302	-0.8105	-0.3518	-0.37	0.1167	1.2431	1.0928	1.3532	1.7181	1.6558	1.3442	1.119	1.2286	1.388	0.2858	0.6158	0.1699	-0.195	-0.248	0.4452	1.0599
199.2188	0.977	1.2448	0.6442	1.5924	1.1137	0.4547	-0.2309	-0.4814	-0.8815	-0.4181	-0.7555	-0.2482	-0.1644	0.331	1.285	1.1366	1.4279	1.706	1.7315	1.4577	1.3279	1.3302	1.4096	0.4115	0.6498	0.2029	-0.0735	-0.1865	0.4193	1.0299
203.125	0.968	1.2031	0.6283	1.5843	1.2047	0.523	-0.0877	-0.4653	-0.8757	-0.3125	-0.7146	-0.164	0.0378	0.5452	1.3071	1.1649	1.4754	1.6591	1.7759	1.5551	1.5184	1.4001	1.404	0.5216	0.6641	0.2267	0.0355	-0.1416	0.3796	0.9854
207.0312	0.9423	1.145	0.6103	1.5544	1.2815	0.5857	0.0435	-0.4401	-0.8607	-0.22	-0.6909	-0.1056	0.2226	0.7403	1.2965	1.1621	1.4799	1.5765	1.7792	1.6184	1.6685	1.4332	1.3724	0.6093	0.6602	0.2402	0.1233	-0.1163	0.3223	0.9268
210.9375	0.8956	1.0658	0.5839	1.4999	1.3378	0.6394	0.1591	-0.4007	-0.8305	-0.1405	-0.6808	-0.0721	0.382	0.9032	1.244	1.1158	1.4296	1.4602	1.7343	1.6328	1.7622	1.4295	1.3194	0.6734	0.6429	0.2463	0.1874	-0.108	0.245	0.8544
214.8438	0.8235	0.9618	0.543	1.4188	1.3697	0.683	0.2604	-0.3421	-0.7778	-0.0694	-0.6755	-0.0569	0.5138	1.0264	1.1446	1.0172	1.3169	1.314	1.6365	1.5877	1.7904	1.3925	1.2515	0.7165	0.6188	0.2505	0.2306	-0.1101	0.1472	0.7683
218.75	0.7227	0.8306	0.4832	1.3101	1.3748	0.7165	0.3521	-0.2607	-0.6966	0.0006	-0.6637	-0.0501	0.6196	1.108	0.9984	0.8629	1.1394	1.1431	1.4833	1.4779	1.7507	1.3267	1.1749	0.7433	0.5946	0.2585	0.2585	-0.1146	0.0312	0.6687
222.6562	0.5913	0.6722	0.4021	1.1739	1.3518	0.7388	0.439	-0.1561	-0.584	0.0767	-0.6351	-0.0417	0.7035	1.1497	0.81	0.6547	0.9006	0.9533	1.2753	1.3036	1.6473	1.2361	1.0944	0.7587	0.5753	0.2749	0.2775	-0.1146	-0.0983	0.5563
226.5625	0.4303	0.4901	0.3006	1.0125	1.3	0.7478	0.5247	-0.0313	-0.4417	0.1632	-0.583	-0.0242	0.7694	1.1555	0.5883	0.4003	0.6099	0.7512	1.0163	1.0709	1.4895	1.1235	1.0112	0.766	0.5632	0.3009	0.2923	-0.1059	-0.2342	0.4324
230.4688	0.244	0.2908	0.1825	0.8305	1.2199	0.7395	0.6094	0.1073	-0.2766	0.2608	-0.5058	0.0058	0.8198	1.1306	0.3449	0.1121	0.2816	0.5436	0.7142	0.7908	1.2899	0.99	0.9233	0.7663	0.5578	0.3342	0.3048	-0.0882	-0.368	0.3
234.375	0.0404	0.0836	0.0546	0.635	1.1131	0.7091	0.6898	0.2508	-0.1001	0.366	-0.4072	0.047	0.8551	1.0794	0.0927	-0.1946	-0.0661	0.3371	0.3808	0.4779	1.0624	0.8358	0.8262	0.7584	0.5558	0.3697	0.314	-0.0646	-0.4907	0.1629
238.2812	-0.1702	-0.1212	-0.0743	0.4342	0.9822	0.6523	0.7601	0.3894	0.0738	0.4718	-0.2957	0.0944	0.8735	1.0059	-0.156	-0.5032	-0.413	0.1371	0.0314	0.1483	0.82	0.6619	0.7145	0.7394	0.5524	0.4007	0.3163	-0.0404	-0.5945	0.0259
242.1875	-0.3767	-0.3144	-0.1952	0.2361	0.8312	0.5667	0.8125	0.5129	0.2298	0.5689	-0.1828	0.1403	0.8718	0.9125	-0.3906	-0.7988	-0.7404	-0.0516	-0.3165	-0.1833	0.573	0.4702	0.584	0.7061	0.5427	0.4202	0.3069	-0.0218	-0.6738	-0.1067
246.0938	-0.5694	-0.4902	-0.3004	0.0469	0.6645	0.4526	0.8395	0.6124	0.3543	0.6476	-0.081	0.1769	0.8474	0.8014	-0.6039	-1.0703	-1.0333	-0.2253	-0.6458	-0.505	0.3279	0.2651	0.4337	0.6557	0.5223	0.4229	0.2815	-0.0141	-0.7268	-0.2311
250	-0.7426	-0.6472	-0.3849	-0.1309	0.4869	0.3135	0.8355	0.6808	0.4362	0.6994	-0.0017	0.1973	0.7988	0.6744	-0.7922	-1.312	-1.2827	-0.3803	-0.942	-0.81	0.0876	0.053	0.2669	0.5873	0.4889	0.406	0.2372	-0.0208	-0.7556	-0.3451
253.9062	-0.895	-0.7891	-0.4482	-0.2989	0.3027	0.1558	0.798	0.7141	0.4697	0.7184	0.0465	0.1974	0.7271	0.5343	-0.9557	-1.5241	-1.4868	-0.5134	-1.1954	-1.0958	-0.1478	-0.158	0.0911	0.5025	0.442	0.3695	0.174	-0.0427	-0.7658	-0.448
257.8125	-1.0303	-0.9235	-0.4943	-0.4619	0.1152	-0.0126	0.7285	0.7113	0.4541	0.7022	0.0594	0.1764	0.6364	0.385	-1.0977	-1.7114	-1.6505	-0.6211	-1.4021	-1.3643	-0.3796	-0.3592	-0.0833	0.4052	0.3835	0.3167	0.0944	-0.0781	-0.7658	-0.5407
261.7188	-1.1556	-1.0599	-0.5315	-0.6269	-0.0734	-0.1841	0.6325	0.6751	0.3947	0.6524	0.0372	0.1369	0.5329	0.2313	-1.2235	-1.8822	-1.7837	-0.7005	-1.5645	-1.6195	-0.6091	-0.543	-0.2453	0.3019	0.317	0.2528	0.0041	-0.1226	-0.7651	-0.625
265.625	-1.279	-1.207	-0.5713	-0.8009	-0.2621	-0.3523	0.5182	0.6113	0.3016	0.5739	-0.0147	0.0843	0.424	0.0783	-1.3396	-2.0453	-1.8989	-0.7512	-1.6906	-1.866	-0.8366	-0.7041	-0.3858	0.1996	0.2473	0.1847	-0.0899	-0.1699	-0.7725	-0.7036
269.5312	-1.4077	-1.3705	-0.6253	-0.989	-0.4508	-0.5134	0.3951	0.5281	0.1886	0.4745	-0.0879	0.026	0.3171	-0.0696	-1.4524	-2.2083	-2.0084	-0.7762	-1.7915	-2.1077	-1.0609	-0.8408	-0.5002	0.1049	0.1793	0.1199	-0.1799	-0.2131	-0.7941	-0.7792
273.4375	-1.5459	-1.5513	-0.7031	-1.1927	-0.6401	-0.6662	0.2725	0.4351	0.0711	0.3636	-0.1711	-0.0301	0.2177	-0.2097	-1.5669	-2.376	-2.1224	-0.7829	-1.8804	-2.3462	-1.2794	-0.9556	-0.59	0.0223	0.1175	0.0644	-0.2595	-0.2458	-0.8325	-0.8543
277.3438	-1.6941	-1.7455	-0.8089	-1.4093	-0.8302	-0.8114	0.1579	0.342	-0.0359	0.251	-0.2531	-0.077	0.1286	-0.3415	-1.6858	-2.5496	-2.2476	-0.7824	-1.97	-2.5811	-1.4893	-1.0547	-0.6633	-0.0471	0.0645	0.022	-0.3246	-0.2637	-0.8858	-0.9304
281.25	-1.8488	-1.9445	-0.9412	-1.6323	-1.0205	-0.9503	0.0561	0.2575	-0.1197	0.146	-0.3233	-0.1096	0.0494	-0.4663	-1.8096	-2.7268	-2.3863	-0.7874	-2.0707	-2.8099	-1.6879	-1.147	-0.7326	-0.106	0.0201	-0.0067	-0.3747	-0.2657	-0.9484	-1.0082
285.1562	-2.0035	-2.1374	-1.0925	-1.8521	-1.2086	-1.0835	-0.0306	0.188	-0.1715	0.0565	-0.3735	-0.1253	-0.0226	-0.5865	-1.9359	-2.9025	-2.5365	-0.8093	-2.1889	-3.0286	-1.8729	-1.2418	-0.8129	-0.1598	-0.0185	-0.0249	-0.4124	-0.2539	-1.0122	-1.0873
289.0625	-2.1501	-2.313	-1.2516	-2.0578	-1.3904	-1.21	-0.1017	0.1373	-0.1873	-0.0119	-0.399	-0.1241	-0.0916	-0.7047	-2.0606	-3.0701	-2.6924	-0.8554	-2.3267	-3.2324	-2.0433	-1.3472	-0.9174	-0.2155	-0.057	-0.0388	-0.4426	-0.2334	-1.0686	-1.1669
292.9688	-2.2808	-2.4623	-1.4065	-2.2395	-1.5602	-1.3267	-0.1582	0.1061	-0.1685	-0.0559	-0.3984	-0.1082	-0.1618	-0.8227	-2.1785	-3.223	-2.8459	-0.9275	-2.4815	-3.4173	-2.1989	-1.4683	-1.0551	-0.2797	-0.1024	-0.056	-0.4716	-0.2104	-1.1103	-1.246
296.875	-2.3896	-2.581	-1.5469	-2.3903	-1.7117	-1.4291	-0.2012	0.0923	-0.1208	-0.075	-0.3735	-0.0813	-0.2356	-0.9409	-2.2852	-3.3564	-2.9888	-1.022	-2.6471	-3.5806	-2.341	-1.6063	-1.2283	-0.3572	-0.1614	-0.0839	-0.5046	-0.191	-1.133	-1.3245
300.7812	-2.4742	-2.6703	-1.6661	-2.5081	-1.8394	-1.513	-0.2315	0.0917	-0.0531	-0.0708	-0.3286	-0.0471	-0.3129	-1.0581	-2.3783	-3.4679	-3.1142	-1.1322	-2.8157	-3.722	-2.4714	-1.7585	-1.4319	-0.4487	-0.2382	-0.1268	-0.5448	-0.1793	-1.1371	-1.4032
304.6875	-2.5359	-2.7366	-1.762	-2.596	-1.94	-1.5751	-0.2489	0.099	0.0241	-0.0465	-0.269	-0.0088	-0.39	-1.1714	-2.4574	-3.5582	-3.2182	-1.2497	-2.979	-3.8425	-2.5916	-1.9184	-1.6539	-0.5505	-0.3324	-0.1849	-0.5921	-0.1763	-1.1269	-1.4833
308.5938	-2.5786	-2.7892	-1.8361	-2.661	-2.0131	-1.6149	-0.2528	0.1093	0.1009	-0.0063	-0.2001	0.0318	-0.4605	-1.2759	-2.5242	-3.6293	-3.2995	-1.3669	-3.1291	-3.9437	-2.7018	-2.0769	-1.8775	-0.6551	-0.4384	-0.2537	-0.6425	-0.1797	-1.1097	-1.5659
312.5	-2.6073	-2.8367	-1.8917	-2.7111	-2.0604	-1.634	-0.2423	0.1185	0.1689	0.0451	-0.127	0.0741	-0.5159	-1.3654	-2.5805	-3.6829	-3.3589	-1.4771	-3.259	-4.0254	-2.7992	-2.2234	-2.0835	-0.7518	-0.5458	-0.3242	-0.6898	-0.1849	-1.0934	-1.65
316.4062	-2.6255	-2.8832	-1.9317	-2.7519	-2.0849	-1.636	-0.2174	0.1244	0.2223	0.1032	-0.0541	0.1182	-0.5479	-1.4329	-2.6262	-3.7185	-3.3976	-1.575	-3.3626	-4.0843	-2.8779	-2.3472	-2.2538	-0.8298	-0.6418	-0.386	-0.7263	-0.1863	-1.0838	-1.732
320.3125	-2.6339	-2.9263	-1.9574	-2.7846	-2.0896	-1.6254	-0.1795	0.1263	0.2575	0.1631	0.0146	0.1634	-0.5501	-1.4719	-2.6579	-3.7321	-3.4156	-1.6562	-3.4348	-4.1136	-2.9292	-2.4387	-2.3743	-0.8799	-0.7138	-0.4294	-0.7458	-0.1796	-1.0829	-1.8052
324.2188	-2.6298	-2.9569	-1.9672	-2.8044	-2.0762	-1.6064	-0.1321	0.1242	0.2726	0.2195	0.0748	0.2081	-0.5207	-1.4777	-2.6693	-3.7169	-3.4115	-1.7173	-3.4717	-4.1043	-2.9437	-2.4914	-2.4377	-0.8974	-0.753	-0.448	-0.7445	-0.163	-1.0878	-1.8609
328.125	-2.6082	-2.9616	-1.9577	-2.8019	-2.0452	-1.5824	-0.0812	0.1186	0.2667	0.2665	0.1218	0.2483	-0.463	-1.449	-2.6521	-3.665	-3.3827	-1.7558	-3.4712	-4.0469	-2.9132	-2.5029	-2.4448	-0.8827	-0.7562	-0.4407	-0.7229	-0.1378	-1.0921	-1.8904
332.0312	-2.5636	-2.9272	-1.9252	-2.7663	-1.996	-1.5555	-0.0344	0.1092	0.2399	0.2981	0.1509	0.2784	-0.3857	-1.3882	-2.5994	-3.5703	-3.327	-1.7705	-3.4339	-3.9348	-2.8334	-2.4755	-2.4045	-0.8417	-0.7272	-0.4116	-0.6854	-0.1085	-1.0879	-1.8871
335.9375	-2.4924	-2.8449	-1.8682	-2.689	-1.9284	-1.5265	0.0002	0.0959	0.1937	0.3091	0.1585	0.2916	-0.3013	-1.302	-2.5079	-3.431	-3.2439	-1.7624	-3.3637	-3.7668	-2.7055	-2.4159	-2.3319	-0.7847	-0.6762	-0.3688	-0.6398	-0.0815	-1.0686	-1.8487
339.8438	-2.3947	-2.7142	-1.7897	-2.5671	-1.8431	-1.4952	0.0158	0.0781	0.1305	0.2959	0.1427	0.2821	-0.224	-1.2001	-2.3803	-3.2517	-3.136	-1.735	-3.2673	-3.5487	-2.5368	-2.334	-2.2457	-0.7238	-0.6171	-0.323	-0.5956	-0.0637	-1.0311	-1.7781
343.75	-2.275	-2.544	-1.6977	-2.4053	-1.7429	-1.461	0.0082	0.0565	0.0553	0.2583	0.1048	0.2466	-0.1664	-1.0941	-2.2256	-3.0431	-3.0089	-1.6942	-3.1533	-3.2934	-2.3393	-2.2412	-2.1642	-0.6712	-0.5649	-0.2848	-0.5617	-0.0606	-0.9769	-1.684
347.6562	-2.1415	-2.3513	-1.6047	-2.2158	-1.6324	-1.4232	-0.0221	0.0331	-0.0254	0.1996	0.0493	0.1859	-0.1372	-0.9946	-2.0578	-2.8205	-2.8705	-1.6481	-3.0308	-3.0183	-2.128	-2.1481	-2.1016	-0.6359	-0.532	-0.262	-0.5448	-0.0748	-0.9122	-1.5784
351.5625	-2.0045	-2.1576	-1.5254	-2.0158	-1.5177	-1.3812	-0.0702	0.0116	-0.103	0.1279	-0.0155	0.1056	-0.1381	-0.9092	-1.893	-2.6006	-2.7291	-1.6057	-2.9072	-2.7427	-1.9176	-2.062	-2.0651	-0.6223	-0.5255	-0.2583	-0.5475	-0.1048	-0.8459	-1.475
355.4688	-1.8739	-1.9842	-1.4731	-1.8247	-1.405	-1.3348	-0.1267	-0.0031	-0.1678	0.0544	-0.0793	0.0162	-0.1638	-0.8408	-1.746	-2.3981	-2.5919	-1.5757	-2.7871	-2.4837	-1.7198	-1.9855	-2.0535	-0.6286	-0.5456	-0.2718	-0.5667	-0.1452	-0.788	-1.3859
359.375	-1.7574	-1.8477	-1.4561	-1.6597	-1.2999	-1.2844	-0.1796	-0.0059	-0.2109	-0.0077	-0.1307	-0.0689	-0.2028	-0.7872	-1.6276	-2.223	-2.4638	-1.5642	-2.6718	-2.2531	-1.5417	-1.916	-2.0583	-0.6476	-0.5859	-0.2961	-0.5947	-0.1874	-0.7469	-1.3193
