FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
1.2705,1.966,1.6175,1.4866,0.8294,0.3088,0.0971,-0.1115,0.0536,0.1198,-0.1874,0.4837,0.4565,0.9667,1.0639,2.4954,2.2614,1.0041,2.8988,2.2838,1.3468,1.3043,0.2509,-0.0995,-0.3211,-0.148,0.4677,0.3524,-0.6065,1.3181
1.2344,1.9797,1.598,1.4642,0.769,0.1823,0.0498,-0.1768,0.0125,0.0415,-0.2843,0.3903,0.3916,0.8815,1.1278,2.5289,2.246,1.0919,2.8566,2.283,1.3134,1.2623,0.2599,-0.1922,-0.2826,-0.166,0.3816,0.2869,-0.601,1.2567
1.2408,2.014,1.5828,1.5011,0.7568,0.0945,-0.0004,-0.2659,-0.0375,-0.0432,-0.393,0.2945,0.3287,0.8056,1.2224,2.5729,2.2522,1.2137,2.8207,2.3069,1.3022,1.2344,0.2847,-0.2559,-0.2237,-0.1976,0.3067,0.2106,-0.6017,1.1929
1.2897,2.0664,1.5775,1.5925,0.7915,0.0595,-0.0474,-0.3587,-0.0873,-0.1242,-0.4975,0.2035,0.2741,0.7499,1.3365,2.6277,2.2772,1.3558,2.7963,2.3565,1.3202,1.2166,0.316,-0.2904,-0.1533,-0.2447,0.2419,0.1279,-0.606,1.1324
1.3737,2.1291,1.5871,1.7213,0.8633,0.0836,-0.0837,-0.4356,-0.1271,-0.1906,-0.5809,0.1246,0.2332,0.7206,1.4535,2.6886,2.3105,1.4997,2.786,2.4263,1.3684,1.2023,0.3429,-0.2997,-0.0827,-0.3067,0.1863,0.0455,-0.6101,1.0799
1.4802,2.1894,1.6144,1.8621,0.9567,0.1651,-0.1016,-0.4813,-0.1482,-0.232,-0.6285,0.0642,0.2105,0.7187,1.5549,2.7465,2.3369,1.6256,2.7892,2.5054,1.4414,1.185,0.3552,-0.291,-0.023,-0.3801,0.1405,-0.0285,-0.6102,1.0391
1.5945,2.2333,1.6592,1.9879,1.0555,0.2948,-0.0935,-0.4884,-0.1444,-0.2402,-0.6306,0.0274,0.2096,0.7411,1.6237,2.7908,2.3411,1.7159,2.8022,2.5801,1.5298,1.1609,0.3463,-0.2722,0.018,-0.459,0.1072,-0.0852,-0.603,1.0113
1.7016,2.2501,1.7185,2.0764,1.1477,0.4585,-0.053,-0.4575,-0.1123,-0.2098,-0.5838,0.0181,0.2337,0.7833,1.649,2.8127,2.3132,1.7593,2.8209,2.6386,1.623,1.1304,0.3149,-0.2488,0.0382,-0.5345,0.0913,-0.116,-0.5871,0.9953
1.7886,2.2363,1.7865,2.1167,1.2284,0.6391,0.0244,-0.3966,-0.0517,-0.1389,-0.4915,0.0392,0.2856,0.8411,1.6278,2.809,2.2521,1.7527,2.8419,2.6747,1.7127,1.099,0.2666,-0.2229,0.0409,-0.5965,0.0991,-0.1136,-0.5635,0.9882
1.8446,2.1975,1.855,2.1115,1.2995,0.8191,0.1396,-0.3175,0.0342,-0.029,-0.3626,0.0924,0.3672,0.9125,1.5639,2.783,2.1664,1.7022,2.8643,2.6898,1.7948,1.0755,0.213,-0.1931,0.0337,-0.6345,0.1367,-0.073,-0.5348,0.986
1.8611,2.1462,1.9144,2.075,1.3666,0.9822,0.2893,-0.2336,0.1386,0.114,-0.2099,0.1777,0.4782,0.9975,1.4658,2.7443,2.0722,1.6203,2.889,2.6925,1.8704,1.0696,0.1687,-0.1556,0.0254,-0.64,0.2078,0.0066,-0.5058,0.9849
1.8324,2.0981,1.9548,2.0288,1.436,1.115,0.4648,-0.1566,0.2518,0.2806,-0.0488,0.2918,0.6153,1.0977,1.3428,2.7057,1.9891,1.5229,2.9179,2.6962,1.944,1.0884,0.1478,-0.1064,0.024,-0.6084,0.3123,0.1207,-0.4821,0.9826
1.7568,2.0678,1.9685,1.994,1.5112,1.2089,0.6537,-0.0949,0.3622,0.458,0.1048,0.4282,0.7718,1.2152,1.2031,2.6803,1.9348,1.4252,2.9525,2.7157,2.0228,1.1353,0.1596,-0.0434,0.035,-0.5398,0.4455,0.2593,-0.4698,0.9783
1.639,2.065,1.9522,1.9862,1.5924,1.261,0.8415,-0.053,0.458,0.6318,0.2362,0.5765,0.938,1.3513,1.0548,2.6792,1.9206,1.3392,2.9936,2.7637,2.1144,1.2085,0.2063,0.0335,0.0605,-0.4396,0.599,0.4083,-0.4743,0.9716
1.4914,2.0935,1.9089,2.0125,1.6781,1.2754,1.0147,-0.0307,0.5298,0.7883,0.3338,0.724,1.104,1.5064,0.9073,2.7105,1.9498,1.273,3.0413,2.8487,2.2258,1.3035,0.2836,0.1228,0.1007,-0.3168,0.7623,0.552,-0.4993,0.9621
1.3346,2.1525,1.849,2.0711,1.7665,1.2631,1.1635,-0.0239,0.5725,0.917,0.3907,0.8576,1.261,1.6792,0.774,2.778,2.0175,1.2309,3.0961,2.974,2.362,1.4143,0.3822,0.2221,0.1545,-0.1833,0.9251,0.676,-0.5456,0.9481
1.1945,2.2386,1.7877,2.1549,1.8582,1.2406,1.2837,-0.0258,0.5869,1.0123,0.406,0.9659,1.4036,1.8668,0.6713,2.8822,2.1124,1.2152,3.1583,3.1373,2.5246,1.5353,0.4906,0.3291,0.2199,-0.0516,1.0783,0.7694,-0.6107,0.9263
1.0973,2.3487,1.7418,2.2548,1.9562,1.2282,1.3769,-0.0282,0.579,1.0745,0.3855,1.0415,1.5298,2.0638,0.6171,3.0195,2.2195,1.226,3.2278,3.3308,2.711,1.662,0.5981,0.441,0.2941,0.066,1.2147,0.8264,-0.6884,0.8927
1.0633,2.4803,1.7255,2.363,2.0646,1.2459,1.449,-0.0235,0.5587,1.1091,0.3406,1.0825,1.6402,2.2618,0.625,3.182,2.323,1.262,3.3019,3.5419,2.9132,1.7901,0.6954,0.5543,0.3722,0.159,1.3284,0.8465,-0.7699,0.8439
1.1016,2.6301,1.7465,2.4744,2.1863,1.3092,1.5076,-0.0065,0.537,1.1251,0.2866,1.0921,1.7355,2.4494,0.7001,3.3579,2.4083,1.3193,3.3749,3.7537,3.1177,1.9142,0.776,0.6634,0.4479,0.22,1.4153,0.8341,-0.8452,0.7787
1.2064,2.7915,1.8035,2.5857,2.3201,1.4242,1.559,0.0247,0.5236,1.132,0.2391,1.0785,1.8149,2.6125,0.8347,3.5315,2.4638,1.3912,3.4375,3.9468,3.3061,2.0273,0.8358,0.7609,0.5129,0.2451,1.4719,0.7971,-0.9054,0.7
1.3569,2.9528,1.8859,2.693,2.4581,1.5842,1.6057,0.0686,0.5245,1.1371,0.2108,1.0515,1.8737,2.7356,1.0063,3.685,2.4824,1.4673,3.4786,4.101,3.4575,2.1195,0.8734,0.8377,0.5591,0.2347,1.4959,0.7452,-0.9441,0.6153
1.5205,3.0962,1.9755,2.789,2.5855,1.7682,1.645,0.1202,0.5405,1.1432,0.208,1.0208,1.9031,2.8034,1.1798,3.7993,2.4621,1.5339,3.4871,4.1977,3.5509,2.1795,0.8892,0.8837,0.5802,0.1929,1.4849,0.6879,-0.9594,0.5367
1.6587,3.1998,2.0483,2.8616,2.6817,1.9421,1.6688,0.1724,0.567,1.1474,0.2293,0.9926,1.891,2.8024,1.3119,3.8569,2.4059,1.5751,3.4547,4.2216,3.5678,2.1955,0.8859,0.8889,0.5727,0.1269,1.4373,0.6327,-0.954,0.4794
1.7362,3.2407,2.0794,2.8934,2.7232,2.0643,1.6653,0.2164,0.5952,1.142,0.266,0.9686,1.8244,2.7228,1.3585,3.8437,2.3199,1.5752,3.3771,4.1631,3.4949,2.1577,0.8673,0.8454,0.5375,0.045,1.3514,0.5841,-0.9347,0.4595
1.7288,3.2002,2.0463,2.865,2.6885,2.0928,1.6211,0.2441,0.6136,1.1159,0.3042,0.946,1.6921,2.56,1.2824,3.7511,2.2121,1.5208,3.2552,4.0189,3.326,2.0599,0.8384,0.7486,0.4789,-0.0441,1.2266,0.543,-0.9111,0.4916
1.6285,3.0667,1.9334,2.7595,2.5628,1.9946,1.5244,0.2488,0.611,1.0584,0.3297,0.9187,1.4877,2.3157,1.0608,3.5776,2.0899,1.4038,3.0937,3.7927,3.0628,1.9009,0.8038,0.5982,0.4037,-0.1332,1.0636,0.5074,-0.8929,0.5863
1.4438,2.8397,1.735,2.5681,2.3419,1.7534,1.3689,0.2276,0.5799,0.9621,0.3312,0.8804,1.2121,1.9981,0.6897,3.329,1.9596,1.223,2.9005,3.4943,2.7151,1.6852,0.7675,0.399,0.3195,-0.2174,0.8653,0.474,-0.8884,0.7473
1.1951,2.5298,1.4577,2.2947,2.0348,1.3757,1.1568,0.1818,0.5185,0.8264,0.3039,0.8272,0.874,1.6213,0.1854,3.0187,1.8253,0.9852,2.6844,3.1391,2.2998,1.4224,0.7321,0.16,0.2328,-0.2944,0.6375,0.4396,-0.9018,0.9694
0.9071,2.1593,1.1203,1.9571,1.6632,0.8914,0.8998,0.1171,0.4316,0.6578,0.2503,0.7593,0.4903,1.205,-0.4171,2.666,1.6901,0.7051,2.4547,2.7471,1.8396,1.1271,0.6989,-0.1059,0.148,-0.3646,0.3888,0.402,-0.9326,1.2381
0.6031,1.7585,0.7513,1.5851,1.2586,0.3492,0.6181,0.0426,0.3292,0.47,0.1792,0.6814,0.0835,0.772,-1.0696,2.2949,1.5564,0.4035,2.2207,2.3408,1.3608,0.8169,0.6681,-0.3835,0.0669,-0.4301,0.1301,0.3609,-0.9753,1.531
