FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
-0.2732,-0.3535,-1.031,-0.2554,-0.0738,-0.3833,-0.1442,-0.3834,0.4299,0.0655,0.549,-0.5207,-0.0666,-0.3528,-1.127,-0.1681,-0.4719,-0.7455,-1.4877,-0.115,-0.3299,-0.8778,-1.2096,-0.3707,-0.786,-0.2055,-0.4856,-0.2176,-0.3049,1.1649
-0.2409,-0.297,-1.0984,-0.1802,0.0637,-0.3569,0.086,-0.2886,0.5943,0.2415,0.7653,-0.2523,0.1747,-0.1583,-1.1126,-0.0877,-0.4008,-0.67,-1.4166,0.0009,-0.1713,-0.7212,-1.0895,-0.1983,-0.6484,-0.0477,-0.3295,0.0032,-0.2903,1.092
-0.2242,-0.2643,-1.1765,-0.1392,0.1557,-0.3657,0.2993,-0.1971,0.7519,0.4451,0.9893,0.0381,0.421,0.0301,-1.1005,-0.0269,-0.3447,-0.6038,-1.3351,0.0876,-0.0279,-0.5583,-0.9288,0.0083,-0.4955,0.1325,-0.141,0.2569,-0.2684,1.0088
-0.2168,-0.2411,-1.2474,-0.1219,0.2031,-0.3989,0.4784,-0.1142,0.8903,0.6616,1.2048,0.3274,0.6526,0.1993,-1.0878,0.0215,-0.2999,-0.5577,-1.2383,0.1458,0.093,-0.3949,-0.7354,0.2343,-0.3338,0.324,0.0643,0.5207,-0.239,0.9165
-0.2085,-0.2104,-1.2921,-0.1116,0.2154,-0.4395,0.6122,-0.0419,1.0016,0.8757,1.3963,0.5907,0.8518,0.3405,-1.0676,0.0698,-0.2537,-0.5318,-1.1164,0.1841,0.1899,-0.2338,-0.5206,0.4613,-0.1736,0.513,0.2673,0.7683,-0.2022,0.8162
-0.1878,-0.1569,-1.2947,-0.0897,0.2094,-0.4685,0.6971,0.0202,1.082,1.0724,1.5509,0.8052,1.0046,0.4507,-1.0314,0.132,-0.1876,-0.5159,-0.9585,0.2162,0.2675,-0.0757,-0.2986,0.67,-0.028,0.6842,0.4488,0.9744,-0.1573,0.7096
-0.1451,-0.0705,-1.2462,-0.0398,0.2049,-0.4685,0.7365,0.0742,1.1311,1.2397,1.6586,0.9532,1.1035,0.5322,-0.9709,0.2198,-0.0819,-0.4935,-0.7573,0.2573,0.3346,0.0796,-0.0851,0.8429,0.089,0.8237,0.5922,1.1187,-0.1033,0.5991
-0.0751,0.0517,-1.1465,0.0486,0.2205,-0.4281,0.7397,0.1211,1.1505,1.3692,1.7139,1.0255,1.1482,0.5915,-0.8814,0.3404,0.0777,-0.4477,-0.513,0.3208,0.4019,0.2322,0.105,0.9681,0.1658,0.9209,0.6875,1.1896,-0.039,0.4878
0.0226,0.2051,-1.0046,0.1783,0.27,-0.344,0.7188,0.1604,1.1432,1.4577,1.7165,1.0225,1.146,0.6379,-0.762,0.4943,0.2959,-0.3679,-0.2348,0.4157,0.4799,0.3818,0.2599,1.0413,0.1956,0.9708,0.7323,1.1866,0.0356,0.379
0.1431,0.38,-0.8362,0.3448,0.3598,-0.2223,0.6868,0.1889,1.1132,1.5064,1.6721,0.955,1.1109,0.6814,-0.6174,0.6763,0.5645,-0.2537,0.0593,0.5453,0.5765,0.5277,0.3738,1.0677,0.1789,0.9758,0.7331,1.1199,0.1178,0.276
0.2779,0.5642,-0.6601,0.5379,0.4882,-0.0771,0.6551,0.2013,1.0653,1.5213,1.5913,0.8414,1.0608,0.7317,-0.4566,0.8768,0.8637,-0.1159,0.3463,0.7071,0.6963,0.6697,0.4482,1.0607,0.124,0.9449,0.7036,1.0086,0.2021,0.1819
0.417,0.7451,-0.4946,0.7444,0.6461,0.0727,0.6324,0.1924,1.0054,1.5112,1.4891,0.7054,1.0149,0.7966,-0.2929,1.0837,1.1657,0.0263,0.6022,0.8943,0.8397,0.8081,0.4911,1.0391,0.0456,0.8923,0.662,0.877,0.2805,0.1004
0.5509,0.9124,-0.354,0.9506,0.8205,0.2084,0.6243,0.1588,0.9407,1.4873,1.3822,0.5708,0.9902,0.8811,-0.1412,1.2853,1.441,0.1518,0.8071,1.0969,1.0034,0.9435,0.5157,1.0229,-0.0387,0.8341,0.6273,0.7498,0.3443,0.0358
0.6721,1.0589,-0.2468,1.1446,0.9972,0.3154,0.6339,0.1012,0.8787,1.4616,1.2865,0.4585,0.9992,0.9876,-0.0163,1.472,1.6649,0.2433,0.9489,1.3044,1.182,1.0764,0.5367,1.0291,-0.112,0.7846,0.6153,0.6475,0.3868,-0.007
0.7765,1.1809,-0.1751,1.3184,1.1638,0.3874,0.6626,0.0251,0.827,1.4457,1.2152,0.3828,1.0484,1.1157,0.0702,1.6374,1.8233,0.293,1.025,1.5073,1.3689,1.2067,0.5673,1.0678,-0.1617,0.7542,0.6363,0.5843,0.4047,-0.0244
0.8629,1.2782,-0.1358,1.4677,1.3123,0.4262,0.7098,-0.0596,0.7912,1.4486,1.1765,0.3513,1.1379,1.2623,0.1128,1.7786,1.9152,0.3037,1.0433,1.698,1.5573,1.3337,0.6171,1.1411,-0.1816,0.7476,0.6937,0.5663,0.3996,-0.0153
0.9327,1.3526,-0.1223,1.5911,1.438,0.4406,0.7735,-0.1408,0.7748,1.4753,1.1732,0.3643,1.2626,1.4221,0.1122,1.8953,1.9512,0.288,1.0199,1.8711,1.7411,1.4561,0.6901,1.244,-0.1719,0.7647,0.7847,0.5933,0.3775,0.0172
0.9883,1.4063,-0.1266,1.689,1.5389,0.4418,0.8496,-0.2064,0.7783,1.5254,1.2031,0.4174,1.4129,1.5876,0.0754,1.9883,1.9497,0.2637,0.9763,2.0227,1.9141,1.5719,0.7854,1.3658,-0.1379,0.8017,0.9012,0.6598,0.3473,0.0658
1.0316,1.4411,-0.1421,1.7611,1.614,0.4399,0.9325,-0.2472,0.7997,1.5928,1.26,0.5024,1.5772,1.7495,0.0131,2.0579,1.9308,0.2486,0.9344,2.1492,2.0699,1.6788,0.8973,1.4935,-0.0881,0.8526,1.0321,0.7578,0.3188,0.1205
1.0631,1.457,-0.164,1.8058,1.6624,0.4412,1.0159,-0.2578,0.8352,1.6679,1.3354,0.6099,1.7431,1.8983,-0.0628,2.1031,1.911,0.255,0.9125,2.2468,2.2023,1.7739,1.0177,1.6145,-0.0321,0.9105,1.1656,0.8781,0.3003,0.17
1.0815,1.4534,-0.1896,1.8207,1.6841,0.4476,1.0946,-0.2368,0.8802,1.7401,1.4206,0.7302,1.9,2.0256,-0.1416,2.1224,1.8996,0.2859,0.9218,2.3122,2.3056,1.8551,1.1368,1.7187,0.021,0.9689,1.2907,1.0113,0.2973,0.2044
1.0846,1.43,-0.2177,1.8041,1.6812,0.4585,1.166,-0.1859,0.9309,1.8017,1.5085,0.8545,2.0402,2.1258,-0.215,2.1143,1.8983,0.3338,0.9641,2.3434,2.3763,1.9209,1.245,1.7999,0.0641,1.0214,1.3989,1.1482,0.3113,0.2166
1.0703,1.3882,-0.2473,1.7571,1.6599,0.4733,1.2313,-0.1081,0.9852,1.8504,1.5947,0.9753,2.1599,2.1982,-0.2783,2.0794,1.9022,0.3833,1.0328,2.3416,2.4146,1.9709,1.3336,1.8562,0.0928,1.063,1.4848,1.2798,0.3402,0.2033
1.0381,1.3322,-0.2771,1.6854,1.6302,0.4935,1.2951,-0.0072,1.0427,1.8893,1.6775,1.0868,2.2592,2.2464,-0.3298,2.0214,1.903,0.4148,1.1146,2.3116,2.4247,2.006,1.396,1.8888,0.1053,1.0898,1.5455,1.3976,0.3794,0.1656
0.9898,1.2691,-0.3045,1.5991,1.6052,0.523,1.3633,0.1124,1.1035,1.9253,1.7569,1.184,2.3406,2.2771,-0.3707,1.9469,1.8917,0.4114,1.193,2.2617,2.4144,2.0272,1.4278,1.9009,0.1024,1.0994,1.5799,1.4931,0.4229,0.1093
0.9302,1.2077,-0.3263,1.5115,1.5981,0.5667,1.4401,0.2444,1.1675,1.9652,1.8324,1.2623,2.4072,2.2981,-0.4041,1.8653,1.8617,0.3642,1.2532,2.2023,2.3929,2.035,1.427,1.8959,0.0861,1.0912,1.5879,1.5588,0.4652,0.0448
0.8663,1.1574,-0.3384,1.4369,1.6185,0.6283,1.5255,0.3806,1.232,2.0118,1.9008,1.3166,2.4608,2.3151,-0.4342,1.7863,1.81,0.2764,1.285,2.1436,2.369,2.0291,1.3939,1.8757,0.059,1.0665,1.569,1.5883,0.5024,-0.0146
0.8071,1.127,-0.3363,1.3883,1.6711,0.7093,1.6142,0.5107,1.2917,2.0624,1.9558,1.3412,2.5009,2.3309,-0.4648,1.7196,1.739,0.1642,1.2858,2.0947,2.3496,2.008,1.3315,1.8401,0.0238,1.0275,1.5228,1.5773,0.5329,-0.0542
0.7628,1.1246,-0.3148,1.3762,1.7553,0.8087,1.6968,0.6243,1.3393,2.1086,1.9878,1.3305,2.525,2.3453,-0.4971,1.6739,1.6563,0.0545,1.2608,2.063,2.3395,1.9709,1.2452,1.7875,-0.0178,0.9775,1.4491,1.5245,0.556,-0.0608
0.744,1.1566,-0.2685,1.4078,1.8663,0.9241,1.7627,0.7127,1.367,2.1394,1.987,1.2809,2.5301,2.3571,-0.5286,1.6572,1.5743,-0.0214,1.2221,2.0545,2.3423,1.919,1.1429,1.7164,-0.0645,0.9205,1.35,1.4324,0.5718,-0.0264
0.7593,1.2277,-0.1928,1.4864,1.9969,1.0522,1.8038,0.7712,1.3696,2.145,1.9464,1.1928,2.5144,2.3656,-0.5526,1.6754,1.5086,-0.0352,1.1848,2.0738,2.3609,1.8563,1.0346,1.6271,-0.115,0.861,1.2305,1.3083,0.5795,0.0496
0.8134,1.3388,-0.086,1.6097,2.1386,1.1886,1.8169,0.7995,1.3455,2.12,1.8655,1.0721,2.4787,2.3718,-0.5601,1.7317,1.4741,0.0293,1.1634,2.1238,2.3977,1.7895,0.9306,1.523,-0.1679,0.8035,1.0998,1.1642,0.5776,0.1587
0.9042,1.4848,0.0483,1.768,2.2818,1.3274,1.8049,0.802,1.2984,2.0653,1.7511,0.9306,2.4259,2.378,-0.5426,1.8239,1.4808,0.1698,1.1672,2.2032,2.4528,1.7262,0.8391,1.4107,-0.2214,0.7531,0.9706,1.0158,0.5646,0.2846
1.0214,1.6535,0.1995,1.9441,2.4156,1.4604,1.7762,0.7856,1.2358,1.9868,1.6177,0.7853,2.3608,2.387,-0.4957,1.9426,1.5299,0.3638,1.1978,2.3054,2.5236,1.6727,0.7651,1.2992,-0.2728,0.7143,0.8576,0.8809,0.5397,0.406
1.147,1.8255,0.3507,2.1145,2.5277,1.5767,1.7416,0.758,1.1676,1.8935,1.4845,0.6557,2.2881,2.4005,-0.421,2.0719,1.6125,0.5717,1.248,2.4179,2.6032,1.6325,0.7095,1.1983,-0.3189,0.6911,0.7751,0.7765,0.5042,0.5004
1.2593,1.9782,0.4819,2.2531,2.6063,1.6649,1.712,0.7255,1.1028,1.7937,1.3708,0.5604,2.2118,2.4183,-0.3256,2.1912,1.7114,0.7454,1.3041,2.524,2.682,1.6061,0.6704,1.1168,-0.3565,0.6866,0.7346,0.7166,0.4614,0.5483
1.3373,2.0908,0.5747,2.3375,2.6417,1.7149,1.6958,0.6915,1.0478,1.6935,1.2922,0.5135,2.1345,2.4387,-0.2201,2.2806,1.8052,0.8403,1.3496,2.6069,2.7494,1.5912,0.6441,1.0607,-0.3828,0.7022,0.7425,0.7092,0.4154,0.5367
1.3666,2.1497,0.6176,2.3544,2.6296,1.7214,1.6967,0.6568,1.0052,1.5957,1.2567,0.5211,2.0568,2.4594,-0.115,2.3256,1.8756,0.826,1.3704,2.6538,2.797,1.5841,0.6268,1.0318,-0.396,0.7375,0.7987,0.7548,0.3703,0.4619
1.3435,2.1523,0.6092,2.3033,2.5727,1.6857,1.7146,0.6208,0.9739,1.5005,1.2634,0.5802,1.9786,2.4781,-0.0176,2.3218,1.9118,0.6955,1.3592,2.6606,2.8215,1.581,0.6146,1.0275,-0.3968,0.7897,0.8967,0.8464,0.3286,0.3297
1.276,2.1088,0.5592,2.1976,2.4817,1.6172,1.7462,0.5832,0.9509,1.4074,1.3035,0.6782,1.8993,2.494,0.0694,2.2764,1.9142,0.4667,1.3175,2.6328,2.8255,1.5787,0.6038,1.041,-0.3879,0.8536,1.0241,0.9704,0.2911,0.1549
1.1822,2.0391,0.4859,2.0614,2.3739,1.532,1.7863,0.5454,0.9328,1.3164,1.3623,0.7967,1.8195,2.5081,0.148,2.2064,1.8934,0.1786,1.2553,2.5844,2.8171,1.5749,0.5911,1.0632,-0.3741,0.9228,1.1652,1.1094,0.2566,-0.0417
