FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
1.4875,7.8732,4.1899,7.3967,11.5426,7.1638,6.4639,3.7074,3.316,5.8936,2.7203,2.858,8.5671,9.1717,1.5265,8.3823,8.1023,3.8569,10.0223,10.8149,11.5055,10.3118,7.4003,6.2919,0.3986,-0.0064,1.8559,-0.2334,4.0304,-3.1699
1.4708,7.9038,4.154,7.4498,11.416,7.0764,6.3732,3.4967,3.1452,5.8494,2.746,3.1136,8.6052,9.1492,1.5886,8.5409,8.0852,3.9265,10.1462,10.9494,11.5385,10.5168,7.6365,6.4822,0.5163,0.1455,1.9911,-0.0605,3.9443,-3.074
1.3364,7.8475,4.0941,7.3795,11.1908,6.8954,6.1439,3.1699,2.8522,5.6411,2.6481,3.3408,8.5312,9.0256,1.6752,8.6082,7.9642,3.9876,10.1853,11.0029,11.4792,10.6233,7.7646,6.6462,0.6819,0.3851,2.1687,0.1939,3.8185,-3.1202
1.1295,7.7082,4.036,7.1842,10.8815,6.6208,5.795,2.7603,2.4692,5.2859,2.4348,3.5223,8.3492,8.807,1.7796,8.5898,7.7752,4.0598,10.1446,10.9715,11.3314,10.6284,7.7839,6.764,0.8775,0.6843,2.3723,0.5025,3.6663,-3.2676
0.9065,7.4909,3.9978,6.8716,10.5072,6.2642,5.3589,2.3136,2.0408,4.818,2.1293,3.6462,8.0772,8.5075,1.8739,8.4991,7.5625,4.1429,10.0377,10.8598,11.1066,10.5411,7.7085,6.822,1.0785,1.0071,2.5826,0.8272,3.5083,-3.4502
0.7213,7.2067,3.9864,6.4644,10.0919,5.8524,4.8775,1.8804,1.6163,4.283,1.765,3.706,7.7435,8.1474,1.9222,8.3537,7.3657,4.2183,9.8828,10.6797,10.8212,10.3792,7.5619,6.8134,1.2562,1.3154,2.7795,1.126,3.3684,-3.5983
0.6128,6.8779,3.9977,6.0046,9.6652,5.4266,4.3963,1.5088,1.242,3.7312,1.3801,3.7004,7.3816,7.7515,1.8964,8.1721,7.2096,4.259,9.6975,10.448,10.4942,10.1644,7.3715,6.7391,1.383,1.5745,2.9438,1.3616,3.268,-3.6589
0.5976,6.54,4.0216,5.5501,9.2599,5.0359,3.9587,1.2367,0.9541,3.2106,1.0116,3.6322,7.0255,7.3463,1.7892,7.9722,7.1004,4.2415,9.496,10.1845,10.1456,9.9185,7.1632,6.6064,1.4377,1.7577,3.0595,1.508,3.2212,-3.6106
0.67,6.2369,4.0487,5.1639,8.9079,4.7274,3.6,1.0854,0.7735,2.7608,0.691,3.508,6.704,6.9578,1.6184,7.7699,7.0277,4.1555,9.2872,9.9106,9.7952,9.6594,6.957,6.4274,1.4103,1.8498,3.1149,1.5556,3.2322,-3.4672
0.8074,6.0107,4.0752,4.8985,8.6349,4.5349,3.3428,1.0572,0.7041,2.409,0.4398,3.3372,6.4374,6.6082,1.4221,7.5788,6.9718,4.0069,9.075,9.6469,9.4621,9.4,6.7629,6.2164,1.3039,1.8478,3.1041,1.5104,3.2956,-3.2699
0.9793,5.8899,4.1059,4.7828,8.4556,4.4711,3.1947,1.1357,0.7331,2.1681,0.2681,3.1301,6.235,6.3138,1.2465,7.4093,6.9111,3.8131,8.8594,9.4108,9.163,9.1471,6.5806,5.9875,1.134,1.7596,3.0266,1.3901,3.3992,-3.072
1.1553,5.8804,4.152,4.8159,8.3723,4.5265,3.149,1.2895,0.8351,2.0368,0.1742,2.8979,6.0964,6.0836,1.1301,7.2679,6.8281,3.5956,8.6386,9.2143,8.9111,8.9038,6.4013,5.7526,0.9244,1.6008,2.8874,1.2177,3.5264,-2.9224
1.3118,5.9663,4.2259,4.9718,8.3765,4.6737,3.1875,1.4795,0.9781,2.0027,0.1467,2.6508,6.0139,5.92,1.0932,7.1568,6.7128,3.3721,8.4117,9.0638,8.716,8.673,6.2145,5.522,0.702,1.3911,2.6962,1.0152,3.6601,-2.8526
1.4349,6.1169,4.3346,5.2097,8.4523,4.8756,3.2863,1.6675,1.1297,2.0465,0.1679,2.3992,5.9776,5.8221,1.1324,7.0763,6.5658,3.1528,8.1831,8.9615,8.5849,8.4618,6.0154,5.3054,0.4917,1.1517,2.4673,0.8002,3.785,-2.8713
1.5211,6.2991,4.4747,5.4868,8.5808,5.0934,3.4216,1.8237,1.2639,2.1471,0.2177,2.153,5.9794,5.7882,1.2249,7.0272,6.3997,2.9404,7.9662,8.9084,8.5241,8.2848,5.8126,5.1148,0.3133,0.9023,2.2196,0.5844,3.8885,-2.9663
1.5744,6.4872,4.6311,5.7672,8.7429,5.2934,3.5736,1.9327,1.3649,2.285,0.2779,1.9223,6.0159,5.8178,1.3371,7.0136,6.2393,2.7338,7.7848,8.906,8.5394,8.1641,5.6305,4.9643,0.1791,0.6603,1.9749,0.3746,3.9632,-3.1125
1.6022,6.6667,4.7797,6.0258,8.9201,5.4506,3.7285,1.9946,1.4282,2.4444,0.3345,1.7164,6.087,5.9101,1.4354,7.0416,6.1167,2.5339,7.6692,8.9556,8.6342,8.1234,5.5044,4.8687,0.0941,0.4395,1.7555,0.1742,4.0071,-3.2819
1.6111,6.8328,4.8936,6.2478,9.0957,5.5508,3.8774,2.0218,1.4583,2.6128,0.3791,1.5435,6.1924,6.0602,1.4947,7.1154,6.0612,2.3489,7.646,9.0548,8.8048,8.1791,5.4682,4.8383,0.0555,0.2499,1.5801,-0.0143,4.0238,-3.4516
1.6035,6.9856,4.9506,6.4286,9.2554,5.5904,4.0137,2.0335,1.4653,2.7792,0.4086,1.409,6.3262,6.254,1.5026,7.2307,6.0866,2.1958,7.725,9.1927,9.0353,8.3286,5.539,4.8741,0.0541,0.0971,1.4604,-0.1879,4.0213,-3.6075
1.5772,7.1239,4.9396,6.571,9.3884,5.5758,4.1304,2.0481,1.4603,2.9323,0.4237,1.3162,6.4738,6.4651,1.458,7.3689,6.1788,2.0973,7.8864,9.3456,9.2948,8.5423,5.7028,4.9636,0.0758,-0.0173,1.3981,-0.3413,4.0097,-3.7422
1.5275,7.2414,4.8646,6.6837,9.4884,5.5227,4.2185,2.0778,1.4525,3.0597,0.4279,1.2658,6.6107,6.6557,1.3665,7.4952,6.291,2.0745,8.0767,9.477,9.5371,8.7621,5.9095,5.08,0.1041,-0.0954,1.3847,-0.4665,3.9995,-3.8507
1.4494,7.3237,4.7447,6.7772,9.5536,5.4548,4.2666,2.1259,1.4478,3.1485,0.4265,1.2572,6.706,6.7809,1.2351,7.5619,6.3494,2.139,8.215,9.5422,9.7072,8.9106,6.0797,5.1863,0.1224,-0.1432,1.4034,-0.5534,4.0013,-3.9246
1.3412,7.3505,4.6111,6.8611,9.5862,5.401,4.2633,2.1876,1.4489,3.1874,0.4256,1.2888,6.7281,6.7975,1.0691,7.5173,6.2687,2.2896,8.2101,9.497,9.7508,8.9066,6.1219,5.2422,0.117,-0.1691,1.4335,-0.5919,4.0259,-3.9514
1.2054,7.3004,4.4987,6.942,9.5911,5.3905,4.1998,2.2531,1.4561,3.1692,0.4313,1.3575,6.6522,6.6738,0.8704,7.3178,5.9736,2.5127,7.9828,9.3075,9.6261,8.6839,5.9548,5.2129,0.0792,-0.183,1.455,-0.5746,4.0839,-3.9164
1.0478,7.1593,4.4377,7.0242,9.5752,5.4457,4.0727,2.3114,1.4682,3.0929,0.4481,1.4588,6.4668,6.3971,0.64,6.94,5.4195,2.7877,7.487,8.9592,9.3144,8.2086,5.5289,5.0775,0.0059,-0.1947,1.4525,-0.4998,4.1833,-3.8088
0.8756,6.9278,4.4439,7.1102,9.5461,5.5753,3.8871,2.3548,1.4828,2.9646,0.4778,1.5856,6.1773,5.9784,0.3798,6.3892,4.6066,3.0929,6.7229,8.4622,8.8262,7.4882,4.8406,4.8346,-0.0998,-0.2117,1.4184,-0.3732,4.3263,-3.6291
0.6951,6.6238,4.5142,7.2017,9.5115,5.7705,3.6569,2.381,1.498,2.7983,0.5193,1.7286,5.8067,5.4512,0.0967,5.701,3.5831,3.4105,5.7411,7.8509,8.2019,6.5731,3.9365,4.5036,-0.2297,-0.2379,1.3536,-0.2087,4.5059,-3.3918
0.5109,6.2803,4.6275,7.2997,9.4779,6.0058,3.4039,2.3942,1.512,2.6136,0.5682,1.8769,5.3919,4.8665,-0.1971,4.9363,2.4375,3.7283,4.6334,7.1777,7.5045,5.5485,2.9057,4.1212,-0.3725,-0.2732,1.2668,-0.0257,4.7059,-3.125
