FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
4.9182,2.55,2.5099,3.1361,0.9245,3.1954,-2.9997,-2.2248,-4.7602,-5.2336,-4.456,-5.7535,-1.637,0.5397,4.4124,3.86,1.6516,5.7061,0.8587,3.3124,2.3249,5.1511,6.1328,-2.5469,-2.1523,-3.6333,-4.3994,-4.3983,0.6921,-1.6426
4.8181,2.3693,2.5053,2.9877,0.8539,3.1372,-3.0825,-2.1585,-4.6549,-5.0546,-4.288,-5.6638,-1.7396,0.4249,4.4996,3.7756,1.4908,5.343,0.6353,3.1798,2.2432,4.9328,5.921,-2.5937,-2.2128,-3.6092,-4.326,-4.393,0.725,-1.6948
4.6736,2.1826,2.5385,2.8373,0.7646,3.0118,-3.2071,-2.1442,-4.6114,-4.8803,-4.1833,-5.5629,-1.9157,0.2114,4.5754,3.6464,1.2731,4.9335,0.4149,3.002,2.0897,4.6157,5.7525,-2.7017,-2.2936,-3.6168,-4.3312,-4.4253,0.7673,-1.8393
4.5144,2.0332,2.6109,2.7189,0.6864,2.842,-3.3342,-2.1738,-4.6122,-4.7058,-4.1462,-5.4458,-2.1201,-0.0507,4.6309,3.5194,1.0703,4.5485,0.2398,2.83,1.9107,4.2602,5.6617,-2.8332,-2.3836,-3.6352,-4.3918,-4.4764,0.813,-2.0272
4.3726,1.9598,2.7202,2.6588,0.6452,2.655,-3.4232,-2.2323,-4.629,-4.524,-4.166,-5.308,-2.3,-0.3013,4.6554,3.4379,0.952,4.2608,0.1498,2.7113,1.7552,3.9302,5.6783,-2.9392,-2.4648,-3.6374,-4.4684,-4.5201,0.853,-2.2008
4.2739,1.9882,2.8583,2.6696,0.6563,2.4745,-3.4439,-2.3029,-4.6323,-4.3303,-4.2202,-5.1463,-2.4075,-0.4842,4.6385,3.4318,0.9696,4.1308,0.1723,2.678,1.6613,3.6802,5.8206,-2.9717,-2.5123,-3.5951,-4.5141,-4.5278,0.8767,-2.308
4.2312,2.1249,3.0109,2.748,0.7199,2.3154,-3.3835,-2.3714,-4.5988,-4.1259,-4.2792,-4.9616,-2.4116,-0.5614,4.5728,3.5098,1.1439,4.191,0.3158,2.738,1.6464,3.5454,6.0893,-2.8962,-2.4976,-3.4847,-4.4862,-4.4752,0.875,-2.316
4.2393,2.3542,3.1569,2.8747,0.8208,2.1805,-3.2506,-2.4295,-4.5167,-3.9194,-4.3124,-4.7604,-2.3069,-0.5235,4.4584,3.6571,1.4601,4.4369,0.5649,2.8717,1.7011,3.5351,6.4641,-2.7022,-2.3945,-3.2943,-4.3572,-4.3498,0.843,-2.2207
4.276,2.6396,3.2702,3.0183,0.9316,2.0626,-3.0731,-2.4753,-4.3869,-3.7263,-4.2942,-4.5545,-2.117,-0.3928,4.3061,3.8383,1.87,4.8266,0.8812,3.0347,1.7904,3.6318,6.9047,-2.4076,-2.1863,-3.0272,-4.122,-4.1546,0.7818,-2.0493
4.3086,2.9303,3.3236,3.1412,1.0181,1.9481,-2.8925,-2.5131,-4.2215,-3.5664,-4.2096,-4.3582,-1.8897,-0.2184,4.1375,4.0057,2.3029,5.2906,1.2099,3.1677,1.8616,3.7961,7.3574,-2.0541,-1.872,-2.7016,-3.7977,-3.9075,0.6985,-1.8546
4.3042,3.1711,3.2939,3.207,1.0472,1.8226,-2.7538,-2.5505,-4.0394,-3.4593,-4.0566,-4.1839,-1.6854,-0.0645,3.982,4.1104,2.6799,5.7472,1.4892,3.2101,1.8565,3.9764,7.7645,-1.6978,-1.4703,-2.3457,-3.4184,-3.6351,0.605,-1.701
4.2404,3.3128,3.1666,3.187,0.992,1.6751,-2.6954,-2.5962,-3.8619,-3.4188,-3.8472,-4.0383,-1.5627,0.0054,3.8683,4.1127,2.9295,6.1192,1.6621,3.1134,1.7253,4.1194,8.074,-1.3947,-1.0197,-1.9913,-3.026,-3.3653,0.5143,-1.646
4.1104,3.3204,2.9387,3.064,0.8364,1.4994,-2.7404,-2.6577,-3.7085,-3.4495,-3.6057,-3.9213,-1.5641,-0.0559,3.8146,3.9885,2.9996,6.3449,1.6862,2.8517,1.4375,4.1808,8.2481,-1.1891,-0.5737,-1.6676,-2.6615,-3.1211,0.4372,-1.7234
3.9225,3.1774,2.6192,2.8335,0.5765,1.2938,-2.8922,-2.7394,-3.5944,-3.5452,-3.3653,-3.829,-1.7066,-0.27,3.8189,3.7317,2.8651,6.3843,1.5396,2.4246,0.9877,4.1319,8.2683,-1.106,-0.192,-1.3978,-2.3599,-2.9195,0.3798,-1.9314
3.6944,2.8867,2.2281,2.5031,0.2202,1.06,-3.1334,-2.8422,-3.5296,-3.689,-3.1631,-3.7573,-1.9779,-0.6283,3.8553,3.3527,2.5306,6.2197,1.2235,1.8562,0.3965,3.9638,8.1381,-1.148,0.0708,-1.198,-2.1459,-2.7715,0.3428,-2.2326
3.4451,2.4688,1.7928,2.0905,-0.2127,0.803,-3.4299,-2.9629,-3.5178,-3.8562,-3.0326,-3.7044,-2.3391,-1.0942,3.8776,2.8748,2.0273,5.8559,0.7603,1.1887,-0.2935,3.6882,7.8812,-1.2977,0.1756,-1.0782,-2.0331,-2.6842,0.322,-2.5629
3.1891,1.9574,1.3449,1.622,-0.6917,0.5326,-3.7361,-3.0932,-3.5548,-4.0164,-2.9957,-3.6701,-2.7317,-1.6109,3.8306,2.331,1.408,5.3188,0.1897,0.4753,-1.0241,3.3347,7.538,-1.5218,0.1061,-1.0412,-2.0228,-2.6605,0.3106,-2.849
2.9341,1.3957,0.9168,1.1307,-1.1774,0.2646,-4.0031,-3.2195,-3.6264,-4.1374,-3.0561,-3.6535,-3.0886,-2.1111,3.6672,1.7602,0.7388,4.6537,-0.4368,-0.2274,-1.729,2.946,7.1589,-1.7775,-0.1285,-1.083,-2.1036,-2.698,0.3019,-3.027
2.6847,0.8307,0.5384,0.6546,-1.6247,0.0222,-4.1857,-3.3231,-3.7087,-4.1889,-3.1962,-3.6497,-3.3453,-2.5288,3.364,1.2048,0.089,3.9221,-1.0619,-0.8652,-2.3422,2.5708,6.7977,-2.0191,-0.4949,-1.191,-2.2521,-2.7872,0.2909,-3.0562
2.4462,0.3097,0.2352,0.2337,-1.9887,-0.1661,-4.2498,-3.3828,-3.7704,-4.1473,-3.3792,-3.6489,-3.4523,-2.8099,2.932,0.7063,-0.4776,3.1946,-1.6288,-1.3925,-2.8073,2.2558,6.503,-2.2049,-0.9406,-1.3443,-2.4349,-2.9105,0.276,-2.9281
2.2288,-0.1248,0.0274,-0.095,-2.2313,-0.2718,-4.1776,-3.3787,-3.7786,-3.9993,-3.5566,-3.6368,-3.3834,-2.9213,2.4173,0.3013,-0.9122,2.5417,-2.087,-1.7764,-3.0846,2.0381,6.3109,-2.3027,-1.4002,-1.5145,-2.6127,-3.0435,0.2579,-2.6653
2.0453,-0.4389,-0.0724,-0.3019,-2.3279,-0.2726,-3.9703,-3.297,-3.7062,-3.7454,-3.6777,-3.5978,-3.1413,-2.8557,1.8919,0.016,-1.1869,2.0218,-2.3983,-2.001,-3.1582,1.9395,6.2387,-2.2948,-1.8045,-1.6688,-2.745,-3.1567,0.2396,-2.3162
1.905,-0.6125,-0.0601,-0.3714,-2.2722,-0.1607,-3.6476,-3.1339,-3.5392,-3.4005,-3.7016,-3.5187,-2.7566,-2.6325,1.4369,-0.1389,-1.2974,1.6702,-2.5402,-2.0691,-3.038,1.9635,6.2822,-2.1798,-2.0894,-1.7754,-2.7969,-3.2207,0.224,-1.944
1.8066,-0.6414,0.058,-0.3053,-2.0772,0.054,-3.2443,-2.8974,-3.2809,-2.9925,-3.6066,-3.3935,-2.2819,-2.2932,1.124,-0.1698,-1.2609,1.4934,-2.5075,-2.0013,-2.7574,2.0964,6.4176,-1.9728,-2.2053,-1.8085,-2.7445,-3.2118,0.2137,-1.6144
1.734,-0.5386,0.2655,-0.123,-1.772,0.3439,-2.804,-2.6069,-2.9528,-2.5575,-3.3961,-3.2267,-1.7807,-1.8919,0.9997,-0.0986,-1.1101,1.4685,-2.3116,-1.8319,-2.366,2.3113,6.6087,-1.7006,-2.1238,-1.7531,-2.5783,-3.117,0.2092,-1.3837
1.6602,-0.3298,0.5383,0.1427,-1.3942,0.6714,-2.3698,-2.2879,-2.5884,-2.1325,-3.0957,-3.032,-1.3128,-1.4832,1.0783,0.043,-0.8846,1.5517,-1.9764,-1.6014,-1.918,2.5752,6.8168,-1.3957,-1.8403,-1.606,-2.3037,-2.936,0.2101,-1.2895
1.5562,-0.0479,0.8499,0.4547,-0.9813,0.9998,-1.9757,-1.9662,-2.2235,-1.7469,-2.7439,-2.8278,-0.9216,-1.1103,1.3425,0.2213,-0.6225,1.6906,-1.5336,-1.3481,-1.4611,2.8571,7.0104,-1.0876,-1.373,-1.3754,-1.9377,-2.6796,0.2147,-1.345
1.4021,0.2743,1.1768,0.78,-0.5631,1.3026,-1.6387,-1.6601,-1.8851,-1.4151,-2.3787,-2.6303,-0.6252,-0.7969,1.7515,0.4075,-0.3543,1.8376,-1.0183,-1.101,-1.028,3.1334,7.1705,-0.7969,-0.759,-1.078,-1.5048,-2.3662,0.2213,-1.5383
1.1952,0.609,1.5023,1.0967,-0.1578,1.57,-1.3569,-1.3771,-1.5835,-1.134,-2.0256,-2.4476,-0.4147,-0.5449,2.2525,0.5825,-0.1001,1.9608,-0.4657,-0.8764,-0.633,3.3913,7.2927,-0.5317,-0.049,-0.7364,-1.032,-2.0174,0.2284,-1.8354
0.9523,0.9359,1.8179,1.395,0.2273,1.8081,-1.1124,-1.1132,-1.3116,-0.8856,-1.6924,-2.2773,-0.2605,-0.3385,2.7906,0.7378,0.1303,2.0486,0.0916,-0.6782,-0.2742,3.6277,7.3836,-0.2896,0.699,-0.3762,-0.5459,-1.6548,0.2353,-2.1865
