time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
742.1875	-0.1106	-1.0124	-0.0815	-1.0212	-0.0969	-0.9486	-0.5561	-0.493	-0.5473	-0.2131	-0.6975	0.1684	-0.046	0.0411	-1.0192	-0.654	-0.2928	-0.4543	-0.2995	-0.0471	-0.2063	0.25	-0.4685	0.0907	0.0534	0.0726	-0.7216	0.5413	-1.3238	-1.0597
746.0938	-0.1627	-0.9698	-0.0213	-0.8951	0.1043	-0.7177	-0.2469	-0.3125	-0.3148	0.1593	-0.4227	0.4152	0.2304	0.2491	-1.0663	-0.6576	-0.3415	-0.4899	-0.2194	0.0137	-0.0484	0.4606	-0.3058	0.3348	0.1426	0.2235	-0.4668	0.7843	-1.3576	-1.1453
750	-0.1645	-0.8374	0.0548	-0.7138	0.3034	-0.5075	0.0254	-0.1623	-0.125	0.4779	-0.2131	0.6195	0.5043	0.4744	-1.0715	-0.5954	-0.3077	-0.4726	-0.0783	0.1321	0.1524	0.7117	-0.0966	0.5815	0.2351	0.3369	-0.2204	0.992	-1.3594	-1.194
753.9062	-0.1163	-0.6403	0.1314	-0.5014	0.483	-0.3373	0.2278	-0.0572	-0.0003	0.7033	-0.0963	0.7524	0.7416	0.6951	-1.0325	-0.478	-0.197	-0.3995	0.1086	0.2972	0.377	0.9766	0.1345	0.7977	0.3167	0.3942	-0.0191	1.1343	-1.3338	-1.2046
757.8125	-0.0226	-0.4121	0.1951	-0.2833	0.6299	-0.2198	0.3388	-0.0059	0.046	0.8102	-0.0865	0.7954	0.9153	0.8919	-0.9523	-0.3218	-0.0252	-0.2762	0.3223	0.4934	0.6054	1.229	0.361	0.956	0.3748	0.3849	0.1066	1.1894	-1.289	-1.1804
761.7188	0.1067	-0.189	0.2386	-0.0828	0.7361	-0.1598	0.3503	-0.0092	0.0124	0.7902	-0.182	0.743	1.0091	1.0509	-0.8413	-0.1474	0.1835	-0.1159	0.5421	0.7007	0.8182	1.4472	0.5592	1.0386	0.4009	0.3079	0.1369	1.1468	-1.2334	-1.1282
765.625	0.2547	-0.0052	0.2622	0.0811	0.798	-0.1544	0.2683	-0.0608	-0.0912	0.6528	-0.3664	0.6028	1.0188	1.1631	-0.7185	0.0219	0.3995	0.0618	0.7485	0.897	0.9987	1.6161	0.7109	1.0394	0.3917	0.1712	0.0652	1.0083	-1.1742	-1.0574
769.5312	0.3989	0.112	0.2732	0.1949	0.8152	-0.1959	0.1095	-0.1485	-0.2461	0.4219	-0.6118	0.3937	0.951	1.224	-0.6108	0.1612	0.5913	0.2326	0.9245	1.0598	1.1336	1.7277	0.8039	0.963	0.3491	-0.0104	-0.102	0.7875	-1.117	-0.9792
773.4375	0.5139	0.1446	0.2829	0.2503	0.7891	-0.2737	-0.1029	-0.2575	-0.4282	0.1301	-0.8846	0.1414	0.8195	1.2314	-0.5492	0.2476	0.7299	0.3706	1.0563	1.1687	1.2135	1.7796	0.8321	0.8221	0.2785	-0.2187	-0.348	0.5062	-1.0659	-0.9056
777.3438	0.5774	0.0845	0.3025	0.2451	0.722	-0.3772	-0.3447	-0.3728	-0.6133	-0.188	-1.1514	-0.1268	0.6422	1.1855	-0.5638	0.2626	0.7927	0.4519	1.1347	1.2082	1.2337	1.7737	0.7939	0.6331	0.1879	-0.4357	-0.6501	0.1899	-1.0244	-0.8478
781.25	0.5747	-0.0671	0.3402	0.1828	0.6172	-0.4975	-0.5946	-0.4823	-0.7814	-0.5023	-1.3855	-0.387	0.4367	1.0888	-0.6768	0.1957	0.767	0.4593	1.1568	1.1705	1.1946	1.7151	0.6915	0.4129	0.0856	-0.6472	-0.9842	-0.1372	-0.9959	-0.8148
785.1562	0.5021	-0.3008	0.3993	0.0719	0.4794	-0.6276	-0.8379	-0.5782	-0.9198	-0.7922	-1.5709	-0.6227	0.2181	0.9467	-0.8971	0.0471	0.6523	0.3855	1.1263	1.0571	1.1025	1.6116	0.5316	0.1759	-0.0211	-0.8445	-1.3293	-0.4564	-0.9826	-0.8116
789.0625	0.3674	-0.5999	0.4788	-0.0748	0.3157	-0.7626	-1.0667	-0.6579	-1.0247	-1.0488	-1.7046	-0.8273	-0.0025	0.7682	-1.217	-0.1724	0.4607	0.2365	1.0535	0.8794	0.9689	1.4745	0.3256	-0.067	-0.1273	-1.0251	-1.6709	-0.7575	-0.9845	-0.8374
792.9688	0.1876	-0.9413	0.5744	-0.2422	0.1352	-0.8986	-1.2797	-0.7231	-1.1009	-1.2737	-1.7955	-1.0033	-0.2182	0.5662	-1.6126	-0.442	0.2148	0.0305	0.9538	0.6573	0.8094	1.3174	0.0895	-0.3085	-0.23	-1.1915	-2.0015	-1.0385	-0.9983	-0.8861
796.875	-0.0149	-1.2982	0.6806	-0.4149	-0.0513	-1.0325	-1.48	-0.7787	-1.1592	-1.4766	-1.861	-1.1605	-0.4256	0.3559	-2.0486	-0.735	-0.0561	-0.2045	0.8445	0.4157	0.6412	1.1557	-0.1571	-0.5436	-0.3284	-1.349	-2.3197	-1.3044	-1.0175	-0.9468
