time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
421.875	-1.504	-2.6038	-2.386	-2.1079	-1.9276	-1.7261	-1.659	-2.1665	-1.5414	-0.5055	-1.8729	-1.0597	-1.2054	-1.4817	-1.3532	-2.1969	-1.381	-0.6127	-1.1544	-1.5468	-1.3537	-1.0174	-0.5933	-0.8161	-0.6961	-0.5986	-1.3804	-2.8904	-0.9245	-0.2578
425.7812	-1.4134	-2.4414	-2.3114	-1.934	-1.757	-1.6302	-1.5858	-2.1819	-1.5759	-0.5267	-1.9598	-1.1035	-0.9945	-1.1753	-1.155	-1.9841	-1.1894	-0.4351	-0.9101	-1.2499	-1.0047	-0.7475	-0.4086	-0.6259	-0.5453	-0.4464	-1.2471	-2.8362	-0.8708	-0.0793
429.6875	-1.3277	-2.2633	-2.2163	-1.7302	-1.5638	-1.4895	-1.4751	-2.1363	-1.5421	-0.4863	-1.9681	-1.0774	-0.7525	-0.8796	-0.9597	-1.7835	-0.9976	-0.2656	-0.6733	-0.9661	-0.6683	-0.4998	-0.269	-0.4312	-0.418	-0.2713	-1.08	-2.7246	-0.8027	0.0814
433.5938	-1.2467	-2.0842	-2.1048	-1.5126	-1.3565	-1.3183	-1.3344	-2.0398	-1.4451	-0.3883	-1.8974	-0.9742	-0.4956	-0.6138	-0.7806	-1.6061	-0.804	-0.1079	-0.4508	-0.7105	-0.3635	-0.285	-0.1724	-0.2392	-0.3184	-0.0796	-0.886	-2.5528	-0.7216	0.2118
437.5	-1.1673	-1.9115	-1.9814	-1.2929	-1.14	-1.1307	-1.1695	-1.9055	-1.2926	-0.2398	-1.7554	-0.7953	-0.2388	-0.3889	-0.6273	-1.4535	-0.6036	0.0346	-0.2431	-0.489	-0.1017	-0.1053	-0.1085	-0.054	-0.2453	0.1216	-0.6739	-2.3245	-0.6328	0.3048
441.4062	-1.085	-1.7437	-1.851	-1.0771	-0.9164	-0.9384	-0.9842	-1.745	-1.0919	-0.0493	-1.5552	-0.5511	0.0061	-0.2077	-0.5049	-1.3189	-0.3912	0.1582	-0.0457	-0.2988	0.1139	0.0445	-0.0613	0.1232	-0.1926	0.3244	-0.4535	-2.0495	-0.5444	0.3592
445.3125	-0.9952	-1.5729	-1.7175	-0.8657	-0.6865	-0.7484	-0.7798	-1.5656	-0.849	0.1745	-1.3127	-0.2597	0.2319	-0.0655	-0.4139	-1.1895	-0.1653	0.2594	0.1473	-0.1315	0.2867	0.175	-0.0146	0.2927	-0.1522	0.5201	-0.2346	-1.7438	-0.466	0.3792
449.2188	-0.8942	-1.388	-1.5834	-0.655	-0.4511	-0.563	-0.557	-1.3693	-0.5692	0.4237	-1.0445	0.0557	0.4358	0.0476	-0.3514	-1.051	0.0702	0.3354	0.34	0.0239	0.4238	0.2985	0.0444	0.4549	-0.1159	0.6993	-0.0259	-1.4274	-0.4065	0.3718
453.125	-0.7806	-1.1792	-1.4496	-0.4398	-0.2125	-0.3809	-0.3167	-1.1537	-0.2591	0.6907	-0.7667	0.37	0.6193	0.1436	-0.3123	-0.8914	0.3055	0.3845	0.5326	0.1766	0.5344	0.425	0.1212	0.6087	-0.078	0.8523	0.1653	-1.123	-0.3718	0.3451
457.0312	-0.6561	-0.9424	-1.3165	-0.2162	0.025	-0.1989	-0.0618	-0.916	0.0709	0.967	-0.4943	0.6598	0.786	0.2332	-0.2908	-0.705	0.5267	0.4073	0.7202	0.3316	0.6264	0.5595	0.2132	0.7505	-0.0365	0.9693	0.333	-0.8529	-0.3641	0.3059
460.9375	-0.5253	-0.6816	-1.1849	0.0155	0.254	-0.0158	0.2002	-0.6567	0.4041	1.2418	-0.2416	0.9055	0.939	0.3221	-0.2816	-0.4945	0.7176	0.4054	0.8926	0.4873	0.7051	0.6999	0.3102	0.8743	0.0064	1.0417	0.4716	-0.637	-0.3811	0.2584
464.8438	-0.3959	-0.4099	-1.0577	0.2482	0.4631	0.1654	0.456	-0.3836	0.7178	1.5007	-0.0227	1.0932	1.0772	0.4096	-0.2807	-0.2713	0.8627	0.3812	1.0357	0.6352	0.7706	0.8367	0.3965	0.9716	0.0453	1.0625	0.5756	-0.4911	-0.4175	0.2039
468.75	-0.2774	-0.1481	-0.9405	0.4677	0.6373	0.3352	0.6859	-0.1133	0.9845	1.7253	0.1486	1.2143	1.1936	0.4865	-0.2857	-0.0541	0.9487	0.3372	1.1332	0.7613	0.8175	0.9542	0.455	1.0323	0.0722	1.027	0.6381	-0.4251	-0.4666	0.1411
472.6562	-0.1793	0.0792	-0.841	0.6537	0.7586	0.4783	0.8655	0.1296	1.1761	1.8945	0.2595	1.2651	1.2744	0.5371	-0.2963	0.1345	0.9673	0.2751	1.1699	0.8479	0.8346	1.0336	0.4711	1.0462	0.079	0.9336	0.6524	-0.4422	-0.5215	0.0675
476.5625	-0.1082	0.2486	-0.7672	0.7838	0.8084	0.5761	0.9697	0.3178	1.2684	1.9876	0.3001	1.2465	1.3017	0.5422	-0.3131	0.2728	0.9163	0.1958	1.1347	0.8776	0.8076	1.0568	0.4362	1.0055	0.0589	0.784	0.6124	-0.539	-0.5764	-0.0184
480.4688	-0.0659	0.3433	-0.7259	0.8378	0.7716	0.6105	0.9779	0.4262	1.247	1.9887	0.2652	1.1637	1.2582	0.4845	-0.3373	0.3445	0.801	0.1003	1.0237	0.837	0.7229	1.0107	0.3497	0.9067	0.0088	0.5844	0.5156	-0.7051	-0.6259	-0.1156
484.375	-0.0482	0.357	-0.7202	0.8034	0.6406	0.569	0.8798	0.439	1.1102	1.891	0.1566	1.0262	1.1327	0.3536	-0.369	0.3426	0.6335	-0.0094	0.8421	0.7201	0.5715	0.8902	0.2194	0.7527	-0.0699	0.345	0.3649	-0.9241	-0.6656	-0.2195
488.2812	-0.0466	0.2952	-0.7488	0.6794	0.4188	0.4483	0.6798	0.3532	0.8712	1.6996	-0.0162	0.8477	0.9248	0.1508	-0.4067	0.2711	0.4319	-0.1297	0.6043	0.531	0.354	0.7003	0.0597	0.554	-0.171	0.0802	0.1698	-1.1754	-0.6914	-0.3217
492.1875	-0.0511	0.1746	-0.8064	0.4773	0.1218	0.2568	0.3973	0.1804	0.5553	1.4322	-0.2377	0.6444	0.6477	-0.1095	-0.4457	0.144	0.2172	-0.2543	0.3325	0.284	0.0821	0.4551	-0.1117	0.3276	-0.2844	-0.1937	-0.0539	-1.4369	-0.7008	-0.412
496.0938	-0.0531	0.0189	-0.8845	0.22	-0.2235	0.0131	0.0647	-0.0564	0.1955	1.1162	-0.4888	0.4335	0.3266	-0.4015	-0.479	-0.018	0.0096	-0.3745	0.0525	0.0013	-0.2222	0.1762	-0.2769	0.0943	-0.3986	-0.4594	-0.2863	-1.687	-0.6932	-0.4803
500	-0.0486	-0.1462	-0.9737	-0.0633	-0.584	-0.2566	-0.2792	-0.3279	-0.1737	0.7846	-0.7502	0.231	-0.0057	-0.6928	-0.4986	-0.1934	-0.1747	-0.4803	-0.2108	-0.2914	-0.5305	-0.1121	-0.4214	-0.125	-0.5029	-0.7014	-0.5069	-1.9084	-0.6704	-0.5197
503.9062	-0.0384	-0.2989	-1.0649	-0.3423	-0.9259	-0.5241	-0.5959	-0.6039	-0.5219	0.4704	-1.0054	0.05	-0.3143	-0.9509	-0.4981	-0.3641	-0.3263	-0.5618	-0.4378	-0.5691	-0.8138	-0.386	-0.5365	-0.3129	-0.5893	-0.9074	-0.6978	-2.0887	-0.6362	-0.5284
507.8125	-0.0274	-0.4252	-1.1509	-0.5912	-1.2207	-0.7643	-0.8542	-0.8589	-0.8264	0.2014	-1.242	-0.1002	-0.5689	-1.1492	-0.4741	-0.5191	-0.443	-0.6116	-0.617	-0.8124	-1.0479	-0.6257	-0.6197	-0.458	-0.6542	-1.0688	-0.8461	-2.2219	-0.5954	-0.5092
511.7188	-0.0221	-0.5196	-1.2267	-0.7927	-1.4487	-0.959	-1.0345	-1.0745	-1.0736	-0.0023	-1.4516	-0.2136	-0.7476	-1.2713	-0.4279	-0.6547	-0.5288	-0.6257	-0.745	-1.0094	-1.2175	-0.8168	-0.674	-0.5555	-0.6976	-1.181	-0.945	-2.3068	-0.5529	-0.4684
515.625	-0.0283	-0.5851	-1.2899	-0.9387	-1.6008	-1.0985	-1.1299	-1.2396	-1.2577	-0.13	-1.6279	-0.2869	-0.8396	-1.3123	-0.3649	-0.7731	-0.5907	-0.6043	-0.8243	-1.1564	-1.3177	-0.9501	-0.705	-0.6057	-0.7222	-1.243	-0.9933	-2.3456	-0.5123	-0.4138
519.5312	-0.0481	-0.629	-1.3386	-1.0288	-1.6768	-1.1805	-1.1445	-1.3488	-1.3783	-0.1796	-1.7649	-0.318	-0.8445	-1.2774	-0.2933	-0.8783	-0.6352	-0.5514	-0.86	-1.2554	-1.3534	-1.0205	-0.7177	-0.6122	-0.7308	-1.2558	-0.9931	-2.342	-0.4752	-0.3519
523.4375	-0.0784	-0.6593	-1.3698	-1.0672	-1.6828	-1.2073	-1.0898	-1.4004	-1.4376	-0.1555	-1.8557	-0.3054	-0.7707	-1.1792	-0.2216	-0.9724	-0.665	-0.4732	-0.8567	-1.312	-1.3358	-1.0255	-0.7136	-0.5789	-0.7252	-1.2222	-0.9486	-2.2999	-0.4403	-0.287
527.3438	-0.1099	-0.6803	-1.3776	-1.0591	-1.6271	-1.1825	-0.9801	-1.3939	-1.4384	-0.0667	-1.8924	-0.2485	-0.6321	-1.0332	-0.1561	-1.0531	-0.6767	-0.3766	-0.8157	-1.332	-1.2783	-0.9643	-0.6887	-0.5086	-0.7048	-1.1458	-0.8646	-2.223	-0.4033	-0.2205
531.25	-0.1287	-0.6903	-1.3528	-1.0072	-1.5169	-1.1084	-0.829	-1.3293	-1.3832	0.0757	-1.8682	-0.1485	-0.4447	-0.8548	-0.099	-1.1124	-0.6609	-0.268	-0.7342	-1.3184	-1.192	-0.8373	-0.6343	-0.4027	-0.6671	-1.0319	-0.7458	-2.116	-0.3573	-0.1519
535.1562	-0.1182	-0.6816	-1.2845	-0.9108	-1.3574	-0.9854	-0.6474	-1.2078	-1.2754	0.2595	-1.7795	-0.0104	-0.2247	-0.6568	-0.0484	-1.1379	-0.6051	-0.1529	-0.6069	-1.2711	-1.0837	-0.6471	-0.5393	-0.262	-0.6091	-0.887	-0.5982	-1.9858	-0.2951	-0.0807
539.0625	-0.0644	-0.6428	-1.1642	-0.7674	-1.1521	-0.8135	-0.4433	-1.0328	-1.1195	0.4721	-1.6284	0.157	0.0131	-0.4492	0.0005	-1.1161	-0.4975	-0.0361	-0.429	-1.1878	-0.955	-0.3995	-0.3949	-0.0883	-0.5294	-0.7205	-0.4294	-1.8423	-0.2114	-0.0079
542.9688	0.0388	-0.5638	-0.9896	-0.5757	-0.9053	-0.5953	-0.2233	-0.8114	-0.9227	0.7011	-1.4237	0.3412	0.2557	-0.2395	0.0529	-1.0376	-0.333	0.0777	-0.1996	-1.0657	-0.8046	-0.1051	-0.1976	0.1137	-0.4301	-0.5433	-0.2492	-1.6975	-0.1061	0.062
546.875	0.1851	-0.4414	-0.769	-0.3397	-0.6246	-0.3392	0.0065	-0.5557	-0.6944	0.9336	-1.1803	0.5281	0.4917	-0.0338	0.1113	-0.9009	-0.1164	0.1839	0.0754	-0.9052	-0.6306	0.2206	0.048	0.3359	-0.3173	-0.3675	-0.069	-1.564	0.0133	0.1209
550.7812	0.3555	-0.2824	-0.5215	-0.0711	-0.3229	-0.0605	0.2385	-0.2817	-0.4467	1.1578	-0.9167	0.7049	0.7112	0.1626	0.1745	-0.7148	0.1362	0.2779	0.3821	-0.7113	-0.4339	0.558	0.3298	0.567	-0.2009	-0.2045	0.0997	-1.4522	0.1318	0.1578
554.6875	0.521	-0.1033	-0.2749	0.2111	-0.0176	0.219	0.4639	-0.0083	-0.1927	1.3628	-0.6523	0.8622	0.9062	0.3447	0.2373	-0.4976	0.3996	0.356	0.7003	-0.4943	-0.2192	0.8856	0.6302	0.7942	-0.0923	-0.0638	0.2469	-1.3678	0.2302	0.1614
558.5938	0.6505	0.073	-0.0589	0.483	0.2715	0.4754	0.6731	0.2453	0.0535	1.5398	-0.4043	0.995	1.0707	0.5086	0.2927	-0.2734	0.6454	0.4167	1.007	-0.2679	0.0048	1.1827	0.9292	1.0043	-0.0024	0.0477	0.3653	-1.3117	0.2902	0.1234
562.5	0.7179	0.2239	0.1022	0.7209	0.5256	0.6863	0.8565	0.4612	0.2782	1.6826	-0.1864	1.1025	1.2014	0.6514	0.3348	-0.0667	0.8475	0.4608	1.2802	-0.0475	0.2268	1.4316	1.208	1.1856	0.0601	0.1257	0.4512	-1.2803	0.2997	0.0418
566.4062	0.7104	0.3326	0.1958	0.9066	0.7307	0.8358	1.0058	0.6245	0.4684	1.7871	-0.0078	1.1861	1.298	0.7719	0.3609	0.1028	0.9876	0.4922	1.5031	0.1537	0.4352	1.6197	1.4506	1.329	0.0904	0.1675	0.5035	-1.2678	0.2576	-0.0768
570.3125	0.6326	0.3936	0.2244	1.0315	0.8803	0.9175	1.1152	0.7244	0.6136	1.8521	0.1259	1.2477	1.3629	0.8704	0.3731	0.2246	1.059	0.5174	1.6658	0.3267	0.6202	1.7401	1.6453	1.4287	0.0878	0.1723	0.524	-1.2684	0.1751	-0.2174
574.2188	0.507	0.4145	0.2046	1.0986	0.9763	0.9356	1.1824	0.7552	0.7068	1.8792	0.2126	1.2886	1.4014	0.9487	0.3776	0.2988	1.0676	0.5448	1.7667	0.4683	0.7762	1.7924	1.7857	1.4834	0.0557	0.1409	0.5163	-1.2773	0.0738	-0.358
578.125	0.3695	0.4144	0.1621	1.1222	1.0283	0.9043	1.2095	0.7172	0.7464	1.8733	0.2533	1.3095	1.4211	1.0102	0.3841	0.3357	1.0301	0.5834	1.812	0.5812	0.9022	1.7821	1.8713	1.497	0.0013	0.0769	0.4866	-1.2906	-0.0186	-0.4737
582.0312	0.2612	0.4199	0.1263	1.1246	1.0515	0.8449	1.2033	0.6168	0.7362	1.8424	0.2509	1.3105	1.4312	1.0599	0.4034	0.3537	0.9707	0.6415	1.8144	0.673	1.0022	1.7205	1.9076	1.4789	-0.0656	-0.0124	0.4431	-1.3051	-0.0744	-0.5415
585.9375	0.2188	0.4584	0.1228	1.1318	1.0634	0.7823	1.1741	0.4665	0.6846	1.7967	0.2105	1.2924	1.4409	1.1044	0.4466	0.3754	0.9171	0.7258	1.7911	0.7547	1.0848	1.6242	1.9067	1.4429	-0.1334	-0.1156	0.3961	-1.3171	-0.0716	-0.5441
589.8438	0.2666	0.5523	0.1694	1.1676	1.0808	0.7405	1.1351	0.2836	0.6029	1.7471	0.1382	1.2569	1.4589	1.1519	0.5236	0.4232	0.8947	0.8401	1.7614	0.8382	1.1614	1.5139	1.8856	1.4056	-0.1898	-0.2174	0.357	-1.3223	0.0025	-0.4737
593.75	0.4122	0.7127	0.2731	1.2489	1.1165	0.7387	1.0994	0.0881	0.5033	1.7031	0.041	1.2069	1.4908	1.2111	0.6415	0.5149	0.9235	0.9857	1.7452	0.9345	1.2444	1.413	1.8644	1.3837	-0.2231	-0.3002	0.3376	-1.3157	0.1491	-0.3324
597.6562	0.6462	0.9368	0.4291	1.3821	1.1768	0.788	1.0781	-0.1	0.3967	1.671	-0.0735	1.1462	1.5387	1.2893	0.8034	0.6598	1.0143	1.1614	1.7602	1.0511	1.3442	1.3447	1.8632	1.3908	-0.2232	-0.3465	0.3476	-1.2927	0.3582	-0.132
601.5625	0.9449	1.2083	0.6231	1.5615	1.2604	0.8899	1.0781	-0.2627	0.2926	1.653	-0.1972	1.0792	1.5999	1.3898	1.0076	0.8572	1.1685	1.3638	1.8205	1.1906	1.4662	1.3289	1.8984	1.4348	-0.1835	-0.3416	0.3929	-1.2496	0.6114	0.1095
605.4688	1.2765	1.5008	0.8343	1.7708	1.3592	1.0367	1.1007	-0.3861	0.1988	1.6469	-0.3215	1.0105	1.6677	1.5101	1.2469	1.0965	1.3793	1.5878	1.9348	1.3497	1.6091	1.3796	1.9809	1.5154	-0.1013	-0.2767	0.474	-1.1849	0.8847	0.3708
609.375	1.607	1.7839	1.0391	1.9871	1.4604	1.2135	1.1425	-0.4606	0.1224	1.6484	-0.4365	0.9446	1.7328	1.642	1.5093	1.3604	1.6345	1.827	2.1061	1.521	1.7643	1.5022	2.1142	1.6251	0.0206	-0.1506	0.5857	-1.0996	1.1531	0.6312
613.2812	1.9063	2.0309	1.216	2.1858	1.5509	1.4019	1.197	-0.4813	0.0707	1.6536	-0.531	0.8864	1.7867	1.773	1.78	1.6296	1.9205	2.0738	2.3318	1.6949	1.9187	1.6929	2.2951	1.7503	0.1749	0.0298	0.7182	-0.9969	1.3939	0.8734
617.1875	2.1528	2.2238	1.3485	2.3471	1.6208	1.5831	1.2574	-0.4472	0.0514	1.6611	-0.5931	0.8411	1.8239	1.8899	2.0431	1.8872	2.2243	2.3194	2.6038	1.8631	2.0581	1.9397	2.5148	1.8751	0.3501	0.2501	0.8588	-0.8819	1.5901	1.0848
621.0938	2.3348	2.3574	1.4273	2.4595	1.666	1.7412	1.3182	-0.3615	0.0718	1.6733	-0.6117	0.8139	1.8442	1.9825	2.2845	2.1229	2.5352	2.5538	2.9096	2.0201	2.1711	2.224	2.7601	1.9846	0.5323	0.4903	0.9941	-0.7604	1.7319	1.2581
625	2.4506	2.4386	1.452	2.5216	1.6888	1.8646	1.3758	-0.232	0.1364	1.6956	-0.5797	0.8089	1.8526	2.0458	2.4941	2.3333	2.8445	2.7667	3.2333	2.1651	2.2527	2.5234	3.0144	2.0681	0.7066	0.7273	1.1123	-0.6391	1.8167	1.391
628.9062	2.506	2.4845	1.4301	2.5417	1.6963	1.947	1.4285	-0.0708	0.2454	1.7336	-0.4956	0.8278	1.8577	2.0808	2.667	2.5218	3.1441	2.9483	3.5563	2.3002	2.3042	2.8138	3.2589	2.1207	0.859	0.9373	1.204	-0.5248	1.8486	1.485
632.8125	2.5122	2.5168	1.3754	2.5342	1.6975	1.9869	1.4749	0.106	0.3927	1.7906	-0.3659	0.8694	1.8685	2.0927	2.8032	2.695	3.4252	3.0903	3.8584	2.4289	2.3321	3.0722	3.4732	2.1426	0.9774	1.0992	1.2633	-0.4247	1.8361	1.544
636.7188	2.4828	2.5572	1.3048	2.5161	1.7005	1.9873	1.5133	0.28	0.5658	1.8653	-0.2041	0.9283	1.8918	2.089	2.9061	2.8598	3.6778	3.1873	4.12	2.5536	2.3459	3.279	3.6368	2.1383	1.0524	1.1968	1.2877	-0.3459	1.7898	1.5726
640.625	2.4318	2.6218	1.235	2.5024	1.7102	1.9542	1.5413	0.4331	0.7474	1.9513	-0.0291	0.9966	1.9305	2.0765	2.9796	3.0195	3.8908	3.2376	4.3237	2.6735	2.3545	3.4194	3.731	2.1146	1.0784	1.2214	1.2787	-0.2947	1.7206	1.5752
644.5312	2.3715	2.7175	1.1793	2.5032	1.7284	1.8961	1.5568	0.5505	0.9177	2.0384	0.1388	1.0648	1.9834	2.0607	3.0266	3.1725	4.0534	3.2431	4.4565	2.7841	2.3642	3.4859	3.7421	2.0788	1.0537	1.1734	1.2413	-0.2752	1.6382	1.5546
648.4375	2.3111	2.8411	1.145	2.5225	1.7536	1.8225	1.5596	0.6232	1.0585	2.1162	0.2825	1.1248	2.0464	2.0448	3.0472	3.312	4.1573	3.2092	4.512	2.8782	2.3777	3.478	3.6642	2.0381	0.9819	1.0626	1.1842	-0.2875	1.55	1.5126
652.3438	2.2558	2.9798	1.1326	2.5575	1.7833	1.7427	1.5527	0.6497	1.1567	2.177	0.392	1.1723	2.1152	2.0312	3.0403	3.4272	4.1979	3.1438	4.4912	2.947	2.3938	3.4024	3.5017	1.9992	0.8715	0.9081	1.1191	-0.3262	1.4618	1.4495
656.25	2.2065	3.1142	1.1352	2.5999	1.8136	1.6642	1.5429	0.636	1.2067	2.2189	0.4663	1.2088	2.187	2.0221	3.0037	3.5057	4.1755	3.0554	4.4014	2.9823	2.4083	3.2715	3.2692	1.9685	0.7361	0.7358	1.0602	-0.3796	1.3773	1.3656
660.1562	2.1605	3.2216	1.1403	2.6376	1.8403	1.5914	1.5396	0.5933	1.2112	2.2461	0.5131	1.2422	2.2612	2.0191	2.936	3.5357	4.0949	2.9516	4.2552	2.9774	2.4155	3.1006	2.9889	1.9519	0.5928	0.5754	1.0225	-0.4305	1.2983	1.261
664.0625	2.112	3.2803	1.1318	2.6563	1.8576	1.5248	1.5525	0.5354	1.18	2.2674	0.5465	1.2843	2.339	2.0235	2.8371	3.5077	3.965	2.8381	4.0682	2.9277	2.4088	2.9055	2.687	1.954	0.4587	0.4552	1.0186	-0.4589	1.2244	1.1369
667.9688	2.053	3.2722	1.0927	2.6418	1.8582	1.4601	1.5878	0.4758	1.1271	2.2929	0.5819	1.3476	2.4208	2.0347	2.7076	3.4164	3.7972	2.7177	3.8567	2.8312	2.3822	2.7003	2.3878	1.9768	0.348	0.3969	1.056	-0.4463	1.1527	0.9961
671.875	1.9746	3.1859	1.0086	2.5821	1.8334	1.3898	1.6466	0.4251	1.0667	2.33	0.6311	1.4403	2.5053	2.0504	2.5498	3.2618	3.6048	2.5908	3.6359	2.6889	2.3315	2.4957	2.1103	2.0181	0.268	0.4114	1.1345	-0.3806	1.077	0.8424
675.7812	1.8685	3.0185	0.871	2.4699	1.7751	1.3047	1.7227	0.3894	1.0103	2.3807	0.6986	1.5629	2.5878	2.0665	2.3671	3.0501	3.4007	2.4564	3.419	2.5063	2.2552	2.2986	1.8645	2.0715	0.2185	0.4974	1.245	-0.259	0.9893	0.6814
679.6875	1.7288	2.7766	0.6802	2.3048	1.6778	1.1977	1.8039	0.3698	0.964	2.4403	0.7793	1.7057	2.6605	2.078	2.1656	2.7935	3.197	2.3137	3.2159	2.2936	2.155	2.113	1.6521	2.1265	0.1926	0.6422	1.371	-0.0892	0.8809	0.5192
683.5938	1.5542	2.4765	0.4463	2.0945	1.5416	1.0661	1.8742	0.3633	0.9288	2.4981	0.8594	1.8506	2.7139	2.0799	1.9542	2.5095	3.0037	2.1632	3.0337	2.066	2.0361	1.9409	1.468	2.1709	0.1795	0.8255	1.4918	0.112	0.7465	0.362
687.5	1.3494	2.1432	0.188	1.8545	1.3735	0.9145	1.9169	0.3636	0.9011	2.54	0.9193	1.9735	2.7381	2.0683	1.7446	2.2188	2.8275	2.0083	2.8759	1.842	1.906	1.7842	1.304	2.193	0.168	1.0245	1.5861	0.3219	0.5866	0.216
691.4062	1.1255	1.8066	-0.0707	1.6057	1.187	0.754	1.9176	0.3622	0.8748	2.5511	0.9381	2.0495	2.7249	2.0403	1.5502	1.9425	2.672	1.8551	2.7436	1.6408	1.7735	1.6455	1.153	2.184	0.1503	1.218	1.6372	0.516	0.4093	0.0865
695.3125	0.8985	1.4968	-0.3057	1.3708	0.9993	0.6008	1.8667	0.3494	0.8431	2.5191	0.8987	2.0576	2.6691	1.9939	1.3838	1.6988	2.5373	1.7119	2.6359	1.4783	1.6468	1.5288	1.0119	2.14	0.1227	1.3894	1.6347	0.6717	0.2292	-0.0223
699.2188	0.6863	1.2384	-0.498	1.1695	0.8285	0.4723	1.7606	0.316	0.8007	2.4366	0.792	1.9855	2.5694	1.9277	1.255	1.5006	2.4204	1.5876	2.5499	1.3641	1.5319	1.4388	0.8832	2.062	0.0866	1.5281	1.5768	0.7713	0.0639	-0.1077
703.125	0.5047	1.0455	-0.6375	1.0142	0.6884	0.3824	1.6021	0.255	0.7444	2.302	0.6193	1.8319	2.4283	1.8407	1.1673	1.353	2.3156	1.489	2.4822	1.2987	1.4309	1.3794	0.774	1.9556	0.0462	1.6282	1.4687	0.8042	-0.0711	-0.1694
707.0312	0.363	0.9192	-0.7241	0.9079	0.5856	0.3382	1.3994	0.1624	0.6731	2.1196	0.3917	1.6074	2.2519	1.7312	1.1164	1.2522	2.2154	1.4178	2.428	1.2732	1.3418	1.3524	0.6933	1.8293	0.0065	1.6869	1.3206	0.7666	-0.167	-0.2108
710.9375	0.2623	0.848	-0.7674	0.8433	0.5176	0.3371	1.1641	0.0382	0.5866	1.8981	0.1277	1.3318	2.0477	1.5978	1.0906	1.1865	2.1109	1.3687	2.3824	1.2706	1.2583	1.3555	0.6489	1.692	-0.0292	1.7035	1.1452	0.6613	-0.2246	-0.2392
714.8438	0.1959	0.8113	-0.7841	0.8056	0.474	0.3675	0.9097	-0.1139	0.4848	1.6491	-0.1509	1.0306	1.8243	1.4394	1.073	1.1378	1.9937	1.3294	2.3409	1.2703	1.1717	1.3828	0.6444	1.5522	-0.0601	1.6778	0.9547	0.4965	-0.2542	-0.2658
718.75	0.1523	0.7859	-0.7931	0.7777	0.4407	0.4119	0.6503	-0.2869	0.3676	1.3859	-0.4229	0.7309	1.5909	1.2573	1.0454	1.0871	1.8584	1.2834	2.3003	1.2534	1.0743	1.4262	0.6779	1.4169	-0.0877	1.6109	0.7604	0.2844	-0.2724	-0.3027
722.6562	0.1203	0.753	-0.8108	0.7459	0.4057	0.4529	0.401	-0.4708	0.2356	1.1236	-0.6703	0.4573	1.3584	1.0578	0.9938	1.019	1.7056	1.2152	2.261	1.2085	0.9634	1.4778	0.743	1.2932	-0.1137	1.5059	0.5725	0.0408	-0.2962	-0.3602
726.5625	0.093	0.7034	-0.8459	0.7056	0.3648	0.4792	0.1782	-0.6525	0.0927	0.8798	-0.8783	0.2293	1.1407	0.8535	0.9131	0.9277	1.5433	1.1161	2.2275	1.1363	0.8451	1.5327	0.8312	1.1891	-0.1385	1.3689	0.4015	-0.2161	-0.3374	-0.4425
730.4688	0.0695	0.641	-0.8974	0.6639	0.3249	0.4896	0.0005	-0.8165	-0.0523	0.6743	-1.0357	0.0597	0.9553	0.6646	0.81	0.8195	1.3874	0.9884	2.2089	1.0508	0.7349	1.591	0.9338	1.1139	-0.1595	1.2093	0.2588	-0.4664	-0.3985	-0.5463
734.375	0.0552	0.581	-0.9548	0.6377	0.3032	0.494	-0.1129	-0.9464	-0.186	0.528	-1.1345	-0.0453	0.8219	0.5162	0.7026	0.7124	1.2588	0.8465	2.2163	0.9766	0.6562	1.6566	1.0442	1.0775	-0.1715	1.0392	0.1557	-0.691	-0.4716	-0.6607
738.2812	0.0585	0.5446	-1.0019	0.6493	0.3224	0.5101	-0.1447	-1.0267	-0.2914	0.4595	-1.17	-0.0867	0.759	0.434	0.6159	0.6312	1.1785	0.7141	2.2596	0.9429	0.6345	1.7353	1.1575	1.0879	-0.1682	0.8726	0.1025	-0.8735	-0.5415	-0.7699
742.1875	0.0879	0.5524	-1.022	0.7186	0.4034	0.5575	-0.0838	-1.046	-0.3524	0.4814	-1.1424	-0.0715	0.7797	0.4383	0.5746	0.6004	1.1615	0.6182	2.3436	0.9752	0.691	1.831	1.2698	1.1484	-0.1444	0.7227	0.1056	-1.0029	-0.5906	-0.857
746.0938	0.1479	0.617	-1.0035	0.8563	0.5578	0.6508	0.071	-0.9991	-0.3572	0.5952	-1.0571	-0.0118	0.8869	0.5383	0.5953	0.637	1.212	0.5808	2.4646	1.0879	0.8351	1.9427	1.3767	1.2555	-0.099	0.5999	0.165	-1.0756	-0.6051	-0.9091
750	0.2366	0.7384	-0.9441	1.0591	0.7828	0.7942	0.3085	-0.8886	-0.3019	0.7901	-0.9256	0.0766	1.0712	0.7283	0.681	0.7443	1.3212	0.6128	2.61	1.2789	1.0612	2.0627	1.473	1.3976	-0.0359	0.51	0.2729	-1.0957	-0.5798	-0.9202
