FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
2.2978,2.0353,1.4708,1.8051,1.6389,1.2493,0.8987,0.5642,0.4395,0.6591,0.1464,-0.1942,0.6418,1.0548,1.5033,2.3672,1.816,1.2969,1.7185,2.0115,1.5354,0.9116,0.8307,0.2915,0.5349,0.3422,-0.2956,-0.0223,0.2169,0.3925
2.1918,1.981,1.3981,1.7677,1.616,1.2662,0.8468,0.4873,0.3974,0.5947,0.0911,-0.214,0.6248,1.0387,1.4238,2.3283,1.7933,1.2923,1.6825,1.961,1.5037,0.8662,0.7851,0.2727,0.5663,0.362,-0.2862,-0.027,0.1948,0.4306
2.0732,1.9075,1.3134,1.7129,1.5745,1.2587,0.7934,0.3962,0.3459,0.5356,0.0415,-0.2171,0.6223,1.0301,1.3296,2.2691,1.7488,1.2611,1.6475,1.9005,1.473,0.8411,0.7617,0.2794,0.6145,0.4099,-0.2511,-0.01,0.162,0.4655
1.9582,1.8283,1.2241,1.6498,1.5231,1.2254,0.7463,0.3,0.2898,0.4869,0.0011,-0.2014,0.6419,1.0381,1.2343,2.2016,1.6903,1.2059,1.6192,1.8441,1.4539,0.8441,0.7681,0.318,0.6784,0.4844,-0.1883,0.0313,0.1187,0.4913
1.8573,1.7549,1.1336,1.5864,1.4692,1.167,0.7112,0.207,0.2333,0.4507,-0.0281,-0.1684,0.6862,1.0672,1.1471,2.135,1.6242,1.1299,1.5997,1.8019,1.4524,0.877,0.8059,0.3886,0.7532,0.579,-0.102,0.0947,0.0669,0.5037
1.7744,1.6951,1.0419,1.528,1.4189,1.0872,0.6904,0.1237,0.1795,0.4261,-0.0462,-0.1228,0.7522,1.116,1.073,2.0753,1.5558,1.037,1.5876,1.7783,1.4694,0.9355,0.8703,0.485,0.8316,0.6825,-0.0018,0.1732,0.0105,0.5008
1.7081,1.6522,0.9489,1.4773,1.3762,0.9925,0.6838,0.0538,0.1304,0.4103,-0.0541,-0.0717,0.8319,1.1786,1.0131,2.0249,1.4893,0.9328,1.5802,1.7729,1.5008,1.0108,0.9521,0.5952,0.9048,0.7818,0.0986,0.2564,-0.045,0.4831
1.654,1.6246,0.8559,1.4349,1.3432,0.8927,0.6889,-0.0013,0.0874,0.3995,-0.0533,-0.0227,0.9139,1.2452,0.9661,1.9836,1.4273,0.8245,1.5746,1.7813,1.5391,1.0922,1.0397,0.7047,0.9643,0.8638,0.1841,0.3327,-0.0935,0.4533
1.6079,1.6075,0.7676,1.4003,1.3205,0.799,0.7018,-0.0427,0.0508,0.39,-0.0451,0.0173,0.9863,1.3053,0.9304,1.9496,1.3723,0.7206,1.5691,1.7975,1.5757,1.1694,1.122,0.7983,1.0031,0.9178,0.2415,0.3912,-0.1287,0.4156
1.568,1.5946,0.6912,1.3721,1.3072,0.7225,0.7179,-0.0731,0.0212,0.3788,-0.0309,0.0436,1.0386,1.3492,0.9045,1.9208,1.3259,0.6298,1.5639,1.8157,1.6031,1.2343,1.1898,0.8637,1.0169,0.9373,0.2619,0.4238,-0.1461,0.3749
1.535,1.5804,0.6343,1.3494,1.3009,0.6718,0.7325,-0.0958,-0.0017,0.3637,-0.0119,0.054,1.0638,1.3703,0.8879,1.8958,1.2902,0.5602,1.5611,1.8319,1.6161,1.2826,1.2379,0.8935,1.0053,0.9213,0.2421,0.4267,-0.1435,0.3358
1.5119,1.5615,0.6026,1.331,1.2983,0.6506,0.7413,-0.1147,-0.0181,0.3432,0.0104,0.0488,1.0594,1.3659,0.8802,1.8748,1.2675,0.5178,1.5641,1.8448,1.613,1.3142,1.2655,0.8864,0.9718,0.8738,0.1852,0.4003,-0.1217,0.3026
1.5025,1.5371,0.5974,1.316,1.2952,0.6563,0.7405,-0.1328,-0.0288,0.3166,0.0335,0.0303,1.0277,1.3371,0.8811,1.8594,1.2601,0.5059,1.5767,1.8552,1.5953,1.3319,1.2756,0.8469,0.9231,0.8034,0.0996,0.3494,-0.084,0.2781
1.5105,1.5091,0.6156,1.303,1.2869,0.6808,0.7275,-0.1521,-0.035,0.2839,0.0546,0.0017,0.9748,1.2886,0.89,1.8517,1.2696,0.5244,1.6017,1.8658,1.5669,1.341,1.2742,0.7842,0.8676,0.7211,-0.0029,0.2813,-0.0356,0.2638
1.5386,1.4806,0.65,1.2903,1.2691,0.7119,0.7013,-0.173,-0.0383,0.2459,0.0699,-0.0333,0.9097,1.2272,0.9056,1.8538,1.2955,0.5701,1.6398,1.8793,1.5329,1.3463,1.2679,0.7097,0.8134,0.6387,-0.1089,0.2045,0.0175,0.2595
1.5875,1.4546,0.6916,1.2762,1.2389,0.7373,0.6628,-0.1944,-0.0403,0.2049,0.076,-0.071,0.8423,1.1605,0.9259,1.8663,1.3346,0.6367,1.6888,1.8973,1.4981,1.3516,1.2618,0.6352,0.7672,0.5665,-0.2062,0.1278,0.07,0.2639
1.6557,1.4337,0.732,1.2592,1.1952,0.7472,0.6147,-0.2141,-0.0424,0.164,0.0699,-0.1084,0.7814,1.0955,0.948,1.8872,1.3806,0.7162,1.743,1.9191,1.4661,1.3577,1.2583,0.5699,0.732,0.5118,-0.2854,0.0582,0.118,0.2742
1.7385,1.4189,0.7651,1.238,1.1391,0.7367,0.5609,-0.2293,-0.0455,0.127,0.0497,-0.1433,0.7333,1.0371,0.9681,1.912,1.4245,0.7994,1.7942,1.9414,1.4379,1.3621,1.256,0.5189,0.7076,0.478,-0.3414,0.0005,0.1591,0.2874
1.8274,1.4095,0.7878,1.2121,1.0737,0.7067,0.506,-0.2377,-0.0504,0.0972,0.0146,-0.1748,0.7005,0.9876,0.9818,1.9342,1.4562,0.8769,1.8325,1.9582,1.4116,1.3598,1.2507,0.4829,0.6904,0.4639,-0.3743,-0.0432,0.1931,0.3005
1.9106,1.4026,0.7995,1.1808,1.0031,0.663,0.4539,-0.2385,-0.0577,0.0762,-0.0346,-0.2031,0.6813,0.9455,0.9846,1.9454,1.4661,0.9398,1.8482,1.9616,1.3829,1.3442,1.236,0.4576,0.6749,0.4646,-0.3886,-0.0744,0.2203,0.3106
1.9739,1.3932,0.8006,1.1431,0.9313,0.6141,0.4071,-0.2326,-0.0678,0.0635,-0.0964,-0.2301,0.6699,0.9067,0.9727,1.9371,1.4464,0.9806,1.8331,1.9434,1.3457,1.3087,1.2053,0.436,0.6549,0.4718,-0.3925,-0.0968,0.2419,0.3157
2.0034,1.3743,0.791,1.0971,0.8614,0.5692,0.3662,-0.2225,-0.0806,0.0562,-0.1678,-0.2579,0.6579,0.8649,0.9438,1.9014,1.3925,0.994,1.7817,1.8957,1.2936,1.2474,1.153,0.4091,0.6256,0.4758,-0.3958,-0.1164,0.2589,0.314
1.9862,1.3371,0.7682,1.0401,0.7953,0.5359,0.3302,-0.2115,-0.0958,0.0494,-0.2449,-0.2892,0.6363,0.8136,0.8975,1.832,1.3029,0.9775,1.6917,1.8132,1.2211,1.1568,1.0756,0.369,0.5839,0.4669,-0.4084,-0.1397,0.2725,0.3039
1.9126,1.2734,0.7275,0.9698,0.7341,0.5199,0.2972,-0.2027,-0.1119,0.0379,-0.3227,-0.3253,0.5969,0.7474,0.8355,1.7251,1.1795,0.9322,1.5644,1.6931,1.1252,1.0359,0.9721,0.3101,0.5293,0.4377,-0.4382,-0.1722,0.2841,0.2838
1.7761,1.1769,0.6621,0.8845,0.6784,0.5243,0.2652,-0.1985,-0.1273,0.0173,-0.3957,-0.3668,0.5346,0.6635,0.7616,1.5797,1.027,0.8626,1.4039,1.5366,1.0058,0.8864,0.8444,0.2299,0.4632,0.3835,-0.4899,-0.218,0.2951,0.252
1.5746,1.0451,0.5653,0.7841,0.6282,0.5495,0.2328,-0.1995,-0.1399,-0.0151,-0.4592,-0.4123,0.4475,0.5616,0.6805,1.3984,0.852,0.776,1.2164,1.3478,0.8658,0.7122,0.6964,0.1298,0.3882,0.3036,-0.5646,-0.2786,0.3071,0.2068
1.3112,0.88,0.4331,0.6703,0.5834,0.5937,0.1992,-0.2052,-0.1482,-0.0599,-0.5097,-0.4599,0.3377,0.4441,0.5973,1.186,0.6615,0.6807,1.0089,1.1332,0.7097,0.5188,0.5332,0.0134,0.3071,0.2008,-0.6599,-0.353,0.3215,0.1474
0.995,0.6876,0.2659,0.5459,0.5432,0.6534,0.1645,-0.2144,-0.1515,-0.1155,-0.5469,-0.5079,0.2096,0.3148,0.5154,0.9499,0.4622,0.5838,0.7882,0.9002,0.5427,0.3118,0.3602,-0.1144,0.2224,0.08,-0.7715,-0.439,0.3388,0.0745
0.6412,0.4764,0.0708,0.4143,0.5059,0.7232,0.1283,-0.2254,-0.1505,-0.1789,-0.5734,-0.5552,0.0693,0.1777,0.4367,0.6984,0.2593,0.4899,0.5606,0.6563,0.3696,0.097,0.1819,-0.2488,0.1362,-0.0526,-0.8936,-0.5328,0.3591,-0.0088
0.27,0.2561,-0.1401,0.2791,0.4689,0.7967,0.0907,-0.2374,-0.1469,-0.2468,-0.5942,-0.6019,-0.0768,0.037,0.3609,0.4405,0.0565,0.4005,0.3312,0.4085,0.1944,-0.1206,0.0022,-0.3855,0.0501,-0.1901,-1.0203,-0.6307,0.3812,-0.0975
