FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
1.9562,2.546,1.4818,2.3339,1.1521,0.9444,0.0887,0.1269,-0.2886,0.2567,-0.2424,0.0354,0.8352,1.235,1.4808,2.0648,1.8004,1.5765,2.1449,1.9551,1.4792,1.9406,1.7924,0.945,0.6497,0.5307,0.5538,0.1756,-0.0885,-1.2951
1.9865,2.5818,1.461,2.3908,1.2093,1.0028,0.1565,0.1824,-0.257,0.3091,-0.2026,0.0594,0.9134,1.3159,1.4791,2.1015,1.8305,1.5674,2.1928,2.0115,1.5622,1.997,1.8461,1.0012,0.677,0.5618,0.6049,0.1838,-0.0879,-1.3653
2.0074,2.6071,1.4293,2.4418,1.2714,1.0671,0.2333,0.2368,-0.2314,0.3597,-0.1628,0.0865,0.9972,1.4022,1.485,2.1381,1.8593,1.5665,2.2414,2.0704,1.6496,2.0605,1.9039,1.058,0.696,0.5852,0.6496,0.1868,-0.0895,-1.446
2.0158,2.6202,1.3894,2.484,1.3361,1.1326,0.3183,0.2881,-0.2123,0.4073,-0.124,0.1146,1.0818,1.4896,1.5005,2.1734,1.8864,1.5743,2.2898,2.131,1.7373,2.1279,1.9623,1.1109,0.7039,0.5974,0.6841,0.1838,-0.0971,-1.5344
2.0104,2.6185,1.3426,2.5143,1.4003,1.1935,0.4115,0.3358,-0.1979,0.4529,-0.0847,0.143,1.1634,1.5735,1.5253,2.2056,1.9097,1.5881,2.336,2.1912,1.821,2.1947,2.0164,1.1559,0.6991,0.5967,0.7063,0.1758,-0.1145,-1.6251
1.992,2.6,1.2887,2.5303,1.4608,1.2438,0.5127,0.3807,-0.1848,0.4988,-0.0422,0.172,1.2393,1.65,1.5565,2.2324,1.9265,1.6038,2.3773,2.2484,1.8964,2.2559,2.0613,1.1902,0.6815,0.5834,0.7163,0.1654,-0.1445,-1.7117
1.9633,2.5637,1.2258,2.5305,1.5149,1.2787,0.6211,0.4242,-0.1681,0.5482,0.0071,0.2026,1.3079,1.7166,1.5897,2.2517,1.9341,1.6163,2.4109,2.2994,1.9603,2.3071,2.0927,1.2129,0.6526,0.5599,0.716,0.1566,-0.1873,-1.7879
1.9284,2.51,1.1515,2.5149,1.5601,1.2951,0.7346,0.4683,-0.1435,0.6041,0.0653,0.2358,1.3689,1.7712,1.6199,2.2621,1.9306,1.6216,2.4347,2.3416,2.0104,2.3455,2.1084,1.2246,0.6156,0.5298,0.7086,0.153,-0.2416,-1.8486
1.8912,2.4412,1.064,2.4843,1.5945,1.2919,0.8491,0.5138,-0.1083,0.6672,0.1322,0.2712,1.422,1.8131,1.6427,2.2631,1.9161,1.6169,2.4478,2.3726,2.0457,2.3702,2.1082,1.2276,0.575,0.4975,0.6979,0.1575,-0.3039,-1.8913
1.8549,2.3609,0.9626,2.4402,1.6166,1.27,0.9591,0.5603,-0.0623,0.7361,0.2044,0.3067,1.4675,1.8419,1.6546,2.2548,1.8921,1.6015,2.4502,2.3907,2.0661,2.382,2.0947,1.2249,0.5361,0.4671,0.6875,0.1714,-0.3702,-1.9161
1.8204,2.2736,0.8486,2.3849,1.6254,1.2321,1.0578,0.6058,-0.0083,0.8065,0.2755,0.3385,1.5051,1.8577,1.6537,2.2379,1.8606,1.5757,2.4424,2.3949,2.0724,2.3829,2.0716,1.2196,0.504,0.4424,0.6804,0.194,-0.4366,-1.9259
1.7871,2.1841,0.7253,2.321,1.6199,1.1822,1.1388,0.647,0.0487,0.8727,0.3368,0.362,1.5344,1.8614,1.6394,2.213,1.8235,1.5405,2.4255,2.385,2.066,2.3752,2.0433,1.2146,0.4829,0.4259,0.6786,0.2228,-0.4997,-1.9252
1.7532,2.0963,0.5972,2.2513,1.5998,1.1251,1.1966,0.6803,0.1023,0.9282,0.38,0.3728,1.5546,1.8537,1.6119,2.1804,1.7815,1.4969,2.4004,2.3618,2.0486,2.3607,2.013,1.2119,0.4753,0.4194,0.6829,0.2542,-0.5575,-1.9187
1.7167,2.0133,0.4695,2.1784,1.5652,1.0653,1.2279,0.7025,0.1463,0.9675,0.3982,0.3681,1.5649,1.8362,1.5721,2.1397,1.7343,1.4455,2.3676,2.3265,2.0223,2.3403,1.9828,1.2123,0.4815,0.4232,0.6929,0.2844,-0.6086,-1.9102
1.6763,1.9357,0.3471,2.1047,1.5166,1.0063,1.2319,0.7113,0.1762,0.9868,0.3883,0.3477,1.5647,1.8106,1.5206,2.0907,1.681,1.3866,2.3279,2.2812,1.9892,2.3143,1.953,1.2154,0.4999,0.4369,0.7072,0.3099,-0.6523,-1.9014
1.6314,1.8626,0.2337,2.0315,1.4555,0.9499,1.2099,0.7062,0.1901,0.985,0.3516,0.314,1.5541,1.7789,1.4587,2.0325,1.6209,1.3214,2.2824,2.2281,1.9516,2.2827,1.9228,1.2199,0.5273,0.4591,0.7238,0.3285,-0.6884,-1.8922
1.5817,1.7905,0.1307,1.9589,1.3838,0.8959,1.1659,0.6882,0.1889,0.9636,0.2941,0.2722,1.5338,1.743,1.3876,1.965,1.5543,1.2516,2.2329,2.1694,1.9112,2.2459,1.8911,1.2242,0.5596,0.488,0.7403,0.3395,-0.7163,-1.8809
1.5267,1.715,0.0373,1.886,1.3038,0.8425,1.1061,0.6603,0.1768,0.9268,0.2249,0.2291,1.5057,1.7046,1.3093,1.8879,1.4832,1.1804,2.1813,2.1064,1.8692,2.2045,1.8569,1.2264,0.5926,0.5209,0.7548,0.3431,-0.7355,-1.8655
1.4651,1.6311,-0.0492,1.8109,1.2174,0.7874,1.0387,0.6272,0.1602,0.881,0.1551,0.1913,1.4719,1.665,1.2264,1.8019,1.4105,1.1115,2.1299,2.0401,1.8255,2.1595,1.82,1.2248,0.6225,0.5551,0.7655,0.3405,-0.7454,-1.8442
1.3947,1.5348,-0.1327,1.731,1.1267,0.7283,0.9731,0.594,0.1462,0.8333,0.0952,0.1646,1.4348,1.6246,1.1421,1.7081,1.3396,1.0489,2.0799,1.9704,1.7791,2.1119,1.7799,1.2184,0.6458,0.5871,0.7715,0.3329,-0.7461,-1.8162
1.3128,1.4239,-0.2164,1.644,1.0331,0.6644,0.9181,0.5661,0.1414,0.7899,0.0532,0.1522,1.3963,1.5827,1.0596,1.6076,1.2734,0.9949,2.0315,1.8962,1.7277,2.062,1.7364,1.2061,0.66,0.6136,0.7721,0.3218,-0.7384,-1.7816
1.2169,1.298,-0.3024,1.5478,0.9375,0.5963,0.8804,0.5473,0.1503,0.7553,0.033,0.1544,1.3568,1.5378,0.9811,1.5015,1.2128,0.9499,1.9829,1.816,1.6683,2.0086,1.6884,1.187,0.6634,0.6317,0.7672,0.3081,-0.7242,-1.7407
1.1058,1.1583,-0.391,1.4411,0.8409,0.5262,0.8628,0.5397,0.1746,0.731,0.034,0.1685,1.3157,1.4873,0.9073,1.3898,1.156,0.9113,1.9303,1.7273,1.5973,1.9491,1.634,1.1601,0.655,0.639,0.7561,0.2922,-0.7059,-1.6928
0.9804,1.007,-0.481,1.3232,0.744,0.4565,0.8634,0.5424,0.213,0.715,0.0514,0.1896,1.2703,1.4279,0.8362,1.2711,1.0983,0.8735,1.8682,1.6271,1.5113,1.8795,1.5704,1.1236,0.6347,0.6341,0.7379,0.2739,-0.686,-1.6359
0.8443,0.8464,-0.5698,1.194,0.6471,0.3892,0.8755,0.5527,0.262,0.7028,0.0776,0.2114,1.2169,1.3555,0.7632,1.1426,1.0325,0.8284,1.7902,1.5117,1.4071,1.7946,1.4942,1.0754,0.6033,0.6167,0.7107,0.2526,-0.6664,-1.5649
0.7037,0.6784,-0.6544,1.0542,0.5504,0.3247,0.8893,0.5657,0.317,0.6886,0.1041,0.2282,1.1513,1.2663,0.6813,1.0002,0.95,0.7668,1.6898,1.3772,1.2825,1.689,1.4019,1.0136,0.5628,0.5882,0.6727,0.2277,-0.6478,-1.4727
0.5662,0.5043,-0.7318,0.9044,0.4539,0.2619,0.894,0.5765,0.3733,0.6661,0.1236,0.236,1.0696,1.1569,0.5822,0.8397,0.8425,0.6799,1.5613,1.2204,1.1363,1.5585,1.2903,0.9368,0.5163,0.5513,0.6226,0.1989,-0.6294,-1.3507
0.4392,0.3245,-0.7999,0.7456,0.3568,0.1981,0.8804,0.5807,0.4277,0.631,0.131,0.2334,0.9697,1.0254,0.459,0.6577,0.7039,0.5611,1.4019,1.0392,0.9689,1.4005,1.1579,0.8451,0.4673,0.5098,0.5599,0.1669,-0.6101,-1.1917
0.3279,0.1391,-0.8579,0.5786,0.2586,0.1302,0.843,0.5758,0.4785,0.5808,0.1247,0.2211,0.8515,0.8721,0.3073,0.4527,0.5318,0.408,1.2117,0.8336,0.7821,1.2156,1.0048,0.74,0.4195,0.4673,0.4859,0.1328,-0.5881,-0.9918
0.2335,-0.0521,-0.907,0.4045,0.1584,0.0564,0.7814,0.5614,0.5255,0.5162,0.1059,0.2018,0.7171,0.6996,0.1272,0.2261,0.3284,0.2227,0.9944,0.6063,0.5793,1.0069,0.8335,0.6241,0.3752,0.4271,0.4027,0.0979,-0.5623,-0.7526
0.1533,-0.2488,-0.9497,0.2246,0.0556,-0.0239,0.6998,0.539,0.5697,0.4401,0.0778,0.1782,0.5706,0.5126,-0.0764,-0.0182,0.1005,0.0124,0.7567,0.3622,0.3648,0.7805,0.6484,0.5009,0.3351,0.3902,0.3133,0.0631,-0.5328,-0.4821
0.0806,-0.45,-0.9897,0.0408,-0.0497,-0.1089,0.6061,0.5118,0.6123,0.3571,0.0445,0.153,0.4173,0.3177,-0.2941,-0.2731,-0.1413,-0.212,0.5082,0.1086,0.1443,0.5445,0.4556,0.3739,0.2978,0.3563,0.2208,0.0284,-0.5005,-0.1937
