FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
0.3669,1.2309,0.52,1.123,1.1256,0.5972,1.1177,0.6807,0.9218,1.2876,0.9397,0.6861,1.2581,1.3854,0.3997,1.3454,0.9696,0.2885,1.0169,1.3831,1.4362,0.9266,0.5251,1.2703,0.4747,0.7785,1.1245,1.0189,0.2858,-0.8161
0.3159,1.2021,0.4656,1.0679,1.0654,0.5468,1.0916,0.6616,0.9015,1.265,0.934,0.6776,1.2353,1.3495,0.368,1.285,0.9151,0.2637,0.9782,1.3159,1.3794,0.8955,0.5017,1.24,0.4531,0.7421,1.091,1.0057,0.2684,-0.8106
0.2744,1.1505,0.3963,0.9936,0.9874,0.4754,1.0474,0.63,0.867,1.2319,0.9182,0.6662,1.1969,1.3019,0.294,1.2127,0.8392,0.2179,0.9247,1.2388,1.3125,0.8521,0.4686,1.1995,0.4342,0.7033,1.0536,0.9988,0.2528,-0.7761
0.2437,1.0813,0.3181,0.9056,0.8977,0.3887,0.9877,0.5906,0.8234,1.1908,0.8953,0.6529,1.1449,1.2447,0.1838,1.132,0.7458,0.1526,0.8576,1.155,1.2384,0.7962,0.424,1.1505,0.4181,0.6655,1.0139,0.9988,0.2396,-0.7123
0.2217,1.0026,0.2392,0.8119,0.804,0.2955,0.9158,0.5491,0.7768,1.1436,0.8673,0.6372,1.0816,1.1802,0.0536,1.0487,0.6427,0.0745,0.7815,1.0702,1.1609,0.7299,0.369,1.0943,0.4033,0.6297,0.9713,1.0029,0.2281,-0.6267
0.2043,0.9222,0.1675,0.7211,0.7138,0.2053,0.8356,0.5115,0.7327,1.0915,0.835,0.6176,1.0084,1.1105,-0.0746,0.9696,0.5398,-0.007,0.7027,0.9906,1.084,0.6568,0.3068,1.0313,0.3872,0.5951,0.924,1.0057,0.2165,-0.5326
0.186,0.8459,0.1085,0.6401,0.6333,0.1266,0.7513,0.4823,0.6954,1.0357,0.7988,0.5918,0.9266,1.0367,-0.1796,0.9007,0.4462,-0.0821,0.6276,0.9217,1.0104,0.5812,0.2418,0.9616,0.3672,0.5596,0.8696,1.0009,0.2029,-0.4451
0.1629,0.7754,0.0644,0.5731,0.5665,0.0656,0.6668,0.4644,0.6674,0.9775,0.7587,0.5585,0.8371,0.9594,-0.2457,0.845,0.3684,-0.143,0.5607,0.8665,0.9419,0.5062,0.1784,0.8856,0.3411,0.5212,0.8071,0.9833,0.1853,-0.3766
0.1333,0.71,0.0344,0.5213,0.5151,0.0252,0.5862,0.4579,0.6489,0.919,0.7154,0.5176,0.7417,0.879,-0.2668,0.8029,0.309,-0.1851,0.5035,0.8248,0.8787,0.4339,0.1198,0.8042,0.3084,0.479,0.7369,0.9509,0.1627,-0.3337
0.0988,0.6466,0.0151,0.4831,0.4784,0.0054,0.5127,0.4607,0.6386,0.8632,0.6702,0.4705,0.6426,0.7956,-0.2476,0.7712,0.2659,-0.2076,0.4544,0.7938,0.82,0.3646,0.0671,0.719,0.2699,0.4333,0.6614,0.9047,0.1351,-0.3154
0.063,0.5817,0.0017,0.4552,0.4541,0.0035,0.4487,0.469,0.6335,0.8128,0.6247,0.4201,0.5428,0.7094,-0.2019,0.7444,0.2338,-0.2137,0.4094,0.7686,0.7638,0.2967,0.0194,0.6323,0.2276,0.3858,0.5845,0.8487,0.1037,-0.3143
0.0299,0.5117,-0.0118,0.4324,0.4379,0.0146,0.3951,0.4776,0.6296,0.7701,0.5803,0.3693,0.445,0.6201,-0.1492,0.7148,0.2044,-0.2092,0.363,0.7426,0.7073,0.2278,-0.0262,0.5463,0.1842,0.3392,0.51,0.7884,0.0706,-0.3188
0.0019,0.4331,-0.0315,0.4082,0.4243,0.0324,0.351,0.4812,0.6231,0.7354,0.5381,0.3207,0.3509,0.5267,-0.1103,0.6735,0.1685,-0.2019,0.3088,0.7086,0.6464,0.1544,-0.0741,0.4622,0.1421,0.2961,0.4412,0.7292,0.0389,-0.3173
-0.0221,0.343,-0.0625,0.3754,0.4065,0.0495,0.3138,0.4752,0.6099,0.707,0.4986,0.276,0.2606,0.4277,-0.1028,0.6114,0.1169,-0.2006,0.2411,0.6594,0.5765,0.0731,-0.1287,0.3803,0.1034,0.2588,0.3796,0.6753,0.0121,-0.301
-0.0474,0.239,-0.1083,0.3272,0.3778,0.0585,0.2799,0.457,0.5875,0.6815,0.4615,0.2355,0.1727,0.321,-0.137,0.5212,0.0423,-0.2128,0.1557,0.5888,0.493,-0.0189,-0.1933,0.2997,0.0691,0.2283,0.3254,0.6294,-0.0065,-0.2671
-0.0819,0.1203,-0.1693,0.2582,0.333,0.0539,0.246,0.4263,0.555,0.6546,0.4269,0.1991,0.0855,0.2057,-0.2144,0.3986,-0.0594,-0.2441,0.0511,0.4933,0.3926,-0.1222,-0.2687,0.2192,0.0392,0.2044,0.277,0.5922,-0.015,-0.219
-0.1339,-0.0117,-0.2431,0.1667,0.27,0.0332,0.2099,0.3861,0.514,0.6232,0.3957,0.1665,-0.0025,0.0825,-0.3276,0.2439,-0.188,-0.2969,-0.0709,0.3729,0.2747,-0.2354,-0.3531,0.1376,0.0125,0.1855,0.2323,0.5629,-0.0124,-0.1652
-0.2095,-0.1533,-0.3249,0.0546,0.19,-0.0022,0.1715,0.3422,0.4685,0.586,0.37,0.1378,-0.0911,-0.0454,-0.4637,0.0624,-0.3395,-0.3707,-0.2057,0.2312,0.1423,-0.3547,-0.4416,0.0545,-0.0127,0.1692,0.1894,0.5403,0.0001,-0.1164
-0.3101,-0.2989,-0.4085,-0.0722,0.0973,-0.0474,0.1324,0.3017,0.4243,0.5442,0.3526,0.1137,-0.179,-0.1733,-0.6078,-0.1372,-0.5069,-0.462,-0.3469,0.075,0.0011,-0.4746,-0.5282,-0.0294,-0.0387,0.1529,0.1468,0.5227,0.0203,-0.0815
-0.4328,-0.4425,-0.4875,-0.2063,-0.0018,-0.0957,0.0947,0.2718,0.3872,0.5009,0.3463,0.0952,-0.2635,-0.2959,-0.7476,-0.3441,-0.6816,-0.5657,-0.4873,-0.0881,-0.1418,-0.5891,-0.6062,-0.1123,-0.0667,0.1353,0.1043,0.5089,0.0447,-0.0654
-0.5706,-0.5792,-0.5567,-0.3396,-0.1012,-0.1404,0.0599,0.2571,0.3615,0.4596,0.3525,0.0827,-0.342,-0.4086,-0.8754,-0.548,-0.8552,-0.6754,-0.6211,-0.2511,-0.2796,-0.6929,-0.6707,-0.1919,-0.097,0.116,0.0625,0.4978,0.0699,-0.067
-0.7145,-0.7062,-0.6133,-0.4661,-0.1963,-0.1768,0.0284,0.2587,0.3488,0.4227,0.3699,0.0755,-0.4129,-0.5088,-0.9901,-0.7409,-1.0212,-0.785,-0.744,-0.4088,-0.4072,-0.7822,-0.7187,-0.2652,-0.1281,0.0962,0.0229,0.488,0.0924,-0.0803
-0.8556,-0.8232,-0.6575,-0.5823,-0.2845,-0.2034,-0.0014,0.2738,0.3475,0.3907,0.3944,0.0713,-0.4759,-0.5963,-1.0952,-0.9185,-1.1757,-0.8894,-0.8545,-0.5591,-0.5225,-0.8551,-0.7502,-0.3297,-0.1573,0.0772,-0.0129,0.4776,0.1099,-0.0962
-0.9864,-0.9333,-0.6921,-0.6882,-0.3653,-0.2218,-0.0323,0.2964,0.353,0.3621,0.4191,0.0663,-0.5322,-0.6733,-1.1982,-1.0809,-1.3184,-0.9853,-0.954,-0.7024,-0.626,-0.913,-0.7683,-0.3837,-0.1815,0.0603,-0.0443,0.4641,0.1214,-0.1045
-1.102,-1.0415,-0.7225,-0.7866,-0.44,-0.2367,-0.0671,0.3192,0.3593,0.3338,0.436,0.0559,-0.5842,-0.7434,-1.3079,-1.2322,-1.453,-1.0727,-1.0464,-0.8412,-0.7206,-0.96,-0.779,-0.427,-0.1977,0.0457,-0.0714,0.4447,0.1281,-0.0966
-1.2005,-1.1542,-0.7557,-0.8824,-0.5109,-0.254,-0.1075,0.3359,0.3605,0.3025,0.4374,0.0357,-0.6348,-0.8109,-1.4329,-1.3795,-1.5861,-1.155,-1.1379,-0.9796,-0.8105,-1.0031,-0.7906,-0.4611,-0.2048,0.0319,-0.0962,0.4163,0.1337,-0.0662
-1.2822,-1.278,-0.7993,-0.9812,-0.5802,-0.2798,-0.1538,0.3423,0.3522,0.2656,0.4178,0.0019,-0.687,-0.8802,-1.5798,-1.532,-1.7266,-1.2389,-1.2357,-1.1221,-0.9002,-1.0505,-0.8126,-0.4892,-0.2036,0.0164,-0.1215,0.3766,0.1436,-0.011
-1.3497,-1.4179,-0.8598,-1.0879,-0.6498,-0.3185,-0.2046,0.3366,0.3321,0.222,0.3745,-0.0474,-0.7432,-0.9546,-1.7521,-1.6983,-1.8829,-1.3328,-1.3466,-1.2728,-0.994,-1.111,-0.8537,-0.5156,-0.1969,-0.0044,-0.1514,0.3237,0.1638,0.0682
-1.4065,-1.5769,-0.9416,-1.2062,-0.7211,-0.3721,-0.2578,0.32,0.3003,0.1715,0.3081,-0.1126,-0.8051,-1.0366,-1.9497,-1.8853,-2.0617,-1.4441,-1.4757,-1.4349,-1.0949,-1.1907,-0.92,-0.5448,-0.1883,-0.0339,-0.1895,0.2569,0.1992,0.1676
-1.4571,-1.7551,-1.0454,-1.3376,-0.7953,-0.4402,-0.3114,0.2949,0.2583,0.115,0.222,-0.192,-0.8735,-1.1271,-2.1695,-2.0958,-2.2656,-1.5771,-1.6249,-1.6098,-1.2047,-1.2924,-1.0128,-0.5804,-0.1814,-0.0738,-0.2378,0.177,0.2517,0.2819
-1.5059,-1.9495,-1.1677,-1.481,-0.8728,-0.52,-0.3647,0.2643,0.209,0.0537,0.1219,-0.282,-0.9479,-1.2254,-2.4056,-2.3281,-2.4922,-1.7305,-1.7921,-1.7969,-1.3233,-1.4137,-1.1281,-0.6232,-0.1778,-0.1235,-0.296,0.0867,0.3193,0.4051
-1.5568,-2.1546,-1.3014,-1.6331,-0.9536,-0.6069,-0.4177,0.2312,0.1558,-0.0106,0.015,-0.3777,-1.0268,-1.3294,-2.6511,-2.5755,-2.7342,-1.8976,-1.9711,-1.9929,-1.4487,-1.5477,-1.2569,-0.6718,-0.1772,-0.1794,-0.3607,-0.0095,0.3961,0.5311
