FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
1.2105,1.1025,0.8448,1.2297,0.7985,0.5123,0.3084,0.1137,0.2166,0.2592,0.0866,0.3724,0.3875,0.6887,0.7575,1.5176,1.1977,0.8943,0.9618,1.2731,0.911,0.9313,0.7996,0.4744,0.4717,0.2724,0.4167,0.3169,0.1814,0.3363
1.1601,1.0377,0.799,1.2067,0.7644,0.504,0.257,0.0839,0.1753,0.197,0.0384,0.3203,0.3363,0.6437,0.6708,1.447,1.1268,0.8535,0.8907,1.2231,0.8534,0.881,0.7552,0.4247,0.4319,0.2394,0.377,0.2731,0.1737,0.3485
1.1078,0.9867,0.7627,1.1913,0.7353,0.4987,0.2051,0.0517,0.1287,0.1414,-0.0067,0.2759,0.292,0.6045,0.5804,1.3835,1.0602,0.8308,0.8231,1.1771,0.8012,0.8323,0.7194,0.3839,0.4,0.2121,0.3518,0.2381,0.1553,0.3694
1.0529,0.9506,0.739,1.1821,0.7118,0.4958,0.1567,0.0219,0.0816,0.0963,-0.0444,0.243,0.257,0.5717,0.4897,1.3288,1.0005,0.8231,0.7622,1.1354,0.7561,0.7863,0.6922,0.3537,0.3762,0.1904,0.3407,0.2132,0.126,0.3957
0.9943,0.9285,0.729,1.1774,0.694,0.4947,0.1153,-0.0011,0.0384,0.0639,-0.0716,0.223,0.2323,0.546,0.4018,1.2833,0.9487,0.8234,0.7105,1.0983,0.7193,0.7446,0.6734,0.3345,0.3598,0.1737,0.3405,0.1982,0.0873,0.4227
0.9317,0.9176,0.7313,1.176,0.6821,0.4951,0.0834,-0.0147,0.0027,0.0444,-0.0874,0.2146,0.2183,0.5275,0.3193,1.2466,0.9054,0.8228,0.6697,1.0663,0.692,0.7091,0.6625,0.3258,0.35,0.161,0.3454,0.1918,0.0422,0.4454
0.8666,0.914,0.7424,1.177,0.6758,0.4972,0.0617,-0.0186,-0.0239,0.036,-0.0932,0.2145,0.2142,0.5164,0.2443,1.217,0.8699,0.8128,0.6403,1.0399,0.6748,0.6816,0.6597,0.3263,0.3458,0.1512,0.3498,0.1917,-0.0052,0.46
0.8025,0.9139,0.7573,1.1797,0.6745,0.501,0.0494,-0.0148,-0.0416,0.0354,-0.092,0.2182,0.2183,0.5121,0.1791,1.1926,0.8417,0.7887,0.6222,1.0193,0.6675,0.6642,0.6653,0.3342,0.3463,0.1438,0.3491,0.1954,-0.0501,0.465
0.7445,0.9136,0.7708,1.1836,0.6773,0.5066,0.0436,-0.0074,-0.0529,0.0387,-0.0885,0.2206,0.228,0.5132,0.1262,1.1712,0.82,0.7509,0.6143,1.0043,0.6691,0.6579,0.6792,0.3469,0.3507,0.1382,0.3409,0.1999,-0.0879,0.4613
0.6987,0.9105,0.7786,1.1879,0.6827,0.5133,0.0406,-0.0016,-0.0615,0.0413,-0.088,0.2176,0.24,0.5177,0.088,1.1514,0.8043,0.7054,0.6148,0.994,0.6776,0.6631,0.7009,0.3612,0.3579,0.1342,0.3259,0.2024,-0.1145,0.4528
0.6709,0.9037,0.7783,1.1921,0.6891,0.5197,0.0363,-0.0026,-0.0713,0.0396,-0.0951,0.2063,0.2506,0.5233,0.0669,1.133,0.7948,0.6618,0.6223,0.9878,0.6907,0.6791,0.7292,0.3736,0.3665,0.1316,0.3065,0.2007,-0.1275,0.4448
0.665,0.894,0.7704,1.1957,0.6956,0.525,0.0281,-0.0136,-0.0857,0.0314,-0.1124,0.186,0.2571,0.5282,0.0642,1.1174,0.7924,0.6313,0.6356,0.9853,0.7066,0.7043,0.7625,0.3816,0.3753,0.1303,0.287,0.1937,-0.126,0.4427
0.6815,0.8843,0.7578,1.1998,0.7021,0.5288,0.0151,-0.0352,-0.106,0.0165,-0.1397,0.1584,0.2581,0.5318,0.0799,1.1079,0.7989,0.6239,0.6548,0.9871,0.7244,0.7372,0.7994,0.3842,0.3841,0.1307,0.2718,0.1818,-0.1113,0.4512
0.7173,0.8796,0.7457,1.2065,0.7097,0.5327,-0.0011,-0.0649,-0.1312,-0.0029,-0.174,0.1272,0.2541,0.535,0.1122,1.1086,0.8171,0.6452,0.6811,0.9951,0.7448,0.7763,0.8391,0.3825,0.3939,0.1339,0.2648,0.1672,-0.0867,0.4722
0.7655,0.8861,0.7397,1.2191,0.7204,0.5395,-0.0169,-0.0976,-0.1581,-0.0225,-0.2096,0.098,0.2476,0.5401,0.1576,1.1237,0.8492,0.6959,0.7158,1.012,0.7692,0.8206,0.8816,0.3792,0.4064,0.1414,0.2686,0.1528,-0.0569,0.5049
0.8171,0.9094,0.7444,1.2409,0.7362,0.5526,-0.0277,-0.1267,-0.1818,-0.0371,-0.2396,0.0766,0.2418,0.5495,0.2112,1.1553,0.8967,0.7704,0.7598,1.0399,0.7994,0.8691,0.9267,0.3783,0.4242,0.1546,0.2838,0.1425,-0.0272,0.5453
0.863,0.9525,0.7618,1.2736,0.7581,0.5748,-0.0293,-0.1463,-0.1971,-0.0415,-0.2576,0.0683,0.2399,0.5655,0.2673,1.2028,0.9581,0.8581,0.8117,1.0794,0.8359,0.9197,0.9736,0.3831,0.4488,0.1743,0.3094,0.139,-0.0027,0.5875
0.8961,1.014,0.7908,1.3161,0.7853,0.6068,-0.0191,-0.1518,-0.1995,-0.0318,-0.2585,0.0768,0.244,0.5884,0.3198,1.2614,1.0291,0.9458,0.8676,1.1284,0.8771,0.9692,1.0198,0.3954,0.48,0.2003,0.3426,0.1443,0.013,0.625
0.9127,1.0868,0.8272,1.3641,0.8152,0.6465,0.003,-0.1412,-0.1861,-0.0062,-0.2402,0.1036,0.2545,0.6171,0.3631,1.3225,1.1021,1.02,0.9213,1.1813,0.9191,1.013,1.0612,0.4147,0.5156,0.2305,0.3795,0.1581,0.0188,0.6526
0.9133,1.1586,0.8642,1.41,0.8431,0.6888,0.035,-0.1155,-0.1561,0.0347,-0.2031,0.1473,0.2705,0.6485,0.3919,1.3751,1.1671,1.0697,0.9646,1.2301,0.9562,1.0455,1.0916,0.4381,0.551,0.2617,0.4157,0.179,0.016,0.6672
0.9021,1.2147,0.8938,1.4449,0.8643,0.7271,0.0727,-0.0779,-0.1109,0.0883,-0.1504,0.2043,0.2897,0.6785,0.4021,1.4074,1.2131,1.0887,0.9898,1.2651,0.9817,1.061,1.1045,0.4611,0.5805,0.2898,0.4473,0.2038,0.0084,0.6691
0.8853,1.2401,0.9077,1.46,0.8741,0.7539,0.1115,-0.0336,-0.0534,0.1506,-0.0867,0.269,0.3092,0.7033,0.3904,1.4094,1.2307,1.0759,0.9902,1.2773,0.9893,1.055,1.0935,0.4785,0.5981,0.3107,0.471,0.2292,0.0014,0.6616
0.8696,1.2239,0.8994,1.4492,0.8698,0.7631,0.1467,0.0121,0.0122,0.2171,-0.0174,0.3356,0.3267,0.7198,0.3553,1.3748,1.2136,1.035,0.9622,1.2603,0.975,1.0248,1.0543,0.4855,0.5995,0.3214,0.4846,0.2517,0.0007,0.6499
0.8605,1.1615,0.8651,1.4102,0.8506,0.7516,0.1752,0.0548,0.0817,0.2838,0.0527,0.399,0.3403,0.7264,0.2975,1.3023,1.1602,0.9728,0.9059,1.2117,0.9371,0.9705,0.9855,0.4791,0.5826,0.3203,0.4877,0.2688,0.0107,0.6393
0.8607,1.0556,0.8052,1.345,0.818,0.7198,0.1956,0.0915,0.1517,0.348,0.1204,0.4563,0.3493,0.7235,0.2203,1.1961,1.0741,0.8974,0.825,1.1337,0.8778,0.8954,0.8899,0.4588,0.5482,0.3079,0.4811,0.2795,0.0334,0.6335
0.8703,0.9165,0.725,1.2602,0.7757,0.6718,0.2088,0.1219,0.2202,0.4087,0.1842,0.507,0.3541,0.7132,0.1293,1.0651,0.9639,0.8161,0.7263,1.0335,0.8024,0.8052,0.7739,0.427,0.5002,0.2869,0.4675,0.2844,0.0678,0.6341
0.8867,0.7595,0.6334,1.1647,0.7282,0.6147,0.2173,0.1475,0.2866,0.4664,0.2444,0.5529,0.356,0.6987,0.0322,0.9215,0.8414,0.7351,0.619,0.9216,0.7186,0.7076,0.6474,0.3883,0.4448,0.2611,0.4505,0.2855,0.1096,0.64
