FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
0.1157,0.0001,-0.0996,-0.459,-0.3807,-0.1968,-0.802,0.0121,0.1051,-0.5422,0.2935,0.0147,-0.3473,-0.4372,0.1715,0.4394,0.0479,-0.8908,-0.3588,0.2568,-0.3039,-0.3853,-0.495,-0.4564,0.0975,-0.0123,-0.2459,-0.0508,0.9884,0.3846
0.1273,0.0047,-0.0919,-0.4512,-0.3629,-0.1752,-0.7734,0.0662,0.1683,-0.4918,0.322,0.0205,-0.3346,-0.4357,0.156,0.4654,0.0299,-0.9286,-0.4054,0.2679,-0.3072,-0.4236,-0.5548,-0.5065,0.0329,-0.0764,-0.2768,-0.078,1.0359,0.3964
0.1404,0.0164,-0.08,-0.4244,-0.3336,-0.1468,-0.7296,0.1155,0.2274,-0.4345,0.3505,0.0388,-0.2963,-0.4125,0.144,0.4984,0.018,-0.9518,-0.4403,0.2933,-0.2922,-0.4383,-0.5867,-0.5264,-0.0108,-0.1149,-0.2821,-0.0842,1.0854,0.3931
0.1518,0.0353,-0.0651,-0.3836,-0.2968,-0.115,-0.6756,0.1578,0.2791,-0.3762,0.3751,0.0645,-0.2378,-0.3724,0.1318,0.5339,0.0084,-0.9616,-0.4683,0.3283,-0.2619,-0.4357,-0.5947,-0.5216,-0.0341,-0.1312,-0.2669,-0.0741,1.1346,0.3756
0.1613,0.0641,-0.0473,-0.3323,-0.254,-0.0813,-0.6171,0.1911,0.321,-0.3231,0.3927,0.0925,-0.1658,-0.3193,0.119,0.5716,0.0019,-0.9584,-0.49,0.3718,-0.217,-0.4204,-0.5833,-0.4989,-0.0397,-0.1309,-0.2382,-0.0537,1.1793,0.3451
0.1723,0.1069,-0.0246,-0.2723,-0.205,-0.0453,-0.5606,0.2139,0.3512,-0.2812,0.4016,0.1184,-0.0871,-0.2556,0.1092,0.6149,0.0033,-0.9415,-0.5016,0.4258,-0.1559,-0.3938,-0.5553,-0.4648,-0.0311,-0.1204,-0.2025,-0.0287,1.2156,0.3033
0.1902,0.1679,0.0056,-0.2035,-0.1477,-0.0052,-0.5117,0.2247,0.3679,-0.2556,0.4009,0.1389,-0.0077,-0.1816,0.1095,0.6699,0.0207,-0.9091,-0.4952,0.495,-0.076,-0.3541,-0.5116,-0.4239,-0.0116,-0.1049,-0.1653,-0.0036,1.2408,0.2519
0.2213,0.2498,0.0458,-0.1251,-0.0798,0.0413,-0.4755,0.2222,0.3694,-0.2498,0.3906,0.1521,0.0683,-0.0969,0.1288,0.7433,0.0627,-0.8586,-0.4618,0.5842,0.0254,-0.2976,-0.4511,-0.3787,0.0163,-0.0874,-0.1298,0.0191,1.254,0.1932
0.2706,0.3529,0.0975,-0.0363,0.0002,0.0965,-0.4551,0.2056,0.3544,-0.2651,0.3716,0.1579,0.1383,-0.001,0.1756,0.8398,0.1364,-0.7878,-0.3932,0.6966,0.1488,-0.2202,-0.3717,-0.3295,0.0511,-0.0688,-0.0969,0.0386,1.257,0.1299
0.341,0.4743,0.1604,0.0622,0.0927,0.1613,-0.4517,0.1753,0.3223,-0.3005,0.3456,0.1576,0.2018,0.1061,0.2553,0.9606,0.2445,-0.6956,-0.2851,0.8321,0.292,-0.1193,-0.2719,-0.2756,0.092,-0.0483,-0.0659,0.0559,1.2531,0.0652
0.432,0.609,0.2329,0.1685,0.1962,0.2358,-0.4639,0.1329,0.2739,-0.3524,0.3154,0.1536,0.2593,0.223,0.369,1.1026,0.3849,-0.5835,-0.1384,0.9871,0.4503,0.005,-0.1524,-0.2159,0.1381,-0.0241,-0.0351,0.0729,1.247,0.0018
0.5403,0.7508,0.3122,0.2794,0.3087,0.3191,-0.4879,0.0816,0.2124,-0.4149,0.2846,0.1491,0.3119,0.3471,0.5122,1.2593,0.5506,-0.4556,0.0405,1.1547,0.6168,0.1489,-0.0162,-0.1501,0.1883,0.0057,-0.0024,0.092,1.2431,-0.0588
0.6605,0.8941,0.3952,0.3918,0.4276,0.4097,-0.518,0.0262,0.1433,-0.4809,0.2574,0.1473,0.3604,0.4749,0.676,1.4221,0.7314,-0.3184,0.2411,1.3267,0.7845,0.3065,0.1303,-0.0788,0.2406,0.042,0.0336,0.1153,1.2452,-0.1165
0.7861,1.0348,0.4798,0.5037,0.5507,0.5064,-0.5479,-0.0279,0.0735,-0.5424,0.2379,0.1516,0.4052,0.6025,0.8483,1.5821,0.9158,-0.1799,0.4503,1.4953,0.9471,0.4702,0.2791,-0.0039,0.2922,0.0843,0.0736,0.1441,1.2557,-0.1729
0.9111,1.171,0.5646,0.6151,0.6765,0.6082,-0.5712,-0.0754,0.0107,-0.592,0.2291,0.1641,0.4463,0.7266,1.0163,1.7322,1.0936,-0.0478,0.6558,1.6548,1.1008,0.6327,0.4215,0.0722,0.3399,0.131,0.1176,0.1789,1.2752,-0.2314
1.0309,1.303,0.6497,0.7281,0.8045,0.7144,-0.5824,-0.1118,-0.0386,-0.6244,0.2328,0.1858,0.4838,0.8444,1.1687,1.8678,1.2574,0.0713,0.8474,1.8025,1.244,0.788,0.5498,0.1466,0.3808,0.1791,0.1643,0.2187,1.3033,-0.2955
1.1427,1.4323,0.7358,0.846,0.9348,0.8247,-0.5778,-0.134,-0.07,-0.6369,0.2484,0.2161,0.5181,0.9546,1.298,1.9881,1.4038,0.1735,1.0191,1.9388,1.3769,0.9325,0.6591,0.2166,0.4127,0.2249,0.212,0.2618,1.3384,-0.3686
1.2461,1.5614,0.8237,0.9725,1.0679,0.9385,-0.5552,-0.1409,-0.0827,-0.6296,0.2733,0.2529,0.5508,1.0566,1.4011,2.095,1.5334,0.2584,1.1693,2.0671,1.5011,1.0652,0.7483,0.28,0.4345,0.265,0.2587,0.3059,1.3784,-0.452
1.3427,1.6926,0.9139,1.11,1.2042,1.0554,-0.5139,-0.1332,-0.0793,-0.6055,0.3037,0.2932,0.5841,1.1511,1.4802,2.1928,1.65,0.3287,1.3005,2.1916,1.6184,1.1874,0.8201,0.3354,0.4466,0.2967,0.3025,0.3482,1.4211,-0.5451
1.4354,1.8269,1.0058,1.2584,1.3437,1.1744,-0.4547,-0.113,-0.0646,-0.569,0.3352,0.3337,0.6206,1.2399,1.5412,2.2865,1.759,0.3899,1.418,2.3168,1.7305,1.3018,0.8804,0.3825,0.4508,0.3183,0.342,0.3863,1.4643,-0.6449
1.5268,1.9637,1.0972,1.4146,1.4853,1.2942,-0.3793,-0.0831,-0.0447,-0.525,0.3642,0.3717,0.6628,1.3251,1.5921,2.3798,1.8657,0.4482,1.5281,2.4451,1.8384,1.4118,0.9367,0.422,0.4496,0.3296,0.3765,0.4187,1.5055,-0.7468
1.618,2.0998,1.1841,1.5725,1.6266,1.4129,-0.2905,-0.0468,-0.0249,-0.4776,0.3882,0.4054,0.7124,1.4086,1.6407,2.4739,1.9735,0.5091,1.6364,2.5761,1.9429,1.5203,0.9964,0.4554,0.4458,0.3312,0.4062,0.4445,1.5423,-0.8465
1.7074,2.2299,1.2609,1.7235,1.7633,1.5276,-0.192,-0.0069,-0.0089,-0.4299,0.4062,0.4338,0.7695,1.4917,1.6929,2.567,2.0833,0.5757,1.7464,2.706,2.0443,1.629,1.065,0.4843,0.442,0.3246,0.4314,0.4639,1.5722,-0.9403
1.7901,2.347,1.3202,1.8582,1.8898,1.6345,-0.088,0.034,0.0021,-0.3837,0.418,0.4566,0.833,1.5743,1.7511,2.6538,2.193,0.6486,1.8589,2.828,2.1421,1.7381,1.1454,0.5105,0.4397,0.3112,0.4528,0.4771,1.5925,-1.0269
1.8595,2.4436,1.3549,1.9683,1.9995,1.7293,0.0167,0.0739,0.0089,-0.34,0.4241,0.474,0.9,1.655,1.8149,2.7275,2.2986,0.7255,1.9721,2.9338,2.2353,1.8463,1.2381,0.535,0.4399,0.2923,0.4707,0.4845,1.6003,-1.1065
1.9085,2.5139,1.359,2.0481,2.0868,1.8081,0.1175,0.1112,0.0134,-0.2996,0.425,0.4861,0.9671,1.7313,1.8815,2.7815,2.3956,0.8033,2.0831,3.0159,2.3228,1.9519,1.341,0.5579,0.4426,0.269,0.4851,0.4868,1.5934,-1.1811
1.9324,2.5552,1.3301,2.0962,2.1486,1.8689,0.2111,0.1451,0.0177,-0.2624,0.4213,0.4935,1.0309,1.8012,1.9473,2.8116,2.4807,0.8784,2.1891,3.0698,2.4037,2.0533,1.4514,0.5793,0.4475,0.2425,0.4961,0.4846,1.5709,-1.2533
1.9311,2.5695,1.2703,2.1159,2.1861,1.9124,0.2962,0.1754,0.0236,-0.2282,0.4139,0.4967,1.0894,1.8638,2.0097,2.818,2.5533,0.949,2.2889,3.096,2.4785,2.1501,1.5661,0.5991,0.4538,0.2137,0.5039,0.4786,1.5337,-1.3258
1.9095,2.5636,1.1871,2.1153,2.205,1.9429,0.3742,0.2029,0.0319,-0.1959,0.404,0.4973,1.1429,1.9204,2.068,2.8055,2.6156,1.0147,2.3832,3.1006,2.5488,2.2435,1.6828,0.6177,0.4608,0.1834,0.5096,0.4704,1.4854,-1.4007
1.8769,2.5479,1.0922,2.1054,2.2151,1.9674,0.4486,0.2292,0.0425,-0.1637,0.3935,0.4971,1.1931,1.9742,2.1233,2.7828,2.6725,1.0774,2.4749,3.0939,2.6178,2.3356,1.8001,0.636,0.4679,0.1529,0.5145,0.4615,1.4315,-1.4787
